user-id,timestamp,accX,accY,accZ,ActivityEncoded
20,2509332317000,-1.08,1.23,-0.040861044,Downstairs
20,2509382243000,1.54,7.16,-0.61291564,Downstairs
20,2509432292000,0.84,12.15,11.917805,Downstairs
20,2509482280000,0.46,8.08,6.8237944,Downstairs
20,2509532237000,0.93,8.73,4.862464,Downstairs
20,2509582317000,-2.79,16.21,0.27240697,Downstairs
20,2509632243000,0.19,13.25,1.3756552,Downstairs
20,2509682292000,-3.79,12.6,-4.862464,Downstairs
20,2509732249000,-0.95,12.79,5.284695,Downstairs
20,2509782268000,1.14,9.0,0.42223078,Downstairs
20,2509832255000,2.18,6.51,3.255263,Downstairs
20,2509882304000,2.22,7.35,4.372132,Downstairs
20,2509932231000,1.12,7.5,3.0237172,Downstairs
20,2509982341000,3.49,8.12,0.8036005,Downstairs
20,2510032237000,2.45,7.4,1.334794,Downstairs
20,2510082317000,-0.15,7.21,4.399372,Downstairs
20,2510132243000,-0.08,8.58,4.2495484,Downstairs
20,2510182262000,0.19,18.28,7.4639506,Downstairs
20,2510232219000,-3.53,15.28,6.66035,Downstairs
20,2510282298000,1.31,6.66,4.2904096,Downstairs
20,2510332225000,0.5,8.05,4.8216033,Downstairs
20,2510382304000,-3.79,4.14,1.8387469,Downstairs
20,2510432231000,-1.76,0.34,-0.3405087,Downstairs
20,2510482310000,-2.22,5.48,-2.2609777,Downstairs
20,2510532207000,0.34,15.85,12.14935,Downstairs
20,2510582317000,1.46,6.63,6.66035,Downstairs
20,2510632243000,2.26,7.25,2.7649305,Downstairs
20,2510682292000,0.31,6.7,1.879608,Downstairs
20,2510732249000,-1.8,8.12,3.990762,Downstairs
20,2510782298000,-3.34,12.03,4.5219555,Downstairs
20,2510832255000,3.95,17.2,6.742072,Downstairs
20,2510882335000,-0.99,13.14,-6.428804,Downstairs
20,2510932231000,-2.07,14.71,-0.14982383,Downstairs
20,2510982310000,-1.73,7.89,3.718355,Downstairs
20,2511032268000,-2.18,6.36,2.6014864,Downstairs
20,2511082317000,1.46,4.48,-0.95342433,Downstairs
20,2511132243000,3.02,8.54,0.53119355,Downstairs
20,2511182201000,3.87,8.43,1.3756552,Downstairs
20,2511232310000,3.15,10.99,6.1700177,Downstairs
20,2511282207000,0.04,6.44,0.95342433,Downstairs
20,2511332317000,-0.3,8.47,5.175732,Downstairs
20,2511382396000,-1.57,9.62,2.4516625,Downstairs
20,2511432414000,1.31,18.12,-0.040861044,Downstairs
20,2511482280000,-8.43,19.5,9.466142,Downstairs
20,2511532329000,-1.12,12.76,5.134871,Downstairs
20,2511592326000,-4.18,7.25,1.0760075,Downstairs
20,2511642253000,-2.83,0.23,-1.1168685,Downstairs
20,2511692271000,-0.15,3.64,0.61291564,Downstairs
20,2511742259000,2.98,9.85,10.079058,Downstairs
20,2511792308000,-2.79,11.92,4.440233,Downstairs
20,2511842265000,-5.09,8.43,6.0201936,Downstairs
20,2511892314000,-2.45,11.35,3.759216,Downstairs
20,2511942241000,-3.3,7.67,2.070293,Downstairs
20,2511992259000,-1.18,9.85,0.313268,Downstairs
20,2512042247000,0.46,10.31,-1.1849703,Downstairs
20,2512092296000,0.42,9.43,1.9885708,Downstairs
20,2512142253000,-1.73,10.65,-0.50395286,Downstairs
20,2512192271000,-1.14,10.73,1.4165162,Downstairs
20,2512242198000,1.12,8.66,2.3426998,Downstairs
20,2512292277000,0.76,8.96,2.3426998,Downstairs
20,2512394664000,-5.33,8.96,2.3426998,Downstairs
20,2512394664000,-5.33,8.96,2.3426998,Downstairs
20,2512442210000,-1.12,8.77,3.6774938,Downstairs
20,2512492229000,-0.76,9.34,3.8273177,Downstairs
20,2512542308000,-3.15,11.41,0.88532263,Downstairs
20,2512592235000,-3.79,10.88,1.0760075,Downstairs
20,2512652354000,-1.8,9.51,3.8681788,Downstairs
20,2512652354000,-1.8,9.51,3.8681788,Downstairs
20,2512712230000,-0.46,10.73,3.255263,Downstairs
20,2512762218000,-3.91,10.95,-0.42223078,Downstairs
20,2512862224000,1.08,9.11,2.5333846,Downstairs
20,2512862224000,1.08,9.11,2.5333846,Downstairs
20,2512912242000,1.61,7.67,-0.3405087,Downstairs
20,2512962230000,-1.8,8.28,-0.6537767,Downstairs
20,2513012248000,-4.06,8.66,2.4516625,Downstairs
20,2513062236000,-0.72,10.95,3.2961242,Downstairs
20,2513062236000,-0.72,10.95,3.2961242,Downstairs
20,2513062236000,-0.72,10.95,3.2961242,Downstairs
20,2513062236000,-0.72,10.95,3.2961242,Downstairs
20,2658022258000,-1.14,8.62,5.012288,Downstairs
20,2658072276000,-0.34,8.96,4.5628166,Downstairs
20,2658122661000,-2.34,13.53,4.2495484,Downstairs
20,2658172282000,-1.14,9.47,0.84446156,Downstairs
20,2658222301000,-1.76,17.62,5.175732,Downstairs
20,2658272258000,-2.3,10.23,-2.0294318,Downstairs
20,2658322307000,0.08,11.8,2.1792557,Downstairs
20,2658372264000,-0.65,7.12,1.2258313,Downstairs
20,2658422313000,-1.23,6.66,4.7943625,Downstairs
20,2658472270000,0.15,7.01,1.8387469,Downstairs
20,2658522288000,0.46,5.37,0.84446156,Downstairs
20,2658572276000,1.12,7.35,0.23154591,Downstairs
20,2658622295000,0.46,9.47,3.759216,Downstairs
20,2658672282000,0.42,11.69,5.407278,Downstairs
20,2658722331000,1.88,19.04,9.575105,Downstairs
20,2658772258000,-5.86,13.76,5.47538,Downstairs
20,2658822307000,-1.88,7.74,6.6331096,Downstairs
20,2658872295000,-1.14,6.47,3.6774938,Downstairs
20,2658922313000,-2.34,2.91,1.879608,Downstairs
20,2658972270000,-0.76,1.76,0.8036005,Downstairs
20,2659022288000,0.31,1.61,-0.29964766,Downstairs
20,2659072276000,-1.76,7.25,0.92618364,Downstairs
20,2659122295000,0.19,11.41,9.384419,Downstairs
20,2659172282000,1.46,9.38,5.8976107,Downstairs
20,2659222301000,-1.18,10.34,6.4424243,Downstairs
20,2659272258000,-3.41,17.35,4.671779,Downstairs
20,2659322307000,0.34,15.66,6.0201936,Downstairs
20,2659372264000,-2.34,9.77,-3.1463003,Downstairs
20,2659422313000,-2.79,12.76,-1.1441092,Downstairs
20,2659472270000,1.27,8.54,1.879608,Downstairs
20,2659522288000,-1.95,7.97,1.920469,Downstairs
20,2659572337000,-1.5,8.73,5.012288,Downstairs
20,2659622295000,0.84,7.67,3.6774938,Downstairs
20,2659672313000,-0.19,5.41,-0.08172209,Downstairs
20,2659722270000,0.46,8.01,-1.0351465,Downstairs
20,2659772258000,1.95,8.2,2.9147544,Downstairs
20,2659822307000,-0.5,8.39,3.1463003,Downstairs
20,2659872264000,1.57,16.28,7.9270425,Downstairs
20,2659922313000,-2.22,18.47,9.00305,Downstairs
20,2659972270000,-5.43,9.85,5.434519,Downstairs
20,2660022288000,-1.53,4.94,3.8273177,Downstairs
20,2660072276000,-1.73,4.82,1.56634,Downstairs
20,2660122325000,-1.53,1.33,0.08172209,Downstairs
20,2660172313000,1.46,3.34,-0.23154591,Downstairs
20,2660222270000,-2.45,10.23,3.9499009,Downstairs
20,2660272258000,0.42,7.31,8.853226,Downstairs
20,2660322307000,-0.91,9.04,5.5162406,Downstairs
20,2660372264000,-0.08,10.46,7.082581,Downstairs
20,2660422313000,-0.89,15.02,1.4573772,Downstairs
20,2660472270000,-0.23,16.32,7.504812,Downstairs
20,2660522288000,-2.26,11.99,-2.4925237,Downstairs
20,2660572276000,-0.84,12.72,0.313268,Downstairs
20,2660622356000,-0.65,9.34,2.2609777,Downstairs
20,2660672252000,-1.73,6.78,1.3075534,Downstairs
20,2660722362000,0.23,7.89,5.8567495,Downstairs
20,2660772258000,0.57,6.4,2.1111538,Downstairs
20,2660822337000,1.27,5.24,0.6946377,Downstairs
20,2660942332000,0.65,10.34,5.9793324,Downstairs
20,2660942332000,0.65,10.34,5.9793324,Downstairs
20,2660992259000,1.88,16.09,8.853226,Downstairs
20,2661042308000,-4.18,18.43,6.510526,Downstairs
20,2661092235000,-4.1,6.66,6.1291566,Downstairs
20,2661142345000,-2.07,3.83,2.4516625,Downstairs
20,2661202251000,-3.76,3.34,1.334794,Downstairs
20,2661252208000,-1.18,2.22,0.95342433,Downstairs
20,2661302318000,-1.31,8.5,3.2961242,Downstairs
20,2661352214000,-0.27,7.93,7.3549876,Downstairs
20,2661402293000,0.8,6.63,4.099725,Downstairs
20,2661452281000,1.12,8.12,5.597963,Downstairs
20,2661502299000,-2.79,15.75,8.689782,Downstairs
20,2661552257000,-2.64,13.59,3.214402,Downstairs
20,2661602244000,-0.95,14.63,-1.0351465,Downstairs
20,2661652293000,-2.98,14.44,-1.8387469,Downstairs
20,2661702251000,0.5,10.5,2.7649305,Downstairs
20,2661752269000,-0.27,8.24,1.920469,Downstairs
20,2661802287000,0.11,6.93,3.3778462,Downstairs
20,2661852244000,1.31,7.4,5.706926,Downstairs
20,2661902293000,1.42,6.89,1.6889231,Downstairs
20,2661952281000,2.15,6.7,-1.4982382,Downstairs
20,2662002269000,1.88,8.12,0.88532263,Downstairs
20,2662052257000,1.27,9.08,5.053149,Downstairs
20,2662102306000,1.61,12.07,5.5162406,Downstairs
20,2662152232000,-1.04,19.27,8.390134,Downstairs
20,2662202312000,-6.24,13.53,7.8180795,Downstairs
20,2662252299000,-0.23,6.55,4.5219555,Downstairs
20,2662302287000,-3.98,5.41,1.7978859,Downstairs
20,2662352306000,-2.79,2.34,-0.7218784,Downstairs
20,2662402202000,0.69,1.95,-0.88532263,Downstairs
20,2662452281000,-0.61,8.5,0.27240697,Downstairs
20,2662502208000,-0.61,10.27,12.299174,Downstairs
20,2662552318000,-1.04,6.74,4.6036777,Downstairs
20,2662602214000,0.89,8.39,3.173541,Downstairs
20,2662652293000,-1.65,11.99,6.4424243,Downstairs
20,2662702281000,-2.22,13.95,2.6423476,Downstairs
20,2662752238000,-1.18,15.64,0.3405087,Downstairs
20,2662802287000,-2.53,14.06,-1.4165162,Downstairs
20,2662852214000,0.93,11.11,3.445948,Downstairs
20,2662902293000,0.69,7.4,0.27240697,Downstairs
20,2662952281000,0.08,5.9,4.6036777,Downstairs
20,2663002299000,1.33,7.67,4.7535014,Downstairs
20,2663052257000,0.84,6.09,1.2258313,Downstairs
20,2663102244000,2.45,7.86,0.23154591,Downstairs
20,2663152293000,2.96,7.46,1.8387469,Downstairs
20,2663202251000,1.12,8.73,4.7126403,Downstairs
20,2663252299000,1.04,16.47,8.008764,Downstairs
20,2663302226000,-3.06,17.88,6.3607025,Downstairs
20,2663352244000,-2.87,6.74,4.903325,Downstairs
20,2663402293000,-0.11,8.66,4.2904096,Downstairs
20,2663452556000,-1.33,5.56,2.0294318,Downstairs
20,2663502238000,-2.6,3.21,-0.08172209,Downstairs
20,2663552318000,-1.95,4.94,-0.14982383,Downstairs
20,2663602244000,-2.6,5.86,2.6423476,Downstairs
20,2663652293000,-2.03,8.05,7.668256,Downstairs
20,2663702281000,-0.11,7.06,7.273266,Downstairs
20,2663752330000,3.45,8.05,4.2086873,Downstairs
20,2663802226000,-5.56,15.98,-2.4108016,Downstairs
20,2663852336000,-0.42,15.28,2.3699405,Downstairs
20,2663902202000,-2.75,14.41,-1.3075534,Downstairs
20,2663952312000,-0.76,11.88,1.56634,Downstairs
20,2664002238000,-0.65,6.44,0.3405087,Downstairs
20,2664052318000,-1.46,6.36,0.42223078,Downstairs
20,2664102214000,-1.46,9.08,1.3756552,Downstairs
20,2664152293000,-0.5,11.84,2.5606253,Downstairs
20,2664202281000,1.31,11.03,2.1111538,Downstairs
20,2664252208000,0.46,10.5,0.8036005,Downstairs
20,2664302287000,-1.73,10.73,-0.61291564,Downstairs
20,2664352244000,1.31,13.48,2.5606253,Downstairs
20,2664402263000,2.96,12.6,7.6273947,Downstairs
20,2664452464000,-2.11,12.95,-1.0760075,Downstairs
20,2664502208000,-0.57,13.44,-6.6331096,Downstairs
20,2664552287000,0.34,11.3,-0.0,Downstairs
20,2664602336000,-2.87,11.73,2.9556155,Downstairs
20,2664652293000,-0.91,9.85,-1.920469,Downstairs
20,2664702281000,-2.18,7.31,1.3075534,Downstairs
20,2664752238000,-2.75,5.9,1.8387469,Downstairs
20,2664802318000,-1.69,6.4,2.5333846,Downstairs
20,2664852244000,-1.65,5.01,3.990762,Downstairs
20,2664902263000,-0.89,8.01,6.8237944,Downstairs
20,2664952281000,0.38,15.47,9.302697,Downstairs
20,2665002238000,1.84,8.47,4.372132,Downstairs
20,2665052318000,-3.57,12.37,-1.4982382,Downstairs
20,2665102244000,-3.21,9.81,0.50395286,Downstairs
20,2665152293000,-2.83,6.55,0.14982383,Downstairs
20,2665202251000,-2.03,12.22,-0.61291564,Downstairs
20,2665253001000,0.65,9.43,1.607201,Downstairs
20,2665302226000,-2.14,9.04,0.19068487,Downstairs
20,2665352306000,-3.15,9.72,1.0351465,Downstairs
20,2665402202000,-0.89,9.38,0.50395286,Downstairs
20,2665452281000,-1.23,10.23,1.334794,Downstairs
20,2665502208000,0.38,10.42,2.8330324,Downstairs
20,2665552318000,1.23,9.3,3.0645783,Downstairs
20,2665602275000,1.95,8.43,2.6423476,Downstairs
20,2665652293000,-0.34,5.43,-2.9147544,Downstairs
20,2665702281000,-3.87,7.35,-2.1383946,Downstairs
20,2665752299000,-1.42,9.66,5.7477865,Downstairs
20,2665802257000,1.65,7.35,1.1168685,Downstairs
20,2665852275000,2.15,10.08,2.982856,Downstairs
20,2665902293000,2.07,17.24,9.656827,Downstairs
20,2665952281000,-8.35,18.28,6.782933,Downstairs
20,2666012279000,-1.31,10.76,6.4424243,Downstairs
20,2666062266000,-0.53,6.32,3.486809,Downstairs
20,2666112285000,-2.34,1.99,1.334794,Downstairs
20,2666162242000,-2.14,0.89,0.08172209,Downstairs
20,2666212260000,-1.5,0.11,-0.3405087,Downstairs
20,2666262248000,-1.08,4.82,-0.08172209,Downstairs
20,2666262248000,-1.08,4.82,-0.08172209,Downstairs
20,2666362254000,4.37,9.66,7.668256,Downstairs
20,2666412242000,0.11,8.89,6.0474343,Downstairs
20,2666462260000,-6.78,16.63,7.4639506,Downstairs
20,2666512279000,-0.04,15.05,1.2666923,Downstairs
20,2666562297000,-0.15,15.85,-1.0760075,Downstairs
20,2666612254000,1.04,11.3,2.1111538,Downstairs
20,2666662242000,-0.69,7.5,3.486809,Downstairs
20,2666712260000,-1.38,4.44,3.718355,Downstairs
20,2666762248000,0.08,5.79,4.2495484,Downstairs
20,2666812266000,1.33,4.99,0.38136974,Downstairs
20,2666862285000,1.54,8.47,2.3018389,Downstairs
20,2666912212000,2.96,8.28,3.0645783,Downstairs
20,2666962291000,2.37,15.83,8.19945,Downstairs
20,2667012248000,-5.05,17.88,10.991621,Downstairs
20,2667062266000,-6.4,9.19,5.6252036,Downstairs
20,2667112254000,-1.31,3.45,2.6832085,Downstairs
20,2667162242000,-2.3,4.25,1.7570249,Downstairs
20,2667212230000,-1.5,1.5,0.040861044,Downstairs
20,2667262248000,0.8,3.11,-0.84446156,Downstairs
20,2667312266000,-1.14,9.85,4.7943625,Downstairs
20,2667362254000,1.04,8.62,7.6273947,Downstairs
20,2667412242000,-0.84,10.53,5.8976107,Downstairs
20,2667462260000,-1.31,11.54,6.3198414,Downstairs
20,2667512248000,-2.64,16.59,3.990762,Downstairs
20,2667562236000,-0.04,13.87,3.990762,Downstairs
20,2667612254000,-3.79,12.11,-4.2086873,Downstairs
20,2667662273000,0.15,11.96,2.6832085,Downstairs
20,2667712230000,1.84,9.19,2.6014864,Downstairs
20,2667762279000,-0.95,7.12,1.879608,Downstairs
20,2667812266000,-0.69,8.12,5.366417,Downstairs
20,2667862254000,0.72,7.59,3.7864566,Downstairs
20,2667912273000,1.14,5.86,1.1441092,Downstairs
20,2667912273000,1.14,5.86,1.1441092,Downstairs
20,2668012279000,1.27,8.01,2.070293,Downstairs
20,2668062266000,-0.65,9.38,5.6252036,Downstairs
20,2668112224000,-0.57,17.16,9.888372,Downstairs
20,2668162273000,-2.68,18.09,8.771504,Downstairs
20,2668212291000,-3.41,6.63,3.9499009,Downstairs
20,2668262309000,-0.76,5.56,3.718355,Downstairs
20,2668262309000,-0.76,5.56,3.718355,Downstairs
20,2668362254000,-1.27,1.65,-0.42223078,Downstairs
20,2668412242000,0.23,3.41,0.10896278,Downstairs
20,2668462260000,-1.5,13.57,5.5571017,Downstairs
20,2668512279000,0.76,8.08,7.014479,Downstairs
20,2668512279000,0.76,8.08,7.014479,Downstairs
20,2668612254000,1.31,9.92,5.47538,Downstairs
20,2668612254000,1.31,9.92,5.47538,Downstairs
20,2668712230000,-3.87,15.7,7.205164,Downstairs
20,2668762279000,-0.5,11.84,-2.4516625,Downstairs
20,2668812236000,-1.04,14.6,-3.568531,Downstairs
20,2668862285000,0.76,9.28,4.4810944,Downstairs
20,2668912242000,-2.6,7.93,0.42223078,Downstairs
20,2668912242000,-2.6,7.93,0.42223078,Downstairs
20,2669012248000,1.69,8.54,6.66035,Downstairs
20,2669012248000,1.69,8.54,6.66035,Downstairs
20,2669112254000,0.5,7.08,-1.1849703,Downstairs
20,2669112254000,0.5,7.08,-1.1849703,Downstairs
20,2669212260000,0.99,6.89,4.671779,Downstairs
20,2669262279000,0.19,14.79,8.240311,Downstairs
20,2669312297000,-1.31,19.38,8.008764,Downstairs
20,2669362285000,-4.94,11.03,7.1234417,Downstairs
20,2669412273000,-0.99,5.75,4.903325,Downstairs
20,2669412273000,-0.99,5.75,4.903325,Downstairs
20,2669512248000,-1.95,2.41,-0.14982383,Downstairs
20,2669562266000,0.34,0.34,-0.46309182,Downstairs
20,2669612224000,-0.61,9.11,2.1792557,Downstairs
20,2669662212000,0.65,9.47,8.390134,Downstairs
20,2669712260000,-2.49,6.93,4.140586,Downstairs
20,2669762248000,-0.72,8.5,5.243834,Downstairs
20,2669812266000,-1.42,17.67,5.5571017,Downstairs
20,2669862254000,-0.65,17.58,7.7772183,Downstairs
20,2669912242000,-2.11,9.7,-3.445948,Downstairs
20,2669912242000,-2.11,9.7,-3.445948,Downstairs
20,2670012279000,2.34,8.08,3.1463003,Downstairs
20,2670062266000,-1.42,7.55,1.334794,Downstairs
20,2670112254000,-1.14,8.5,4.5628166,Downstairs
20,2670112254000,-1.14,8.5,4.5628166,Downstairs
20,2670212230000,1.84,6.66,3.0645783,Downstairs
20,2670212230000,1.84,6.66,3.0645783,Downstairs
20,2670312236000,0.23,6.63,0.5720546,Downstairs
20,2670362285000,0.08,9.23,6.0882955,Downstairs
20,2670412242000,0.8,17.97,10.651112,Downstairs
20,2670462291000,-8.12,17.97,6.6331096,Downstairs
20,2670512248000,-2.07,8.31,5.938472,Downstairs
20,2670562266000,-2.03,5.9,1.8387469,Downstairs
20,2670612285000,-3.53,3.38,0.92618364,Downstairs
20,2670662212000,-0.95,1.5,-0.19068487,Downstairs
20,2670712260000,1.69,4.21,-1.1168685,Downstairs
20,2670762279000,-1.14,11.37,8.662541,Downstairs
20,2670812266000,-2.83,6.78,9.152874,Downstairs
20,2670862285000,-1.92,6.59,2.5333846,Downstairs
20,2670912242000,-0.84,11.54,5.5571017,Downstairs
20,2670912242000,-0.84,11.54,5.5571017,Downstairs
20,2671012248000,-0.57,15.36,0.6537767,Downstairs
20,2671062236000,-2.68,14.21,-2.7513103,Downstairs
20,2671112254000,1.04,11.75,4.944186,Downstairs
20,2671162242000,-0.69,7.46,-0.42223078,Downstairs
20,2671212260000,-1.5,5.71,2.2609777,Downstairs
20,2671262218000,0.11,9.19,4.7535014,Downstairs
20,2671312266000,2.56,8.16,9.084772,Downstairs
20,2671362285000,2.91,6.82,-1.1441092,Downstairs
20,2671412242000,6.09,7.93,-2.8738933,Downstairs
20,2671412242000,6.09,7.93,-2.8738933,Downstairs
20,2671512248000,-2.75,9.81,5.706926,Downstairs
20,2671562266000,-6.47,19.42,7.246025,Downstairs
20,2671612224000,-4.18,19.42,7.246025,Downstairs
20,2671662242000,-0.89,8.31,2.5606253,Downstairs
20,2671712260000,-0.95,7.5,4.099725,Downstairs
20,2671762248000,-4.14,4.29,1.4165162,Downstairs
20,2671812266000,-3.3,3.17,-0.6946377,Downstairs
20,2671862285000,-2.18,3.21,-0.6537767,Downstairs
20,2671912242000,-4.1,8.31,1.1441092,Downstairs
20,2671962291000,1.73,9.23,13.211738,Downstairs
20,2672012279000,0.65,9.3,7.5456724,Downstairs
20,2672062236000,1.84,8.16,7.273266,Downstairs
20,2672112285000,-1.38,16.82,3.486809,Downstairs
20,2672162212000,-2.49,16.28,3.255263,Downstairs
20,2672212260000,-2.72,12.68,-3.0237172,Downstairs
20,2672262248000,-3.36,13.99,-1.0351465,Downstairs
20,2672312266000,-0.99,7.5,3.6774938,Downstairs
20,2672362254000,-1.73,6.21,-0.7627395,Downstairs
20,2672412273000,-1.42,6.74,-0.7218784,Downstairs
20,2672462474000,-1.76,11.8,3.8681788,Downstairs
20,2672512218000,1.04,12.57,3.8681788,Downstairs
20,2672562266000,1.76,10.69,2.4108016,Downstairs
20,2672612224000,-1.57,11.18,-1.7978859,Downstairs
20,2672662242000,2.11,13.57,3.8273177,Downstairs
20,2672712260000,2.26,13.87,5.6660647,Downstairs
20,2672762218000,-4.75,11.75,-1.7978859,Downstairs
20,2672812266000,0.15,12.22,-3.173541,Downstairs
20,2672862224000,3.99,12.49,-1.0760075,Downstairs
20,2672912212000,-1.27,11.5,0.95342433,Downstairs
20,2672912212000,-1.27,11.5,0.95342433,Downstairs
20,2673012279000,-3.87,7.82,1.607201,Downstairs
20,2673062266000,-4.21,5.13,2.0294318,Downstairs
20,2673112254000,-2.79,3.99,2.7921712,Downstairs
20,2673162273000,-1.69,4.56,3.568531,Downstairs
20,2673212260000,-1.88,14.9,9.302697,Downstairs
20,2673212260000,-1.88,14.9,9.302697,Downstairs
20,2673272319000,-2.75,7.89,7.5456724,Downstairs
20,2673322276000,-2.11,11.69,0.5720546,Downstairs
20,2673372325000,-1.65,12.87,1.334794,Downstairs
20,2673432262000,-2.22,5.98,-1.334794,Downstairs
20,2673482219000,-2.91,11.6,0.46309182,Downstairs
20,2673532298000,-0.5,9.38,2.4925237,Downstairs
20,2673582255000,-1.46,9.43,0.7627395,Downstairs
20,2673632274000,-2.18,9.72,1.2666923,Downstairs
20,2673682231000,-1.73,9.28,1.3075534,Downstairs
20,2673732310000,-1.27,9.92,1.6889231,Downstairs
20,2673782237000,-0.42,10.12,3.214402,Downstairs
20,2673832317000,-0.91,8.31,4.099725,Downstairs
20,2673882243000,0.53,5.98,2.8330324,Downstairs
20,2673932262000,0.04,4.9,-4.862464,Downstairs
20,2673982280000,-3.26,8.62,0.46309182,Downstairs
20,2674032298000,1.27,8.73,4.099725,Downstairs
20,2674102336000,2.41,14.82,4.099725,Downstairs
20,2674152629000,-7.93,19.04,10.079058,Downstairs
20,2674152629000,-7.93,19.04,10.079058,Downstairs
20,2674252269000,0.53,10.46,5.6660647,Downstairs
20,2674302348000,-5.2,4.14,1.920469,Downstairs
20,2674302348000,-5.2,4.14,1.920469,Downstairs
20,2674412273000,0.34,1.04,-0.61291564,Downstairs
20,2674462230000,-1.95,5.33,-0.27240697,Downstairs
20,2674512248000,-2.49,11.11,6.2789803,Downstairs
20,2674562266000,-0.89,5.28,3.9090397,Downstairs
20,2674612254000,-0.95,10.0,3.568531,Downstairs
20,2674662273000,-1.33,14.14,7.082581,Downstairs
20,2674712260000,-1.18,17.39,10.56939,Downstairs
20,2674762279000,-2.26,9.08,-6.6331096,Downstairs
20,2674812236000,-0.46,17.35,0.08172209,Downstairs
20,2674862285000,3.95,10.57,4.630918,Downstairs
20,2674912242000,-2.68,7.55,1.4165162,Downstairs
20,2674962260000,-2.75,5.86,4.399372,Downstairs
20,2675012218000,2.15,7.89,4.5628166,Downstairs
20,2675062266000,2.07,5.86,0.95342433,Downstairs
20,2675112254000,1.8,7.12,0.53119355,Downstairs
20,2675162212000,0.11,8.12,2.3699405,Downstairs
20,2675212260000,-2.22,8.47,3.9499009,Downstairs
20,2675262279000,1.27,18.35,10.528529,Downstairs
20,2675312236000,-5.63,16.21,9.507003,Downstairs
20,2675362285000,-3.95,6.93,4.8216033,Downstairs
20,2675412242000,-1.76,3.68,2.2201166,Downstairs
20,2675462260000,-3.41,2.96,-0.08172209,Downstairs
20,2675512248000,-1.12,1.5,0.23154591,Downstairs
20,2675562297000,0.76,5.9,0.14982383,Downstairs
20,2675612254000,-0.89,12.11,7.8589406,Downstairs
20,2675662242000,0.15,5.98,7.8861814,Downstairs
20,2675712260000,-1.08,8.28,4.630918,Downstairs
20,2675762248000,-0.19,11.03,5.175732,Downstairs
20,2675812266000,-2.83,14.52,2.6014864,Downstairs
20,2675862254000,-1.88,16.51,6.66035,Downstairs
20,2675912212000,-0.34,11.56,-6.1291566,Downstairs
20,2675962260000,0.38,13.67,4.2086873,Downstairs
20,2676012248000,-1.95,7.01,0.3405087,Downstairs
20,2676062266000,-2.91,5.98,2.6832085,Downstairs
20,2676112285000,0.65,8.89,5.284695,Downstairs
20,2676162242000,1.5,5.94,2.3018389,Downstairs
20,2676212260000,1.42,6.63,0.46309182,Downstairs
20,2676262279000,3.21,9.47,0.53119355,Downstairs
20,2676312236000,0.69,8.73,3.9090397,Downstairs
20,2676362376000,0.23,12.68,7.43671,Downstairs
20,2676412273000,-2.34,19.46,9.697687,Downstairs
20,2676462260000,-4.02,11.14,5.325556,Downstairs
20,2676512279000,-0.27,7.63,5.243834,Downstairs
20,2676562266000,-2.96,5.28,2.3426998,Downstairs
20,2676612285000,-1.42,1.99,0.313268,Downstairs
20,2676662547000,-0.46,0.89,0.19068487,Downstairs
20,2676712260000,-0.99,6.28,-0.27240697,Downstairs
20,2676762248000,0.19,14.37,9.466142,Downstairs
20,2676812266000,0.65,7.21,5.7477865,Downstairs
20,2676862224000,-0.23,8.54,4.6036777,Downstairs
20,2676912242000,-0.57,8.35,5.325556,Downstairs
20,2676962260000,-1.53,11.14,5.284695,Downstairs
20,2677012248000,-1.33,12.18,0.7218784,Downstairs
20,2677062236000,-0.5,17.12,3.255263,Downstairs
20,2677112224000,-2.96,13.25,-1.920469,Downstairs
20,2677162242000,0.27,11.35,3.0645783,Downstairs
20,2677212260000,-0.08,7.89,0.27240697,Downstairs
20,2677262218000,-0.23,5.71,3.336985,Downstairs
20,2677312266000,-0.19,7.46,7.3141265,Downstairs
20,2677362254000,-0.42,5.37,-2.1792557,Downstairs
20,2677412273000,2.03,6.82,-0.50395286,Downstairs
20,2677462230000,2.91,10.0,4.0180025,Downstairs
20,2677512279000,1.61,9.77,6.0474343,Downstairs
20,2677562511000,0.89,18.47,9.765789,Downstairs
20,2677612254000,-5.41,15.32,6.0474343,Downstairs
20,2677662273000,-3.17,5.98,4.372132,Downstairs
20,2677712260000,-1.5,6.63,5.09401,Downstairs
20,2677762248000,-2.6,3.17,1.5390993,Downstairs
20,2677812266000,-1.42,1.23,0.27240697,Downstairs
20,2677862224000,0.38,4.18,-0.08172209,Downstairs
20,2677912242000,-3.91,12.03,3.9499009,Downstairs
20,2677962260000,-1.46,7.27,6.3607025,Downstairs
20,2678012279000,2.11,7.27,2.8738933,Downstairs
20,2678062236000,0.76,9.77,5.597963,Downstairs
20,2678112254000,-2.22,17.92,8.049625,Downstairs
20,2678162212000,-2.53,16.7,6.2108784,Downstairs
20,2678212260000,1.65,10.46,-5.012288,Downstairs
20,2678262218000,-0.11,13.76,-0.27240697,Downstairs
20,2678312266000,-1.99,8.54,3.1054392,Downstairs
20,2678362254000,-3.41,7.31,2.3699405,Downstairs
20,2678412212000,0.34,7.67,3.445948,Downstairs
20,2678462260000,3.02,9.72,6.0201936,Downstairs
20,2678512248000,1.65,4.48,0.6537767,Downstairs
20,2678562266000,3.17,7.63,-2.7921712,Downstairs
