user-id,timestamp,accX,accY,accZ,ActivityEncoded
15,2001012218000,-1.95,8.77,0.7218784,Downstairs
15,2001062266000,-0.08,7.82,4.7126403,Downstairs
15,2001112224000,-4.4,6.47,2.1111538,Downstairs
15,2001162273000,-4.75,7.31,-8.471856,Downstairs
15,2001212230000,-12.22,17.2,-1.9885708,Downstairs
15,2001262309000,-2.56,4.6,4.671779,Downstairs
15,2001312205000,0.8,0.15,-0.040861044,Downstairs
15,2001362285000,-1.53,9.58,2.3018389,Downstairs
15,2001412212000,-2.07,17.67,-1.1441092,Downstairs
15,2001462260000,0.69,9.23,5.6660647,Downstairs
15,2001512218000,-7.4,19.5,-2.6423476,Downstairs
15,2001562297000,-6.97,9.72,0.5720546,Downstairs
15,2001612254000,-6.93,8.05,-1.1441092,Downstairs
15,2001662242000,-4.44,6.97,-0.23154591,Downstairs
15,2001712199000,2.45,6.93,0.88532263,Downstairs
15,2001762309000,1.12,2.91,3.718355,Downstairs
15,2001812266000,-1.42,3.26,-5.407278,Downstairs
15,2001862315000,-2.07,3.6,-4.7126403,Downstairs
15,2001912242000,-8.77,17.43,1.7570249,Downstairs
15,2001962291000,-1.65,12.95,2.6423476,Downstairs
15,2002012248000,0.5,10.23,4.0588636,Downstairs
15,2002062266000,-2.37,6.89,2.9556155,Downstairs
15,2002112224000,-4.14,11.8,-3.255263,Downstairs
15,2002162273000,-8.2,18.58,-0.9942854,Downstairs
15,2002212230000,-4.18,9.77,1.4165162,Downstairs
15,2002262309000,-4.71,9.04,-0.7218784,Downstairs
15,2002312205000,-3.57,7.06,-1.56634,Downstairs
15,2002362285000,-1.42,7.06,-0.95342433,Downstairs
15,2002412212000,0.53,7.08,-1.8387469,Downstairs
15,2002462291000,2.11,6.28,0.84446156,Downstairs
15,2002512218000,1.57,5.94,4.3312707,Downstairs
15,2002562297000,-5.79,11.03,-1.879608,Downstairs
15,2002612224000,-11.33,16.02,-1.4573772,Downstairs
15,2002662273000,-5.94,3.83,3.445948,Downstairs
15,2002720378000,-2.83,8.28,0.53119355,Downstairs
15,2002772319000,0.38,15.6,-1.4573772,Downstairs
15,2002822307000,1.73,7.63,-0.29964766,Downstairs
15,2002872295000,0.53,15.83,-1.4982382,Downstairs
15,2002922252000,-8.88,16.09,2.1111538,Downstairs
15,2002972301000,-6.51,11.03,0.84446156,Downstairs
15,2003022288000,-6.36,8.39,-2.2609777,Downstairs
15,2003072307000,-4.18,4.75,-2.7921712,Downstairs
15,2003122203000,-0.8,6.02,-1.4573772,Downstairs
15,2003172282000,2.37,6.59,0.5720546,Downstairs
15,2003222240000,1.46,5.71,5.5162406,Downstairs
15,2003272288000,-5.48,7.93,-3.6774938,Downstairs
15,2003322215000,-8.24,14.75,-2.8738933,Downstairs
15,2003372295000,-5.82,8.66,3.8681788,Downstairs
15,2003422221000,-1.12,7.01,1.4165162,Downstairs
15,2003472301000,0.72,14.33,0.53119355,Downstairs
15,2003522258000,1.42,9.08,1.879608,Downstairs
15,2003572307000,-5.13,9.3,1.9885708,Downstairs
15,2003622264000,-8.43,18.5,-2.2201166,Downstairs
15,2003672404000,-5.09,11.3,-0.50395286,Downstairs
15,2003732158000,-5.52,7.21,1.0351465,Downstairs
15,2003782207000,2.15,6.66,-0.8036005,Downstairs
15,2003782207000,2.15,6.66,-0.8036005,Downstairs
15,2003882213000,-2.3,1.31,-6.0201936,Downstairs
15,2003932353000,-5.6,4.02,-0.27240697,Downstairs
15,2003932353000,-5.6,4.02,-0.27240697,Downstairs
15,2003992839000,-8.31,19.53,1.6889231,Downstairs
15,2004042857000,0.27,11.14,-1.0351465,Downstairs
15,2004092876000,3.3,9.04,5.706926,Downstairs
15,2004142863000,-5.63,16.4,-2.6832085,Downstairs
15,2004192851000,-7.16,14.56,0.10896278,Downstairs
15,2004242869000,-5.82,8.43,-0.42223078,Downstairs
15,2004292857000,-6.09,8.5,-1.4573772,Downstairs
15,2004342845000,0.57,6.05,-2.982856,Downstairs
15,2004392833000,0.38,-0.5,4.5628166,Downstairs
15,2004442912000,-3.3,1.57,-4.903325,Downstairs
15,2004492778000,-5.52,5.83,-2.2201166,Downstairs
15,2004542857000,-7.86,16.7,4.2086873,Downstairs
15,2004592815000,-0.72,11.96,0.7627395,Downstairs
15,2004642833000,2.64,7.25,2.7921712,Downstairs
15,2004692821000,-8.81,19.42,-7.014479,Downstairs
15,2004742839000,-5.67,10.84,4.5219555,Downstairs
15,2004792827000,0.19,4.63,-0.29964766,Downstairs
15,2004842876000,-2.37,3.11,-2.2609777,Downstairs
15,2004892802000,-0.42,-0.76,-1.3756552,Downstairs
15,2004942821000,-2.26,0.61,-3.0237172,Downstairs
15,2004992808000,-11.26,11.88,1.2666923,Downstairs
15,2005042888000,-3.95,18.35,12.571581,Downstairs
15,2005092784000,-3.64,7.35,5.7886477,Downstairs
15,2005142894000,-5.86,15.89,-12.299174,Downstairs
15,2005192821000,-9.72,15.24,2.2201166,Downstairs
15,2005244609000,-8.35,11.69,3.1463003,Downstairs
15,2005302287000,-5.82,8.73,-0.6946377,Downstairs
15,2005352275000,-0.5,4.06,-0.53119355,Downstairs
15,2005402293000,0.5,2.98,-0.50395286,Downstairs
15,2005452281000,-0.84,10.5,-1.2258313,Downstairs
15,2005502299000,-5.63,15.13,1.334794,Downstairs
15,2005552287000,-7.65,9.19,3.568531,Downstairs
15,2005602306000,-6.85,6.74,-0.88532263,Downstairs
15,2005652263000,-6.63,6.55,-3.214402,Downstairs
15,2005702312000,-4.86,8.77,-0.08172209,Downstairs
15,2005752269000,-3.34,9.0,0.14982383,Downstairs
15,2005802318000,-4.21,8.2,0.19068487,Downstairs
15,2005852275000,-2.96,13.63,4.140586,Downstairs
15,2005902293000,-4.56,6.82,-0.10896278,Downstairs
15,2005952312000,-5.82,6.44,-2.3699405,Downstairs
15,2006002299000,-6.4,10.08,-0.84446156,Downstairs
15,2006052287000,-2.53,8.77,1.0760075,Downstairs
15,2006102306000,-5.48,8.47,1.334794,Downstairs
15,2006152263000,-7.35,7.78,-0.6537767,Downstairs
15,2006202312000,-6.78,7.01,-1.4573772,Downstairs
15,2006252269000,-4.06,9.15,0.19068487,Downstairs
15,2006302318000,-3.11,9.23,-0.38136974,Downstairs
15,2006352275000,-3.21,9.15,-0.61291564,Downstairs
15,2006402293000,-6.17,8.24,0.040861044,Downstairs
15,2006452281000,-4.75,8.58,-0.08172209,Downstairs
15,2006502299000,-4.33,9.0,-0.42223078,Downstairs
15,2006552348000,-4.29,8.96,-1.0760075,Downstairs
15,2006602306000,-4.56,8.31,-1.334794,Downstairs
15,2017112346000,-4.63,9.11,1.2258313,Downstairs
15,2017162212000,-5.28,8.43,-1.1441092,Downstairs
15,2017212291000,-5.43,8.39,-1.0351465,Downstairs
15,2017262248000,-6.97,8.85,-3.336985,Downstairs
15,2017312297000,-8.01,6.82,-0.61291564,Downstairs
15,2017362224000,-8.88,7.67,4.1814466,Downstairs
15,2017412303000,-5.86,7.06,-1.6889231,Downstairs
15,2017462230000,-7.25,7.12,1.1168685,Downstairs
15,2017512279000,-4.59,9.81,-1.525479,Downstairs
15,2017562205000,-2.75,8.43,-1.7297841,Downstairs
15,2017612315000,-2.79,9.15,-2.2201166,Downstairs
15,2017662212000,-2.11,8.85,-0.9125633,Downstairs
15,2017712291000,-4.14,8.01,1.6889231,Downstairs
15,2017762248000,-3.34,9.08,0.27240697,Downstairs
15,2017812297000,-2.53,11.22,-1.2666923,Downstairs
15,2017862224000,-1.61,14.67,0.6537767,Downstairs
15,2017912273000,-5.01,8.58,14.09706,Downstairs
15,2017962199000,-6.32,4.79,-2.7921712,Downstairs
15,2018012279000,-6.43,7.7,-3.0237172,Downstairs
15,2018062236000,-7.44,12.18,-2.4516625,Downstairs
15,2018112315000,-3.36,7.93,-1.6889231,Downstairs
15,2018162212000,-4.02,8.96,-1.879608,Downstairs
15,2018212291000,-4.25,8.85,-1.1168685,Downstairs
15,2018262279000,-0.23,11.22,4.7535014,Downstairs
15,2018312327000,-0.5,8.35,1.607201,Downstairs
15,2018362224000,2.34,8.81,-1.56634,Downstairs
15,2018412303000,-6.63,18.5,5.134871,Downstairs
15,2018462230000,-6.4,11.41,4.2495484,Downstairs
15,2018512309000,-4.9,8.16,0.6537767,Downstairs
15,2018562205000,-5.2,8.01,0.27240697,Downstairs
15,2018612285000,-0.27,6.63,1.2258313,Downstairs
15,2018662212000,-2.34,5.48,-1.0760075,Downstairs
15,2018712291000,-1.14,8.58,-0.7218784,Downstairs
15,2018762218000,1.33,11.3,7.8180795,Downstairs
15,2018812266000,-0.69,8.62,1.7297841,Downstairs
15,2018862224000,-0.72,4.86,0.10896278,Downstairs
15,2018912303000,-2.3,7.01,4.0588636,Downstairs
15,2018962199000,-0.84,6.32,3.445948,Downstairs
15,2019012309000,-3.98,4.75,-0.50395286,Downstairs
15,2019062205000,-4.18,13.76,-2.9556155,Downstairs
15,2019112285000,-13.78,18.28,4.5219555,Downstairs
15,2019162212000,-3.02,6.28,-3.2961242,Downstairs
15,2019212291000,-7.35,11.07,-2.2201166,Downstairs
15,2019262248000,-2.91,7.27,-0.5720546,Downstairs
15,2019312266000,-1.27,8.92,6.0474343,Downstairs
15,2019362224000,-1.84,7.16,0.6946377,Downstairs
15,2019412273000,-0.27,9.3,-0.10896278,Downstairs
15,2019462199000,-0.15,7.67,2.7240696,Downstairs
15,2019512279000,-1.42,9.72,-2.1383946,Downstairs
15,2019562205000,0.42,10.08,1.6480621,Downstairs
15,2019612315000,-4.71,6.66,7.1234417,Downstairs
15,2019662242000,-2.11,6.24,-5.012288,Downstairs
15,2019712291000,-8.5,15.17,-4.099725,Downstairs
15,2019762218000,-4.33,7.67,2.5606253,Downstairs
15,2019812297000,-1.99,1.31,-0.040861044,Downstairs
15,2019862224000,-1.57,6.05,-0.27240697,Downstairs
15,2019912273000,-1.46,19.0,2.8330324,Downstairs
15,2019962199000,1.14,7.59,-0.42223078,Downstairs
15,2020012248000,2.15,10.5,0.7627395,Downstairs
15,2020062236000,-13.82,19.53,3.1463003,Downstairs
15,2020112315000,-7.12,9.77,-0.9125633,Downstairs
15,2020162212000,-5.75,8.28,-1.4165162,Downstairs
15,2020212291000,-4.06,5.79,-1.8387469,Downstairs
15,2020262248000,-1.04,5.43,-2.070293,Downstairs
15,2020312266000,0.76,7.89,-1.56634,Downstairs
15,2020362224000,1.23,8.85,0.040861044,Downstairs
15,2020412273000,2.41,5.98,1.56634,Downstairs
15,2020462199000,-1.84,11.54,-0.7218784,Downstairs
15,2020512340000,-12.91,19.11,-2.1383946,Downstairs
15,2020562236000,-7.12,4.52,2.982856,Downstairs
15,2020612315000,-3.91,6.74,0.53119355,Downstairs
15,2020662669000,-2.91,12.87,-0.9942854,Downstairs
15,2020712260000,0.69,13.1,1.920469,Downstairs
15,2020762218000,0.84,2.68,0.040861044,Downstairs
15,2020812266000,-1.76,6.82,-0.19068487,Downstairs
15,2020872325000,-8.54,18.73,-3.255263,Downstairs
15,2020922221000,-7.5,13.33,-0.9942854,Downstairs
15,2020972331000,-4.99,6.24,-0.42223078,Downstairs
15,2021032237000,-3.98,6.28,1.3075534,Downstairs
15,2021032237000,-3.98,6.28,1.3075534,Downstairs
15,2021093028000,1.23,6.82,-0.7218784,Downstairs
15,2021162273000,0.69,5.86,-1.0351465,Downstairs
15,2021212230000,-3.83,7.82,-2.4516625,Downstairs
15,2021262279000,-10.61,17.73,-1.4573772,Downstairs
15,2021312236000,-3.72,5.37,4.5219555,Downstairs
15,2021362346000,-4.79,9.08,1.4573772,Downstairs
15,2021422282000,1.12,14.21,1.1441092,Downstairs
15,2021472240000,0.89,4.21,0.040861044,Downstairs
15,2021522288000,-0.38,11.88,-2.5333846,Downstairs
15,2021572276000,-10.11,19.34,-1.4165162,Downstairs
15,2021622325000,-6.47,8.96,0.6946377,Downstairs
15,2021672282000,-5.05,6.17,0.38136974,Downstairs
15,2021722301000,-1.23,8.16,0.10896278,Downstairs
15,2021772227000,2.45,3.91,-4.9850473,Downstairs
15,2021832347000,-2.72,3.26,-4.9850473,Downstairs
15,2021882274000,-5.05,6.32,-3.0645783,Downstairs
15,2021882274000,-5.05,6.32,-3.0645783,Downstairs
15,2021982249000,-0.27,8.5,1.3756552,Downstairs
15,2022032268000,0.34,8.77,-0.5720546,Downstairs
15,2022032268000,0.34,8.77,-0.5720546,Downstairs
15,2022092845000,-1.61,10.42,0.6537767,Downstairs
15,2022142833000,-6.97,19.57,-2.2201166,Downstairs
15,2022192821000,-6.05,10.57,0.92618364,Downstairs
15,2022242900000,-6.63,9.7,-1.4982382,Downstairs
15,2022292857000,-1.95,7.27,-0.61291564,Downstairs
15,2022342876000,4.6,1.84,2.7649305,Downstairs
15,2022392863000,-0.69,2.41,-1.3075534,Downstairs
15,2022442882000,-2.26,2.68,-4.0180025,Downstairs
15,2022492839000,-10.0,15.47,0.92618364,Downstairs
15,2022542857000,-4.02,12.22,1.920469,Downstairs
15,2022592815000,-1.33,6.28,1.6889231,Downstairs
15,2022642863000,1.42,9.85,0.38136974,Downstairs
15,2022692790000,-3.06,16.21,-0.95342433,Downstairs
15,2022742869000,-7.93,15.4,0.3405087,Downstairs
15,2022793315000,-5.79,8.62,0.3405087,Downstairs
15,2022842815000,-5.71,8.73,-1.4165162,Downstairs
15,2022892802000,-0.61,6.13,-2.3699405,Downstairs
15,2022942851000,2.79,1.54,7.5865335,Downstairs
15,2022992808000,-2.6,3.99,-2.0294318,Downstairs
15,2023042857000,-4.18,7.74,-6.2789803,Downstairs
15,2023092815000,-9.49,18.39,0.9942854,Downstairs
15,2023142833000,-3.34,8.39,5.6660647,Downstairs
15,2023192790000,-0.95,10.61,-0.6537767,Downstairs
15,2023242808000,1.73,9.11,1.9885708,Downstairs
15,2023292796000,-1.27,10.57,-1.8387469,Downstairs
15,2023342815000,-12.26,19.27,-1.6889231,Downstairs
15,2023392802000,-5.01,9.58,1.1849703,Downstairs
15,2023442851000,-2.79,4.37,-1.1168685,Downstairs
15,2023492778000,-2.68,2.72,-1.1441092,Downstairs
15,2023542857000,-1.38,3.68,-0.61291564,Downstairs
15,2023592784000,-1.57,6.28,-1.0351465,Downstairs
15,2023642833000,-0.65,8.2,-1.56634,Downstairs
15,2023692760000,0.5,8.31,0.95342433,Downstairs
15,2023742839000,-10.11,18.12,1.1168685,Downstairs
15,2023792827000,-15.36,16.7,-2.6423476,Downstairs
15,2023842876000,-5.2,5.9,4.6036777,Downstairs
15,2023892833000,-4.99,6.7,0.19068487,Downstairs
15,2023942821000,0.23,0.72,3.636633,Downstairs
15,2023992778000,-1.88,7.12,-2.6423476,Downstairs
15,2024042827000,-5.98,12.45,-1.4982382,Downstairs
15,2024092815000,-6.05,11.37,-1.7978859,Downstairs
15,2024142863000,-2.87,4.25,0.46309182,Downstairs
15,2024192882000,-7.04,10.92,2.6014864,Downstairs
15,2024242839000,-4.67,9.23,-0.53119355,Downstairs
15,2024292796000,-2.72,8.58,-1.3756552,Downstairs
15,2024342845000,-4.48,8.66,-1.7978859,Downstairs
15,2024392802000,-6.32,8.05,-2.1111538,Downstairs
15,2024442821000,-5.9,8.05,-0.10896278,Downstairs
15,2024492778000,-4.18,9.23,1.0351465,Downstairs
15,2024542827000,-4.1,8.77,-0.61291564,Downstairs
15,2024592784000,-5.2,8.43,-1.6480621,Downstairs
15,2035402232000,-4.94,8.31,-1.2666923,Downstairs
15,2036002269000,-3.64,8.28,-2.2609777,Downstairs
15,2036052257000,-5.05,8.89,-0.9125633,Downstairs
15,2036102275000,-4.79,9.19,3.1054392,Downstairs
15,2036152232000,-5.18,8.39,-2.1111538,Downstairs
15,2036202281000,-5.75,8.47,-2.9147544,Downstairs
15,2036252208000,-5.86,9.15,-1.7978859,Downstairs
15,2036302287000,-3.34,11.84,1.4982382,Downstairs
15,2036352214000,-4.21,10.19,5.7477865,Downstairs
15,2036402263000,-5.01,6.17,4.099725,Downstairs
15,2036452251000,-2.41,8.54,-2.1383946,Downstairs
15,2036502238000,1.65,11.3,2.4516625,Downstairs
15,2036552226000,-3.49,9.28,2.6423476,Downstairs
15,2036602275000,-4.9,8.28,1.7978859,Downstairs
15,2036652202000,-3.21,8.54,2.7649305,Downstairs
15,2036702281000,-3.34,8.39,1.56634,Downstairs
15,2036752238000,-3.57,6.89,0.7218784,Downstairs
15,2036802257000,-2.49,7.89,-0.040861044,Downstairs
15,2036852244000,-3.02,9.23,0.92618364,Downstairs
15,2036902232000,-1.88,10.34,-0.3405087,Downstairs
15,2036952220000,-2.96,14.9,-5.325556,Downstairs
15,2037002269000,-9.77,8.96,10.651112,Downstairs
15,2037052257000,-5.48,4.99,1.3756552,Downstairs
15,2037102275000,-7.78,10.12,-4.3312707,Downstairs
15,2037152904000,-5.37,8.73,-3.405087,Downstairs
15,2037202251000,-3.76,8.47,-2.4108016,Downstairs
15,2037252269000,-3.72,10.12,-1.0760075,Downstairs
15,2037302226000,-2.34,11.88,-0.88532263,Downstairs
15,2037352244000,1.42,11.5,6.4424243,Downstairs
15,2037402232000,-3.21,8.58,3.9499009,Downstairs
15,2037452281000,-5.48,10.65,-1.7978859,Downstairs
15,2037502238000,-8.81,13.14,2.6832085,Downstairs
15,2037552287000,-5.33,8.12,1.2258313,Downstairs
15,2037602244000,-3.79,7.16,-1.0760075,Downstairs
15,2037652263000,-3.3,7.25,0.27240697,Downstairs
15,2037702220000,-3.34,5.79,0.08172209,Downstairs
15,2037752269000,-1.92,8.96,0.88532263,Downstairs
15,2037802257000,-1.23,12.15,2.2609777,Downstairs
15,2037852275000,-4.86,9.72,0.6537767,Downstairs
15,2037902232000,-6.55,9.38,0.19068487,Downstairs
15,2037952312000,-4.37,6.7,-0.08172209,Downstairs
15,2037952312000,-4.37,6.7,-0.08172209,Downstairs
15,2038011272000,-5.09,9.04,-1.6889231,Downstairs
15,2038062358000,-3.6,8.62,-1.0760075,Downstairs
15,2038112285000,-3.83,9.58,-0.7627395,Downstairs
15,2038162303000,-2.56,8.47,0.6946377,Downstairs
15,2038212260000,-3.45,8.28,1.607201,Downstairs
15,2038262309000,-2.34,8.62,1.2258313,Downstairs
15,2038312327000,-1.65,8.69,0.50395286,Downstairs
15,2038362285000,0.23,8.62,1.7570249,Downstairs
15,2038412273000,-0.99,6.63,4.4810944,Downstairs
15,2038462291000,-4.48,5.13,-4.0180025,Downstairs
15,2038512309000,-8.96,14.71,-7.3141265,Downstairs
15,2038562297000,-5.52,10.53,8.580819,Downstairs
15,2038612285000,-0.76,0.93,-0.95342433,Downstairs
15,2038662303000,-3.36,9.51,2.070293,Downstairs
15,2038712260000,-0.34,15.09,2.2609777,Downstairs
15,2038762462000,0.04,2.64,2.7921712,Downstairs
15,2038812266000,-4.37,13.72,-0.95342433,Downstairs
15,2038862468000,-10.15,18.16,-0.46309182,Downstairs
15,2038912273000,-5.09,8.28,0.42223078,Downstairs
15,2038962413000,-6.05,7.12,-0.9942854,Downstairs
15,2039012279000,-5.05,7.16,-0.8036005,Downstairs
15,2039062358000,1.04,4.06,-7.3549876,Downstairs
15,2039172282000,-2.68,4.06,-7.3549876,Downstairs
15,2039172282000,-2.68,4.06,-7.3549876,Downstairs
15,2039222362000,-3.53,4.18,-3.0645783,Downstairs
15,2039272380000,-7.08,17.08,5.2165933,Downstairs
15,2039322246000,-1.31,9.3,-0.46309182,Downstairs
15,2039372356000,1.8,11.96,4.372132,Downstairs
15,2039432262000,-2.79,12.37,-0.6946377,Downstairs
15,2039482249000,-13.06,17.39,1.9885708,Downstairs
15,2039532298000,-5.52,8.08,-0.61291564,Downstairs
15,2039582225000,-3.6,9.34,-2.070293,Downstairs
15,2039632274000,1.69,3.11,3.1463003,Downstairs
15,2039682201000,-1.12,1.42,-1.7570249,Downstairs
15,2039732463000,-1.18,2.15,-5.6252036,Downstairs
15,2039782207000,-6.36,7.97,-1.9477097,Downstairs
15,2039832316000,-6.82,18.01,4.4810944,Downstairs
15,2039882213000,-0.53,11.18,4.1814466,Downstairs
15,2039932262000,-1.53,7.63,4.6036777,Downstairs
15,2039982219000,-6.85,16.36,-1.9885708,Downstairs
15,2040032298000,-5.33,13.02,0.6537767,Downstairs
15,2040082255000,-3.91,9.19,-0.23154591,Downstairs
15,2040132304000,-5.13,9.04,-1.879608,Downstairs
15,2040182231000,1.57,7.5,-0.50395286,Downstairs
15,2040232524000,0.84,3.26,9.615966,Downstairs
15,2040282237000,-2.68,4.99,-6.1700177,Downstairs
15,2040332316000,-3.91,4.79,-5.9793324,Downstairs
15,2040382243000,-10.76,16.55,0.7627395,Downstairs
15,2040432292000,-3.15,10.34,5.5162406,Downstairs
15,2040482219000,-0.76,8.05,2.7240696,Downstairs
15,2040532298000,1.88,6.05,2.4516625,Downstairs
15,2040582255000,-5.24,16.44,-3.486809,Downstairs
15,2040632304000,-9.28,16.7,5.012288,Downstairs
15,2040682262000,-2.96,7.93,-0.19068487,Downstairs
15,2040732310000,-3.64,5.56,-0.6537767,Downstairs
15,2040782237000,-0.84,1.08,-1.6480621,Downstairs
15,2040832316000,-0.08,-0.27,-5.202973,Downstairs
15,2040882243000,-2.03,2.41,0.10896278,Downstairs
15,2040932292000,-8.54,12.37,-3.0645783,Downstairs
15,2040982219000,-2.45,18.31,7.6273947,Downstairs
15,2041032298000,-4.75,13.76,1.9477097,Downstairs
15,2041082225000,-8.12,17.2,1.9885708,Downstairs
15,2041132304000,-3.68,5.79,-1.1849703,Downstairs
15,2041182231000,-3.45,5.43,-1.607201,Downstairs
15,2041232371000,-1.31,1.08,-2.1792557,Downstairs
15,2041282268000,0.42,-1.23,-1.7297841,Downstairs
15,2041332286000,-2.37,2.64,-0.9125633,Downstairs
15,2041382213000,-14.06,16.82,-2.6014864,Downstairs
15,2041432262000,-1.12,13.44,11.686258,Downstairs
15,2041482219000,-2.26,7.78,-1.3756552,Downstairs
15,2041532298000,-9.11,19.31,-1.9885708,Downstairs
15,2041582255000,-0.15,6.05,1.4982382,Downstairs
15,2041632274000,0.19,6.4,-1.334794,Downstairs
15,2041682262000,-1.88,1.95,-1.6889231,Downstairs
15,2041732249000,0.23,-0.65,-2.4516625,Downstairs
15,2041782237000,-3.34,2.34,-3.214402,Downstairs
15,2041832286000,-15.7,18.28,1.9885708,Downstairs
15,2041882243000,0.53,13.67,13.375181,Downstairs
15,2041932353000,-3.15,5.18,0.9942854,Downstairs
15,2041982219000,-14.79,18.2,-4.440233,Downstairs
15,2042032298000,-8.43,13.33,2.3426998,Downstairs
15,2042082255000,-4.71,10.69,-0.46309182,Downstairs
15,2042132304000,-4.4,6.82,-2.5606253,Downstairs
15,2042182231000,-2.37,3.41,-1.7297841,Downstairs
15,2042232249000,-1.5,3.41,-0.46309182,Downstairs
15,2042282237000,-3.95,10.69,-0.95342433,Downstairs
15,2042332286000,-3.02,15.28,-0.84446156,Downstairs
15,2042382243000,-0.91,13.18,6.4015636,Downstairs
15,2042432292000,-6.82,8.92,4.6036777,Downstairs
15,2042482280000,-7.55,6.66,-4.944186,Downstairs
15,2042532298000,-7.25,8.66,-4.2904096,Downstairs
15,2042582255000,-3.79,8.43,0.23154591,Downstairs
15,2042632304000,-4.21,7.08,0.7627395,Downstairs
15,2042682201000,-4.9,7.21,-0.14982383,Downstairs
15,2042732280000,-5.52,12.03,2.7240696,Downstairs
15,2042782268000,-6.66,8.81,1.4982382,Downstairs
15,2042832316000,-5.2,3.72,-1.1441092,Downstairs
15,2042882213000,-6.02,8.81,-1.4165162,Downstairs
15,2042932262000,-4.59,10.53,-1.4165162,Downstairs
15,2042982249000,-3.36,8.5,3.0645783,Downstairs
15,2043032420000,-7.25,8.24,0.9942854,Downstairs
15,2043082255000,-5.79,7.97,-1.3075534,Downstairs
15,2054912303000,-7.35,7.01,-2.7921712,Downstairs
15,2054962230000,-6.05,10.73,-1.0351465,Downstairs
15,2055012248000,-2.03,10.57,-0.42223078,Downstairs
15,2055062236000,-1.57,9.23,-0.84446156,Downstairs
15,2055112315000,-2.53,8.77,-1.3756552,Downstairs
15,2055162242000,-3.02,7.67,-1.334794,Downstairs
15,2055212321000,-3.45,10.12,1.6889231,Downstairs
15,2055262248000,-2.22,11.18,3.1463003,Downstairs
15,2055312327000,-0.04,11.54,4.1814466,Downstairs
15,2055362285000,-1.95,11.11,2.8330324,Downstairs
15,2055412303000,-5.43,7.59,2.6832085,Downstairs
15,2055462230000,-9.19,6.05,1.1168685,Downstairs
15,2055512309000,-7.31,6.97,-2.2201166,Downstairs
15,2055562236000,-6.47,8.73,-2.7240696,Downstairs
15,2055612315000,-4.75,8.77,-2.1111538,Downstairs
15,2055662242000,-3.87,9.19,-2.3018389,Downstairs
15,2055712291000,-2.96,10.42,-1.6889231,Downstairs
15,2055762248000,-0.27,10.61,0.50395286,Downstairs
15,2055812266000,-1.92,11.5,4.903325,Downstairs
15,2055862254000,-2.83,9.7,3.405087,Downstairs
15,2055912303000,-1.14,7.67,-0.50395286,Downstairs
15,2055962230000,-0.53,6.21,0.23154591,Downstairs
15,2056012248000,-1.42,7.5,1.3075534,Downstairs
15,2056062236000,-3.87,6.82,2.6014864,Downstairs
15,2056112315000,-1.69,7.74,1.8387469,Downstairs
15,2056162242000,-5.43,10.8,1.5390993,Downstairs
15,2056212321000,-9.23,18.12,-3.8681788,Downstairs
15,2056262248000,-8.31,7.55,7.504812,Downstairs
15,2056312297000,-0.91,1.76,-3.9499009,Downstairs
15,2056362254000,-2.07,5.24,-2.4108016,Downstairs
15,2056412303000,-4.37,7.82,3.0237172,Downstairs
15,2056462230000,-2.03,12.64,2.5606253,Downstairs
15,2056532329000,0.08,5.43,2.5606253,Downstairs
15,2056582194000,-2.53,8.77,0.9942854,Downstairs
15,2056632396000,-10.38,19.57,-0.3405087,Downstairs
15,2056682231000,-2.07,6.13,1.56634,Downstairs
15,2056732341000,-3.87,9.11,-3.9090397,Downstairs
15,2056792247000,1.92,6.24,3.3778462,Downstairs
15,2056842204000,-0.57,3.76,1.5390993,Downstairs
15,2056892253000,-3.36,5.13,-4.671779,Downstairs
15,2056942241000,-4.48,14.25,-0.9125633,Downstairs
15,2056992229000,-1.04,12.03,0.95342433,Downstairs
15,2057042247000,-3.3,4.06,3.8681788,Downstairs
15,2057092265000,-3.02,13.44,4.5628166,Downstairs
15,2057142253000,-1.46,8.01,4.2495484,Downstairs
15,2057192271000,-4.82,9.51,-0.61291564,Downstairs
15,2057242229000,-6.32,19.5,-1.879608,Downstairs
15,2057292247000,-4.06,7.55,0.88532263,Downstairs
15,2057342235000,-6.28,8.01,-0.95342433,Downstairs
15,2057392284000,-4.71,6.74,-1.525479,Downstairs
15,2057442241000,-0.5,6.55,-0.7627395,Downstairs
15,2057492259000,1.95,8.01,-2.6832085,Downstairs
15,2057542277000,4.1,6.82,0.46309182,Downstairs
15,2057592265000,-0.19,5.98,8.19945,Downstairs
15,2057642222000,-6.09,13.53,-6.6331096,Downstairs
15,2057692271000,-11.54,16.78,0.14982383,Downstairs
15,2057742229000,-4.1,2.26,6.3198414,Downstairs
15,2057792247000,-2.11,10.38,-0.27240697,Downstairs
15,2057842235000,0.19,14.71,-0.7218784,Downstairs
15,2057892253000,1.04,3.76,0.38136974,Downstairs
15,2057942210000,-0.91,16.02,-3.486809,Downstairs
15,2057992259000,-10.15,15.89,2.3018389,Downstairs
15,2058042247000,-5.52,9.34,1.4982382,Downstairs
15,2058092235000,-4.33,7.06,-1.4573772,Downstairs
15,2058142253000,-2.83,8.2,-2.3426998,Downstairs
15,2058192241000,0.57,3.64,-0.0,Downstairs
15,2058242198000,-0.91,2.64,1.879608,Downstairs
15,2058292277000,-2.3,7.46,-5.366417,Downstairs
15,2058342326000,-8.62,16.78,-0.8036005,Downstairs
