user-id,timestamp,accX,accY,accZ,ActivityEncoded
13,3119243724000,0.38,7.82,2.7921712,Downstairs
13,3119292247000,-0.15,7.82,3.214402,Downstairs
13,3119342265000,0.04,8.24,3.336985,Downstairs
13,3119392253000,1.46,10.65,6.5513873,Downstairs
13,3119442271000,2.45,10.46,7.504812,Downstairs
13,3119492259000,0.38,8.89,3.759216,Downstairs
13,3119542277000,-1.88,11.41,0.46309182,Downstairs
13,3119593669000,-2.79,15.13,3.8273177,Downstairs
13,3119642253000,-5.13,4.29,-3.486809,Downstairs
13,3119692271000,-2.34,11.54,-1.7978859,Downstairs
13,3119742229000,3.02,10.99,2.1792557,Downstairs
13,3119792247000,0.38,10.08,-1.4165162,Downstairs
13,3119843700000,1.08,9.7,0.38136974,Downstairs
13,3119892253000,0.53,10.0,-0.14982383,Downstairs
13,3119942241000,0.34,9.72,0.10896278,Downstairs
13,3119992229000,0.27,9.85,0.040861044,Downstairs
13,3120042308000,0.84,10.0,0.10896278,Downstairs
13,3120093669000,-0.04,9.66,-0.10896278,Downstairs
13,3120142253000,0.72,10.08,-0.8036005,Downstairs
13,3120192241000,0.57,9.96,-0.38136974,Downstairs
13,3120242229000,0.08,10.08,-0.6537767,Downstairs
13,3120292247000,0.31,10.04,-0.23154591,Downstairs
13,3120343638000,0.89,10.38,0.5720546,Downstairs
13,3120392253000,-0.04,11.03,0.6946377,Downstairs
13,3120442271000,-0.72,11.45,-0.7218784,Downstairs
13,3120492259000,-3.02,10.65,-0.3405087,Downstairs
13,3120542247000,-0.91,12.76,-0.95342433,Downstairs
13,3120592265000,-0.42,10.69,-1.1441092,Downstairs
13,3120642284000,1.18,10.08,0.6946377,Downstairs
13,3120692210000,-1.61,10.34,2.8738933,Downstairs
13,3120743632000,-0.53,7.16,0.88532263,Downstairs
13,3120792216000,1.18,8.28,2.4108016,Downstairs
13,3120842265000,0.34,7.93,2.7649305,Downstairs
13,3120892253000,-0.72,6.74,2.4925237,Downstairs
13,3120942241000,-0.04,7.97,3.336985,Downstairs
13,3120993663000,0.19,8.47,3.486809,Downstairs
13,3121042216000,-0.23,9.43,3.718355,Downstairs
13,3121092235000,-0.15,7.89,2.7649305,Downstairs
13,3121142222000,-0.57,8.43,3.1054392,Downstairs
13,3121192241000,1.04,7.78,2.152015,Downstairs
13,3121243663000,-0.65,8.16,1.4982382,Downstairs
13,3121292247000,-1.12,8.12,3.8273177,Downstairs
13,3121342265000,1.12,8.5,1.4165162,Downstairs
13,3121392222000,-0.65,9.81,2.7240696,Downstairs
13,3121442271000,-1.84,18.35,3.5957718,Downstairs
13,3121493663000,-1.08,7.46,-0.10896278,Downstairs
13,3121542247000,2.11,14.6,-3.9090397,Downstairs
13,3121592204000,1.04,10.88,4.372132,Downstairs
13,3121642314000,0.5,10.84,-1.2666923,Downstairs
13,3121692241000,2.22,8.16,2.3699405,Downstairs
13,3121743632000,0.53,8.28,2.5333846,Downstairs
13,3121792247000,1.54,7.16,1.920469,Downstairs
13,3121842235000,0.84,7.67,2.070293,Downstairs
13,3121892284000,0.61,7.55,1.4165162,Downstairs
13,3121942241000,0.8,8.92,1.4165162,Downstairs
13,3121993663000,0.46,10.15,1.3075534,Downstairs
13,3122042216000,0.72,11.69,4.7535014,Downstairs
13,3122092235000,2.22,7.25,1.7297841,Downstairs
13,3122142284000,1.12,9.43,5.134871,Downstairs
13,3122192271000,-0.19,19.42,7.273266,Downstairs
13,3122243663000,2.64,7.55,3.405087,Downstairs
13,3122292247000,-3.49,8.28,4.630918,Downstairs
13,3122342265000,-3.95,5.33,3.636633,Downstairs
13,3122392253000,0.46,5.86,3.1463003,Downstairs
13,3122442271000,-0.42,7.25,3.8681788,Downstairs
13,3122493632000,-0.5,7.06,3.568531,Downstairs
13,3122542216000,0.15,7.21,3.568531,Downstairs
13,3122592265000,0.42,7.74,3.8681788,Downstairs
13,3122642253000,1.46,8.39,2.6423476,Downstairs
13,3122692271000,-0.76,9.81,4.099725,Downstairs
13,3122742259000,-0.57,8.92,3.5276701,Downstairs
13,3122792247000,-1.12,9.66,2.7240696,Downstairs
13,3122842265000,-0.04,8.77,3.1463003,Downstairs
13,3122892253000,-0.69,10.65,1.0760075,Downstairs
13,3122942241000,-0.5,12.68,1.4982382,Downstairs
13,3122993663000,1.04,11.18,1.56634,Downstairs
13,3123042247000,2.56,13.06,-0.040861044,Downstairs
13,3123092235000,-0.23,10.27,-1.0760075,Downstairs
13,3123142284000,1.84,10.88,0.88532263,Downstairs
13,3123192271000,-0.27,9.7,0.42223078,Downstairs
13,3123252360000,1.18,8.89,0.53119355,Downstairs
13,3123302287000,0.72,8.01,1.6889231,Downstairs
13,3123352336000,1.8,7.63,0.88532263,Downstairs
13,3123402263000,1.57,7.31,1.4165162,Downstairs
13,3123452281000,2.26,7.89,0.6946377,Downstairs
13,3123502299000,2.37,11.3,1.879608,Downstairs
13,3123552287000,-0.72,8.58,3.636633,Downstairs
13,3123602275000,0.31,10.88,4.7126403,Downstairs
13,3123652263000,1.27,12.34,4.2086873,Downstairs
13,3123702312000,3.06,18.01,3.255263,Downstairs
13,3123752269000,-2.11,9.3,3.173541,Downstairs
13,3123802379000,-0.46,9.51,3.0237172,Downstairs
13,3123902263000,-0.5,5.75,1.9885708,Downstairs
13,3123902263000,-0.5,5.75,1.9885708,Downstairs
13,3123952281000,-1.92,6.02,2.8330324,Downstairs
13,3124002391000,-0.76,6.82,2.3699405,Downstairs
13,3124052287000,0.57,6.51,2.4516625,Downstairs
13,3124102336000,2.96,8.2,2.6832085,Downstairs
13,3124162242000,-0.95,9.11,4.3312707,Downstairs
13,3124212199000,-1.23,9.08,4.862464,Downstairs
13,3124262279000,-1.42,9.43,3.2961242,Downstairs
13,3124312236000,-0.15,13.48,2.7649305,Downstairs
13,3124362315000,-1.38,11.75,2.6014864,Downstairs
13,3124412242000,2.41,14.9,3.0645783,Downstairs
13,3124462260000,0.31,11.03,-4.5219555,Downstairs
13,3124512248000,-0.19,11.3,2.4925237,Downstairs
13,3124562266000,-0.53,9.77,-0.040861044,Downstairs
13,3124612224000,2.76,9.72,0.38136974,Downstairs
13,3124662303000,-0.04,8.31,1.607201,Downstairs
13,3124712199000,0.34,7.93,1.1441092,Downstairs
13,3124762279000,2.37,6.21,-0.53119355,Downstairs
13,3124812205000,1.65,8.12,0.84446156,Downstairs
13,3124862285000,0.89,9.58,2.070293,Downstairs
13,3124912242000,2.68,9.28,3.214402,Downstairs
13,3124962291000,1.46,9.77,6.0882955,Downstairs
13,3125012218000,-1.42,11.75,6.851035,Downstairs
13,3125062266000,6.09,19.34,1.607201,Downstairs
13,3125112224000,-2.98,7.25,2.982856,Downstairs
13,3125162273000,1.57,8.47,3.5276701,Downstairs
13,3125212199000,-0.89,3.15,1.920469,Downstairs
13,3125262248000,-0.65,4.9,2.3699405,Downstairs
13,3125312205000,0.31,3.95,0.6537767,Downstairs
13,3125362285000,0.0,5.01,2.0294318,Downstairs
13,3125412211000,0.5,12.34,5.597963,Downstairs
13,3125462260000,-0.23,8.81,5.175732,Downstairs
13,3125512218000,-3.64,11.18,3.9499009,Downstairs
13,3125562327000,-3.36,18.43,5.2165933,Downstairs
13,3125612224000,3.45,9.53,1.607201,Downstairs
13,3125662303000,4.86,12.72,0.92618364,Downstairs
13,3125712199000,-1.57,11.35,-0.10896278,Downstairs
13,3125762279000,0.89,9.77,0.95342433,Downstairs
13,3125812205000,0.65,9.62,1.5390993,Downstairs
13,3125862529000,1.8,8.66,1.7297841,Downstairs
13,3125912242000,1.18,8.31,2.2201166,Downstairs
13,3125962291000,1.27,8.24,2.2609777,Downstairs
13,3126012248000,1.65,6.7,1.4982382,Downstairs
13,3126062297000,3.15,7.74,0.8036005,Downstairs
13,3126112224000,1.84,9.0,-0.08172209,Downstairs
13,3126162273000,1.04,9.92,1.3075534,Downstairs
13,3126212230000,1.92,9.72,3.0237172,Downstairs
13,3126262279000,1.18,9.11,3.9499009,Downstairs
13,3126312205000,0.93,13.59,5.7477865,Downstairs
13,3126362346000,0.31,17.73,5.134871,Downstairs
13,3126412242000,1.8,10.38,4.2086873,Downstairs
13,3126462260000,-2.96,7.63,3.636633,Downstairs
13,3126512218000,-1.65,4.9,2.6423476,Downstairs
13,3126562266000,-0.15,5.6,2.6423476,Downstairs
13,3126612224000,-0.46,5.94,2.6423476,Downstairs
13,3126662303000,-0.34,5.98,2.3018389,Downstairs
13,3126712199000,-0.08,7.4,3.1054392,Downstairs
13,3126762309000,1.76,8.81,4.0588636,Downstairs
13,3126812205000,1.5,9.0,3.0237172,Downstairs
13,3126862376000,-2.18,10.23,5.829509,Downstairs
13,3126912211000,-0.08,9.23,5.012288,Downstairs
13,3126962260000,-0.57,8.54,1.607201,Downstairs
13,3127012218000,-1.12,13.53,-0.38136974,Downstairs
13,3127062327000,2.11,12.91,3.173541,Downstairs
13,3127122783000,0.31,10.88,2.3699405,Downstairs
13,3127172252000,2.45,12.72,-1.6889231,Downstairs
13,3127222270000,0.84,9.43,1.3756552,Downstairs
13,3127272197000,0.76,9.81,0.46309182,Downstairs
13,3127322276000,0.72,8.5,1.3075534,Downstairs
13,3127372233000,0.84,8.69,1.2666923,Downstairs
13,3127422282000,1.38,8.16,0.9942854,Downstairs
13,3127472209000,1.76,8.39,1.6480621,Downstairs
13,3127522258000,0.76,8.31,0.9942854,Downstairs
13,3127572276000,2.11,10.08,1.0760075,Downstairs
13,3127622264000,1.33,8.5,0.7218784,Downstairs
13,3127672252000,0.99,8.08,1.879608,Downstairs
13,3127722270000,2.15,12.3,4.2495484,Downstairs
13,3127772258000,0.65,15.24,5.134871,Downstairs
13,3127822276000,-1.33,11.18,4.140586,Downstairs
13,3127872233000,3.15,14.18,3.718355,Downstairs
13,3127922282000,-2.14,7.55,1.6480621,Downstairs
13,3127972270000,-1.53,6.44,2.1111538,Downstairs
13,3128022258000,-0.46,5.48,2.1111538,Downstairs
13,3128072246000,-0.8,6.02,2.070293,Downstairs
13,3128122264000,-0.15,7.16,2.3426998,Downstairs
13,3128172252000,1.8,7.97,2.152015,Downstairs
13,3128222270000,0.34,8.81,3.636633,Downstairs
13,3128272227000,0.11,9.77,4.903325,Downstairs
13,3128322307000,-2.6,10.92,4.2086873,Downstairs
13,3128372233000,-1.65,9.3,3.1463003,Downstairs
13,3128422282000,0.89,12.37,3.336985,Downstairs
13,3128472209000,0.08,13.59,0.3405087,Downstairs
13,3128522258000,-0.46,9.66,1.6889231,Downstairs
13,3128572215000,2.22,11.92,-1.3075534,Downstairs
13,3128622264000,-0.38,10.61,1.6480621,Downstairs
13,3128672221000,1.14,10.08,-1.0351465,Downstairs
13,3128722270000,1.27,10.5,0.5720546,Downstairs
13,3128772227000,-1.76,8.85,1.1441092,Downstairs
13,3128822307000,0.69,8.89,0.6537767,Downstairs
13,3128872233000,1.76,8.77,0.14982383,Downstairs
13,3128922313000,0.38,8.58,0.50395286,Downstairs
13,3128972301000,0.08,7.67,0.313268,Downstairs
13,3129022258000,2.87,9.53,0.27240697,Downstairs
13,3129072215000,0.89,9.23,0.46309182,Downstairs
13,3129122325000,1.12,9.15,1.9477097,Downstairs
13,3129182262000,0.19,12.34,4.099725,Downstairs
13,3129232219000,-1.12,14.37,3.405087,Downstairs
13,3129282268000,0.99,14.06,0.61291564,Downstairs
13,3129332255000,-2.72,13.02,1.4573772,Downstairs
13,3129382304000,-3.45,9.04,2.070293,Downstairs
13,3129432201000,0.53,7.89,1.334794,Downstairs
13,3129482280000,0.0,7.93,3.0237172,Downstairs
13,3129532237000,-1.5,6.44,1.5390993,Downstairs
13,3129582316000,-1.23,7.21,2.5333846,Downstairs
13,3129632243000,0.0,7.7,3.3778462,Downstairs
13,3129682292000,1.23,10.12,5.325556,Downstairs
13,3129732310000,0.95,11.56,8.158588,Downstairs
13,3129782298000,-0.42,12.03,4.8216033,Downstairs
13,3129832225000,-2.18,14.21,4.1814466,Downstairs
13,3129882304000,-3.53,1.54,-4.399372,Downstairs
13,3129882304000,-3.53,1.54,-4.399372,Downstairs
13,3129982280000,0.23,9.81,-0.040861044,Downstairs
13,3130032268000,-0.15,11.03,-0.10896278,Downstairs
13,3130082225000,1.14,10.12,-0.53119355,Downstairs
13,3130132274000,1.61,9.53,0.040861044,Downstairs
13,3130182201000,0.38,9.58,0.040861044,Downstairs
13,3130232280000,0.8,10.27,0.08172209,Downstairs
13,3130282268000,-0.53,9.43,0.19068487,Downstairs
13,3130332286000,0.72,9.92,-0.46309182,Downstairs
13,3130382213000,-0.27,9.92,0.313268,Downstairs
13,3130432292000,0.11,10.04,-0.6537767,Downstairs
13,3130482219000,-0.38,10.53,-0.14982383,Downstairs
13,3130532268000,-0.65,9.47,-0.14982383,Downstairs
13,3130582225000,1.57,10.65,-0.29964766,Downstairs
13,3130632274000,0.15,11.45,1.2258313,Downstairs
13,3130682201000,-2.75,11.45,0.88532263,Downstairs
13,3130732280000,-3.6,10.8,-1.1441092,Downstairs
13,3130782207000,-1.23,13.67,-0.95342433,Downstairs
13,3130832286000,-0.08,10.46,-0.6946377,Downstairs
13,3130882243000,0.0,9.81,0.92618364,Downstairs
13,3130932262000,-2.41,9.08,2.6423476,Downstairs
13,3130982219000,-0.8,6.24,0.040861044,Downstairs
13,3131032268000,0.99,8.62,2.7921712,Downstairs
13,3131082255000,-0.99,6.44,2.1111538,Downstairs
13,3131132274000,-0.42,6.55,1.7297841,Downstairs
13,3131182201000,0.42,7.67,2.2609777,Downstairs
13,3131232280000,0.57,8.28,3.8681788,Downstairs
13,3131282207000,-0.04,8.62,3.6774938,Downstairs
13,3131332286000,-2.18,10.08,4.6036777,Downstairs
13,3131382243000,-1.42,8.73,1.1168685,Downstairs
13,3131432262000,0.76,7.7,1.4573772,Downstairs
13,3131482310000,-0.72,10.27,4.0180025,Downstairs
13,3131532298000,-3.53,11.35,4.862464,Downstairs
13,3131582225000,1.99,11.99,-0.19068487,Downstairs
13,3131632274000,-1.12,15.85,3.568531,Downstairs
13,3131682231000,0.04,9.47,-1.4982382,Downstairs
13,3131732280000,2.15,12.37,-3.759216,Downstairs
13,3131782207000,0.0,10.15,2.4925237,Downstairs
13,3131832286000,1.27,9.47,-0.8036005,Downstairs
13,3131882243000,0.72,8.92,1.2258313,Downstairs
13,3131932292000,0.38,9.3,1.2666923,Downstairs
13,3131982249000,1.5,9.0,1.3075534,Downstairs
13,3132032268000,1.42,9.0,0.95342433,Downstairs
13,3132082225000,0.65,8.12,2.152015,Downstairs
13,3132132274000,0.61,8.12,0.95342433,Downstairs
13,3132182231000,1.46,8.5,-0.040861044,Downstairs
13,3132232280000,-0.46,8.92,1.2258313,Downstairs
13,3132282207000,1.92,10.23,1.7570249,Downstairs
13,3132332286000,1.8,8.39,2.7649305,Downstairs
13,3132382243000,0.61,11.18,6.2108784,Downstairs
13,3132432292000,0.95,15.47,4.3312707,Downstairs
13,3132482249000,2.34,16.89,4.4810944,Downstairs
13,3132532298000,-1.31,5.22,1.879608,Downstairs
13,3132582225000,-2.37,7.5,3.5276701,Downstairs
13,3132632274000,-0.04,5.09,1.7978859,Downstairs
13,3132682201000,-1.31,4.9,2.070293,Downstairs
13,3132732280000,-0.5,7.12,3.0237172,Downstairs
13,3132782237000,2.64,9.08,3.405087,Downstairs
13,3132832286000,1.69,8.05,2.7921712,Downstairs
13,3132882243000,-0.11,9.11,3.5957718,Downstairs
13,3132932262000,-0.27,9.11,4.630918,Downstairs
13,3132982249000,-0.5,9.81,4.140586,Downstairs
13,3133032268000,-0.08,11.45,3.0645783,Downstairs
13,3133082225000,-0.61,13.87,0.6537767,Downstairs
13,3133132274000,0.5,11.6,-3.5276701,Downstairs
13,3133182231000,3.38,14.1,1.7978859,Downstairs
13,3133232310000,-1.14,10.23,-0.3405087,Downstairs
13,3133282207000,0.95,9.43,0.3405087,Downstairs
13,3133332286000,0.23,8.96,1.4165162,Downstairs
13,3133382243000,0.38,8.43,0.95342433,Downstairs
13,3133432262000,2.91,7.27,1.4165162,Downstairs
13,3133482219000,1.95,7.63,2.0294318,Downstairs
13,3133532268000,2.37,7.78,0.53119355,Downstairs
13,3133582225000,2.53,8.2,0.88532263,Downstairs
13,3133632274000,3.17,10.31,2.3699405,Downstairs
13,3133682231000,1.69,10.08,5.8976107,Downstairs
13,3133732280000,0.72,13.21,5.706926,Downstairs
13,3133782207000,0.76,16.47,3.405087,Downstairs
13,3133832286000,-0.3,7.35,0.9942854,Downstairs
13,3133882243000,-0.15,9.47,3.405087,Downstairs
13,3133932262000,-1.42,5.28,1.4982382,Downstairs
13,3133982219000,-0.76,4.71,1.4573772,Downstairs
13,3134032298000,1.65,9.0,2.7649305,Downstairs
13,3134082286000,0.95,8.01,2.2609777,Downstairs
13,3134132304000,-2.72,9.38,4.903325,Downstairs
13,3134182231000,-1.76,9.23,4.0588636,Downstairs
13,3134232280000,-0.89,9.3,3.8273177,Downstairs
13,3134282237000,0.8,9.92,2.4108016,Downstairs
13,3134332286000,-0.15,13.59,-1.9477097,Downstairs
13,3134382243000,0.89,12.15,4.671779,Downstairs
13,3134432262000,0.99,14.6,-0.84446156,Downstairs
13,3134482219000,-0.89,10.57,-0.19068487,Downstairs
13,3134532268000,2.22,9.34,-0.08172209,Downstairs
13,3134582225000,1.57,7.86,1.4982382,Downstairs
13,3134632335000,1.8,8.47,2.0294318,Downstairs
13,3134682201000,1.5,8.05,2.4516625,Downstairs
13,3134732280000,1.88,7.59,1.0760075,Downstairs
13,3134782207000,2.72,8.62,0.61291564,Downstairs
13,3134832316000,0.76,9.43,1.1168685,Downstairs
13,3134882243000,1.27,9.43,2.4108016,Downstairs
13,3134932262000,1.76,8.43,4.0180025,Downstairs
13,3134982310000,1.38,12.87,5.09401,Downstairs
13,3134982310000,1.38,12.87,5.09401,Downstairs
13,3135082286000,0.15,13.06,4.2904096,Downstairs
13,3135132335000,-0.11,8.96,1.7297841,Downstairs
13,3135132335000,-0.11,8.96,1.7297841,Downstairs
13,3135192271000,-3.06,8.05,2.8738933,Downstairs
13,3135242198000,-0.27,5.83,1.3075534,Downstairs
13,3135292277000,-1.04,6.4,3.0237172,Downstairs
13,3135342265000,-1.42,7.27,3.2961242,Downstairs
13,3135393657000,0.99,6.59,3.214402,Downstairs
13,3135442210000,1.61,7.27,3.336985,Downstairs
13,3135492229000,0.57,8.16,3.5957718,Downstairs
13,3135542247000,-1.08,9.19,4.903325,Downstairs
13,3135592235000,-0.99,11.45,5.284695,Downstairs
13,3135642253000,0.04,8.58,2.4108016,Downstairs
13,3135692241000,0.53,11.88,1.1441092,Downstairs
13,3135742259000,-2.91,12.72,4.1814466,Downstairs
13,3135792308000,2.49,14.33,1.879608,Downstairs
13,3135792308000,2.49,14.33,1.879608,Downstairs
13,3135942210000,2.68,8.77,1.4982382,Downstairs
13,3135942210000,2.68,8.77,1.4982382,Downstairs
13,3135992351000,1.95,8.73,1.920469,Downstairs
13,3136042247000,0.72,7.82,2.3018389,Downstairs
13,3136092265000,1.61,7.97,2.1111538,Downstairs
13,3136142222000,1.99,7.31,1.3075534,Downstairs
13,3136193675000,2.11,9.04,0.14982383,Downstairs
13,3136242259000,1.54,9.38,1.3075534,Downstairs
13,3136292247000,1.46,9.92,2.6832085,Downstairs
13,3136342235000,2.3,9.15,4.140586,Downstairs
13,3136392284000,0.53,14.29,4.7943625,Downstairs
13,3136442210000,1.18,18.28,4.140586,Downstairs
13,3136492229000,0.65,9.23,4.3312707,Downstairs
13,3136542247000,-1.08,7.55,3.173541,Downstairs
13,3136592204000,-2.53,4.6,2.070293,Downstairs
13,3136643687000,-0.19,5.01,2.5333846,Downstairs
13,3136692210000,-1.04,5.33,2.0294318,Downstairs
13,3136742259000,0.31,6.02,2.3426998,Downstairs
13,3136792216000,2.56,8.66,3.636633,Downstairs
13,3136842235000,1.33,8.69,3.636633,Downstairs
13,3136892284000,-0.23,9.38,5.6660647,Downstairs
13,3136942241000,-2.37,9.77,5.325556,Downstairs
13,3136993663000,-1.14,10.61,2.8330324,Downstairs
13,3137042216000,-0.57,13.91,-3.255263,Downstairs
13,3137092235000,2.11,13.82,7.3958488,Downstairs
13,3137142284000,0.72,13.06,-3.0237172,Downstairs
13,3137192271000,0.65,10.46,2.6423476,Downstairs
13,3137242290000,0.72,9.11,0.88532263,Downstairs
13,3137292247000,0.53,8.73,1.334794,Downstairs
13,3137343669000,0.04,8.01,1.7570249,Downstairs
13,3137392284000,0.0,7.97,2.3699405,Downstairs
13,3137442210000,1.42,7.89,1.56634,Downstairs
13,3137492259000,1.57,6.97,1.1441092,Downstairs
13,3137542247000,1.5,10.15,0.38136974,Downstairs
13,3137592204000,2.64,10.69,1.3756552,Downstairs
13,3137642253000,1.42,10.76,3.8273177,Downstairs
13,3137692210000,-1.27,7.74,4.6036777,Downstairs
13,3137742290000,0.08,12.3,3.9499009,Downstairs
13,3137792216000,1.76,18.47,5.434519,Downstairs
13,3137843608000,-0.04,6.97,2.2609777,Downstairs
13,3137892284000,-1.12,8.47,3.486809,Downstairs
13,3137942271000,-1.18,4.75,2.1111538,Downstairs
13,3137992229000,-0.19,4.75,1.1168685,Downstairs
13,3138042308000,-0.76,5.43,1.6889231,Downstairs
13,3138092265000,2.96,8.69,3.1463003,Downstairs
13,3138142253000,2.3,8.28,3.1054392,Downstairs
13,3138192271000,-0.5,8.96,6.0474343,Downstairs
13,3138242229000,-1.99,10.31,5.706926,Downstairs
13,3138292277000,-0.95,12.98,5.09401,Downstairs
13,3138342235000,0.08,14.18,-3.445948,Downstairs
13,3138392284000,-0.84,14.29,0.50395286,Downstairs
13,3138442241000,0.89,12.49,-4.9850473,Downstairs
13,3138492198000,0.34,9.15,1.7570249,Downstairs
13,3138542247000,1.14,9.08,-0.7218784,Downstairs
13,3138592265000,1.99,8.35,0.84446156,Downstairs
13,3138642253000,0.57,8.35,1.1849703,Downstairs
13,3138693675000,2.03,7.82,0.08172209,Downstairs
13,3138742229000,0.61,6.28,0.19068487,Downstairs
13,3138792247000,3.17,9.19,-0.6946377,Downstairs
13,3138842204000,1.69,9.08,0.95342433,Downstairs
13,3138892284000,0.53,10.12,1.4982382,Downstairs
13,3138943675000,-0.65,8.28,3.405087,Downstairs
13,3138992229000,1.42,16.55,3.8681788,Downstairs
13,3139042216000,-4.25,19.34,0.46309182,Downstairs
13,3139092235000,-2.53,12.41,-1.2666923,Downstairs
13,3139142222000,0.57,12.03,0.5720546,Downstairs
13,3139193614000,1.76,8.96,1.879608,Downstairs
13,3139242229000,-2.98,2.68,-1.4165162,Downstairs
13,3139292247000,-0.23,6.82,2.9556155,Downstairs
13,3139342296000,0.34,7.16,2.9556155,Downstairs
13,3139392284000,0.08,8.5,3.3778462,Downstairs
13,3139443675000,0.38,11.03,7.205164,Downstairs
13,3139492198000,-0.08,10.04,5.5162406,Downstairs
13,3139542277000,0.19,9.43,2.8330324,Downstairs
13,3139592204000,-0.3,13.1,4.7943625,Downstairs
13,3139642284000,-2.3,9.08,1.9885708,Downstairs
13,3139692210000,-4.02,4.99,-1.7978859,Downstairs
13,3139742198000,1.57,13.53,-1.1849703,Downstairs
13,3139792247000,-0.57,9.58,1.1849703,Downstairs
13,3139842265000,0.5,10.88,-0.88532263,Downstairs
13,3139892284000,2.3,10.0,-0.61291564,Downstairs
13,3139942271000,0.69,9.85,-0.50395286,Downstairs
13,3139992229000,0.65,9.92,-0.0,Downstairs
13,3140042277000,1.69,9.62,-0.50395286,Downstairs
13,3140093669000,-0.19,9.81,1.920469,Downstairs
13,3140142253000,-2.07,9.51,1.1441092,Downstairs
13,3140192241000,2.11,11.22,0.46309182,Downstairs
13,3140242259000,0.5,12.98,1.2258313,Downstairs
13,3140292247000,-5.63,11.54,0.08172209,Downstairs
13,3140342235000,0.42,13.53,-0.10896278,Downstairs
13,3140392284000,0.04,9.62,-0.29964766,Downstairs
13,3140442241000,-0.95,9.72,1.2666923,Downstairs
13,3140492290000,-1.31,7.59,2.4516625,Downstairs
13,3140542216000,0.23,7.25,0.95342433,Downstairs
13,3140593639000,-1.5,7.25,2.4516625,Downstairs
13,3140642253000,-0.15,7.31,3.255263,Downstairs
13,3140692241000,0.76,7.59,2.7240696,Downstairs
13,3140742259000,0.0,7.44,3.214402,Downstairs
13,3140792277000,0.23,8.43,3.568531,Downstairs
13,3140842265000,-1.38,8.39,3.8681788,Downstairs
13,3140892253000,-0.61,8.62,3.6774938,Downstairs
13,3140942271000,0.72,8.39,5.5571017,Downstairs
13,3140992198000,2.26,7.44,-0.46309182,Downstairs
13,3141043651000,-1.8,9.85,5.829509,Downstairs
13,3141102305000,-1.18,8.92,4.862464,Downstairs
13,3141152263000,-0.5,10.15,4.6036777,Downstairs
13,3141202312000,0.31,18.35,9.575105,Downstairs
13,3141252330000,1.42,7.7,-4.440233,Downstairs
13,3141302318000,-3.87,11.22,-4.0180025,Downstairs
13,3141352305000,-0.53,11.07,4.372132,Downstairs
13,3141402263000,-0.53,9.58,0.84446156,Downstairs
13,3141452281000,1.88,9.81,-0.0,Downstairs
13,3141502299000,-0.04,9.85,2.6014864,Downstairs
13,3141552287000,0.46,9.0,1.4573772,Downstairs
13,3141602305000,0.8,8.85,1.607201,Downstairs
13,3141652141000,0.15,8.24,2.3426998,Downstairs
13,3141702281000,1.18,8.47,2.7649305,Downstairs
13,3141752299000,0.93,7.67,2.2201166,Downstairs
13,3141802287000,1.5,9.28,1.4573772,Downstairs
13,3141852305000,0.15,9.0,0.95342433,Downstairs
13,3141902263000,0.46,10.12,1.1168685,Downstairs
13,3141952312000,0.84,10.0,2.3426998,Downstairs
13,3142002299000,1.14,8.08,3.445948,Downstairs
13,3142052318000,0.0,10.99,4.7126403,Downstairs
13,3142102305000,-0.53,16.66,3.759216,Downstairs
13,3142152293000,1.12,10.73,4.399372,Downstairs
13,3142202281000,-0.38,10.34,4.862464,Downstairs
13,3142252299000,-3.68,5.41,3.173541,Downstairs
13,3142302287000,0.31,7.63,2.9147544,Downstairs
13,3142352305000,-1.46,6.4,3.214402,Downstairs
13,3142402263000,-1.42,6.74,3.486809,Downstairs
13,3142452312000,-0.15,7.01,3.2961242,Downstairs
13,3142502238000,1.12,6.7,3.2961242,Downstairs
13,3142552318000,3.21,7.97,2.6014864,Downstairs
13,3142602275000,0.99,8.96,4.140586,Downstairs
13,3142652324000,-0.38,8.54,6.0882955,Downstairs
13,3142702281000,-1.38,10.0,3.1054392,Downstairs
13,3142752299000,-0.91,8.62,4.372132,Downstairs
13,3142802287000,0.89,11.8,0.7218784,Downstairs
13,3142852305000,-3.49,14.14,1.4165162,Downstairs
13,3142902263000,0.38,13.4,1.3075534,Downstairs
13,3142952281000,0.8,11.11,-1.3075534,Downstairs
13,3143002330000,2.03,11.56,1.3075534,Downstairs
13,3143052287000,0.31,9.15,0.5720546,Downstairs
13,3143102275000,0.42,9.53,0.61291564,Downstairs
13,3143152293000,0.0,8.24,1.5390993,Downstairs
13,3143202281000,0.76,8.31,1.9477097,Downstairs
13,3143252299000,2.37,8.2,0.8036005,Downstairs
13,3143302287000,1.18,7.5,1.1441092,Downstairs
13,3143357066000,1.54,9.23,0.38136974,Downstairs
13,3143412578000,1.61,10.08,1.607201,Downstairs
13,3143462169000,0.61,8.66,2.6832085,Downstairs
13,3143512309000,1.99,8.92,4.399372,Downstairs
13,3143572276000,0.34,13.67,5.829509,Downstairs
13,3143632243000,0.53,15.83,3.8681788,Downstairs
13,3143682262000,0.69,8.35,1.9885708,Downstairs
13,3143732280000,-2.34,8.05,3.1054392,Downstairs
13,3143782207000,0.31,6.36,2.4516625,Downstairs
13,3143832347000,-0.42,5.33,2.3426998,Downstairs
13,3143882213000,-1.46,6.51,2.7240696,Downstairs
13,3143932262000,2.07,8.12,2.3699405,Downstairs
