user-id,timestamp,accX,accY,accZ,ActivityEncoded
12,18951092232000,-1.54,1.18,1.61,Downstairs
12,18951131631000,1.18,4.82,1.08,Downstairs
12,18951171609000,3.91,11.14,8.27,Downstairs
12,18951251595000,2.53,5.6,-3.6,Downstairs
12,18951299325000,-2.26,9.66,-2.11,Downstairs
12,18951334939000,-4.25,15.43,-0.99,Downstairs
12,18951371590000,-2.79,12.87,0.61,Downstairs
12,18951451516000,-1.14,6.36,0.3,Downstairs
12,18951492226000,0.5,6.21,1.42,Downstairs
12,18951531533000,1.69,7.4,5.75,Downstairs
12,18951571511000,-1.65,9.19,7.82,Downstairs
12,18951651589000,4.67,8.62,5.18,Downstairs
12,18951691537000,2.91,14.37,0.11,Downstairs
12,18951731606000,-0.72,17.69,2.6,Downstairs
12,18951771645000,-6.93,8.81,-1.73,Downstairs
12,18951851632000,-0.8,1.33,-0.19,Downstairs
12,18951893777000,0.5,5.75,-1.08,Downstairs
12,18951931405000,3.64,12.07,1.14,Downstairs
12,18951971566000,0.0,8.12,4.4,Downstairs
12,18952052132000,-0.61,-1.04,1.08,Downstairs
12,18952091561000,-2.91,-1.12,3.53,Downstairs
12,18952131600000,-8.5,3.15,4.94,Downstairs
12,18952171517000,-0.93,8.47,5.24,Downstairs
12,18952251534000,7.01,13.4,-3.87,Downstairs
12,18952292275000,5.13,10.8,6.89,Downstairs
12,18952331643000,0.19,15.32,1.57,Downstairs
12,18952371590000,-3.79,17.47,2.37,Downstairs
12,18952451638000,-0.42,3.68,1.31,Downstairs
12,18952492165000,-2.22,3.26,0.08,Downstairs
12,18952531625000,-1.27,2.22,-0.61,Downstairs
12,18952571511000,1.53,-0.91,0.53,Downstairs
12,18952651620000,-1.5,2.79,0.72,Downstairs
12,18952691445000,3.06,7.93,-1.99,Downstairs
12,18952731545000,-2.83,15.79,1.73,Downstairs
12,18952771615000,6.66,10.38,1.12,Downstairs
12,18952811623000,9.38,19.57,2.41,Downstairs
12,18952901864000,-7.31,5.83,-2.91,Downstairs
12,18952941567000,-6.51,1.95,-0.65,Downstairs
12,18952981606000,-1.12,-2.37,0.5,Downstairs
12,18953021554000,1.33,-3.45,-0.5,Downstairs
12,18953101601000,-15.17,13.91,13.63,Downstairs
12,18953141732000,5.82,4.71,-11.07,Downstairs
12,18953181893000,4.86,14.33,3.76,Downstairs
12,18953221780000,0.46,8.47,6.4,Downstairs
12,18953301553000,-6.55,19.5,7.93,Downstairs
12,18953341531000,-1.42,7.93,8.05,Downstairs
12,18953381661000,-7.21,-1.38,1.73,Downstairs
12,18953422311000,-1.42,0.89,-2.22,Downstairs
12,18953501992000,1.57,8.28,3.83,Downstairs
12,18953541634000,-0.53,0.8,18.16,Downstairs
12,18953581643000,0.27,5.52,2.45,Downstairs
12,18953621560000,1.08,8.47,-2.49,Downstairs
12,18953701730000,-0.04,11.73,-0.99,Downstairs
12,18953741555000,2.14,6.36,-3.41,Downstairs
12,18953781594000,0.99,9.7,-0.27,Downstairs
12,18953821664000,-8.47,18.62,-4.52,Downstairs
12,18953901650000,-1.69,1.54,0.76,Downstairs
12,18953951607000,4.4,3.34,10.8,Downstairs
12,18953992226000,-6.82,4.06,15.85,Downstairs
12,18954033028000,3.21,7.31,-3.49,Downstairs
12,18954071816000,-3.02,16.32,7.5,Downstairs
12,18954151589000,2.91,7.35,4.02,Downstairs
12,18954199990000,-0.27,15.28,-0.72,Downstairs
12,18954242287000,-9.85,16.66,-1.95,Downstairs
12,18954281594000,-6.51,5.09,-0.93,Downstairs
12,18954321664000,0.8,-2.03,0.34,Downstairs
12,18954401650000,1.69,-0.19,0.95,Downstairs
12,18954441628000,-3.53,5.24,14.14,Downstairs
12,18954481545000,-5.48,7.4,0.76,Downstairs
12,18954521706000,1.65,15.64,-5.28,Downstairs
12,18954602273000,1.84,6.7,-1.31,Downstairs
12,18954641640000,4.94,18.31,6.7,Downstairs
12,18954681527000,-0.89,19.53,6.97,Downstairs
12,18954721688000,-10.73,9.38,3.64,Downstairs
12,18954801614000,-9.28,10.0,4.06,Downstairs
12,18954841592000,0.65,6.78,0.0,Downstairs
12,18954905892000,3.26,5.67,1.5,Downstairs
12,18954943246000,-0.11,4.1,2.49,Downstairs
12,18954981637000,-0.89,2.79,4.02,Downstairs
12,18955021676000,7.55,11.65,8.47,Downstairs
12,18955101632000,-3.21,0.65,-7.46,Downstairs
12,18955141640000,-4.9,4.33,1.88,Downstairs
12,18955181649000,-0.57,17.67,3.95,Downstairs
12,18955221566000,-3.02,9.08,1.46,Downstairs
12,18955301614000,-0.23,8.28,3.76,Downstairs
12,18955341500000,-1.18,7.97,4.59,Downstairs
12,18955381631000,0.34,6.85,4.86,Downstairs
12,18955421731000,0.46,6.28,5.2,Downstairs
12,18955501595000,-3.38,9.7,8.58,Downstairs
12,18955542306000,-1.76,8.69,10.65,Downstairs
12,18955582406000,0.19,5.6,3.34,Downstairs
12,18955621651000,-1.12,2.45,-3.87,Downstairs
12,18955672524000,-0.57,0.53,-1.27,Downstairs
12,18955751473000,-6.93,19.38,4.59,Downstairs
12,18955791634000,-3.02,7.78,6.7,Downstairs
12,18955831643000,2.53,5.6,1.5,Downstairs
12,18955871468000,-2.56,12.41,0.65,Downstairs
12,18955951577000,1.88,0.72,4.02,Downstairs
12,18955991524000,2.03,1.5,-0.38,Downstairs
12,18956043404000,-2.07,8.69,7.16,Downstairs
12,18956086404000,0.38,9.89,-8.28,Downstairs
12,18956201333000,-0.04,5.6,-0.42,Downstairs
12,18956241494000,-3.11,5.6,-0.42,Downstairs
12,18956241494000,-3.11,5.6,-0.42,Downstairs
12,18956281472000,-0.27,12.07,1.88,Downstairs
12,18956321664000,-5.41,16.63,8.54,Downstairs
12,18956405099000,-2.15,2.41,1.8,Downstairs
12,18956441628000,-2.6,12.07,-0.04,Downstairs
12,18956481606000,-0.08,7.86,2.83,Downstairs
12,18956573006000,-3.53,2.26,15.28,Downstairs
12,18956573006000,-3.53,2.26,15.28,Downstairs
12,18956651528000,-0.69,3.11,-3.21,Downstairs
12,18956691537000,-0.15,17.24,10.08,Downstairs
12,18956731515000,0.08,12.03,-8.54,Downstairs
12,18956771615000,3.98,11.99,8.5,Downstairs
12,18956851632000,-1.31,13.87,-1.92,Downstairs
12,18956892251000,-9.92,12.76,-2.56,Downstairs
12,18956939919000,-4.4,2.26,-0.42,Downstairs
12,18956982278000,0.0,-1.53,-0.46,Downstairs
12,18957021584000,1.57,2.34,0.61,Downstairs
12,18957101510000,-3.57,7.89,8.24,Downstairs
12,18957141579000,5.28,11.96,-1.23,Downstairs
12,18957182137000,-4.02,12.64,2.22,Downstairs
12,18957221597000,1.5,9.77,2.22,Downstairs
12,18957301583000,1.84,13.18,1.38,Downstairs
12,18957341500000,-2.26,14.6,-1.61,Downstairs
12,18957381905000,-8.89,9.72,-0.8,Downstairs
12,18957421578000,-3.6,4.63,-0.04,Downstairs
12,18957501504000,-0.42,9.53,-0.11,Downstairs
12,18957541634000,-0.11,-1.18,4.52,Downstairs
12,18957581612000,0.53,0.61,16.7,Downstairs
12,18957621529000,-5.98,5.01,11.37,Downstairs
12,18957701546000,-2.03,16.21,4.63,Downstairs
12,18957741677000,-0.15,8.81,-12.34,Downstairs
12,18957781503000,2.72,9.28,2.6,Downstairs
12,18957821542000,3.64,18.7,4.82,Downstairs
12,18957901528000,-8.16,15.36,-0.19,Downstairs
12,18957951516000,-2.45,4.33,-1.65,Downstairs
12,18957991616000,-2.41,0.76,-0.84,Downstairs
12,18958031564000,-1.54,-2.26,0.19,Downstairs
12,18958071572000,2.41,-3.17,3.06,Downstairs
12,18958151498000,-1.42,3.64,1.5,Downstairs
12,18958192117000,2.72,3.64,-1.8,Downstairs
12,18958231698000,0.65,17.47,-2.18,Downstairs
12,18958271645000,1.5,12.72,3.26,Downstairs
12,18958353249000,1.18,19.57,4.29,Downstairs
12,18958392373000,-11.45,14.63,2.87,Downstairs
12,18958431496000,-5.28,2.76,2.22,Downstairs
12,18958471505000,-2.03,0.8,-0.31,Downstairs
12,18958551644000,-0.76,9.77,1.46,Downstairs
12,18958592171000,1.69,7.12,4.71,Downstairs
12,18958631539000,0.19,8.5,8.27,Downstairs
12,18958673104000,-0.34,8.43,10.92,Downstairs
12,18958751534000,-5.48,12.45,-2.45,Downstairs
12,18958792153000,-2.76,17.69,0.0,Downstairs
12,18958831582000,-1.92,15.64,-0.84,Downstairs
12,18958871529000,-9.08,14.21,-3.64,Downstairs
12,18958951577000,-3.99,9.58,-1.57,Downstairs
12,18959001687000,-2.07,8.66,-4.37,Downstairs
12,18959041634000,5.43,9.11,-9.08,Downstairs
12,18959083749000,8.39,7.25,-1.8,Downstairs
12,18959121682000,4.18,6.4,14.52,Downstairs
12,18959201577000,2.96,6.36,0.57,Downstairs
12,18959241647000,1.69,18.66,0.08,Downstairs
12,18959281533000,-8.01,16.25,5.86,Downstairs
12,18959321542000,-7.82,6.93,-0.19,Downstairs
12,18959361489000,-3.45,5.63,0.38,Downstairs
12,18959451485000,-1.23,2.22,-1.61,Downstairs
12,18959492074000,-0.84,5.09,2.3,Downstairs
12,18959531503000,0.04,10.8,5.52,Downstairs
12,18959571481000,2.64,8.85,3.76,Downstairs
12,18959651498000,-0.15,-0.91,0.34,Downstairs
12,18959691537000,-1.5,-1.04,0.3,Downstairs
12,18959731515000,-13.67,3.6,4.18,Downstairs
12,18959771493000,0.0,12.64,10.11,Downstairs
12,18959821572000,-8.2,14.94,-13.44,Downstairs
12,18959901559000,1.92,14.94,8.77,Downstairs
12,18959941598000,3.72,12.03,3.3,Downstairs
12,18959981820000,-1.69,14.75,0.04,Downstairs
12,18960021676000,-6.47,10.57,1.08,Downstairs
12,18960101510000,-2.37,1.76,0.15,Downstairs
12,18960141640000,-2.76,8.54,-1.61,Downstairs
12,18960181496000,-0.11,11.8,-0.31,Downstairs
12,18960221719000,1.14,1.92,2.98,Downstairs
12,18960301522000,-4.06,3.79,9.85,Downstairs
12,18960341622000,-2.45,9.15,-2.56,Downstairs
12,18960381539000,-3.53,15.28,10.69,Downstairs
12,18960421609000,-0.93,10.38,-5.79,Downstairs
12,18960501504000,3.91,13.33,0.08,Downstairs
12,18960541634000,-2.68,18.85,-2.96,Downstairs
12,18960581521000,-7.25,10.34,-1.8,Downstairs
12,18960622567000,-1.65,0.34,-1.33,Downstairs
12,18960701516000,0.76,-1.31,4.37,Downstairs
12,18960741555000,-7.31,3.76,14.21,Downstairs
12,18960781503000,-0.76,9.7,0.69,Downstairs
12,18960821542000,-4.14,15.43,5.05,Downstairs
12,18960901498000,1.69,12.98,5.48,Downstairs
12,18960944283000,1.73,14.41,0.8,Downstairs
12,18960983834000,2.3,14.25,0.08,Downstairs
12,18961023537000,-6.89,13.33,-0.95,Downstairs
12,18961101510000,-1.8,1.57,-0.34,Downstairs
12,18961141671000,-0.99,11.35,-0.23,Downstairs
12,18961181527000,-0.61,5.09,1.53,Downstairs
12,18961267709000,-6.44,2.83,10.61,Downstairs
12,18961304696000,1.88,7.5,-4.56,Downstairs
12,18961344888000,-0.72,14.25,7.21,Downstairs
12,18961386025000,0.89,11.54,-6.47,Downstairs
12,18961431527000,3.91,10.5,9.62,Downstairs
12,18961471505000,1.38,17.2,2.68,Downstairs
12,18961551430000,-10.95,14.79,-3.68,Downstairs
12,18961591653000,-4.99,4.14,-2.68,Downstairs
12,18961631509000,0.38,-2.64,0.3,Downstairs
12,18961671517000,1.69,-1.33,1.76,Downstairs
12,18961751626000,-3.49,7.46,12.83,Downstairs
12,18961792092000,3.6,9.23,-5.05,Downstairs
12,18961831918000,-5.67,13.91,5.24,Downstairs
12,18961871499000,-0.89,15.85,8.66,Downstairs
12,18961954324000,-1.42,11.84,0.0,Downstairs
12,18961991738000,-0.95,14.02,-0.84,Downstairs
12,18962031808000,-10.12,16.25,-1.57,Downstairs
12,18962071481000,-4.67,6.02,-0.53,Downstairs
12,18962151620000,0.57,-3.3,0.84,Downstairs
12,18962192086000,3.36,2.22,6.32,Downstairs
12,18962231637000,1.73,6.85,8.96,Downstairs
12,18962271554000,-1.04,6.21,0.65,Downstairs
12,18962351510000,-4.29,17.24,8.58,Downstairs
12,18962392342000,-3.34,8.77,-4.06,Downstairs
12,18962431435000,-6.66,11.54,4.86,Downstairs
12,18962471597000,-4.4,19.23,8.54,Downstairs
12,18962551553000,-6.59,3.95,3.91,Downstairs
12,18962592110000,-5.71,3.87,5.01,Downstairs
12,18962631539000,-3.72,5.83,1.65,Downstairs
12,18962671456000,-1.57,1.23,0.99,Downstairs
12,18962751504000,-1.61,15.94,16.51,Downstairs
12,18962792153000,7.44,8.28,-0.8,Downstairs
12,18962831521000,-0.61,3.95,-0.69,Downstairs
12,18962871865000,-8.39,11.96,0.5,Downstairs
12,18962957131000,-0.93,9.23,0.69,Downstairs
12,18963001534000,-1.04,6.59,1.14,Downstairs
12,18963041726000,-0.57,7.59,2.45,Downstairs
12,18963082375000,-0.57,8.01,6.02,Downstairs
12,18963121590000,1.46,11.14,8.05,Downstairs
12,18963201669000,2.49,6.82,-1.92,Downstairs
12,18963321297000,-5.86,6.24,-1.92,Downstairs
12,18963321297000,-5.86,6.24,-1.92,Downstairs
12,18963321297000,-5.86,6.24,-1.92,Downstairs
12,18963401620000,-1.76,2.91,-0.31,Downstairs
12,18963441537000,0.57,9.08,-1.38,Downstairs
12,18963481484000,1.84,6.51,1.92,Downstairs
12,18963521584000,-1.18,1.04,5.28,Downstairs
12,18963602090000,-1.73,1.08,4.9,Downstairs
12,18963641640000,-3.79,4.79,-0.27,Downstairs
12,18963683633000,1.23,13.33,8.77,Downstairs
12,18963721566000,-4.29,15.21,0.65,Downstairs
12,18963801492000,3.95,8.81,5.43,Downstairs
12,18963841775000,4.52,16.86,4.63,Downstairs
12,18963881631000,1.42,16.97,1.18,Downstairs
12,18963921609000,-8.35,15.4,1.5,Downstairs
12,18964001870000,-0.61,3.53,-1.84,Downstairs
12,18964041665000,-0.72,1.95,-2.15,Downstairs
12,18964081490000,1.14,-0.08,-0.76,Downstairs
12,18964121529000,1.69,-0.99,0.95,Downstairs
12,18964201669000,-3.99,7.44,5.05,Downstairs
12,18964241555000,3.76,13.02,-1.04,Downstairs
12,18964281594000,-4.6,15.94,-0.23,Downstairs
12,18964321572000,3.83,8.62,0.34,Downstairs
12,18964401498000,3.79,14.56,1.57,Downstairs
12,18964441659000,-5.41,17.82,0.27,Downstairs
12,18964481515000,-9.15,7.55,-3.79,Downstairs
12,18964521615000,-1.27,-0.04,-0.46,Downstairs
12,18964601510000,-0.19,6.66,-0.61,Downstairs
12,18964641640000,1.31,2.83,7.82,Downstairs
12,18964683724000,0.46,1.54,16.93,Downstairs
12,18964721474000,-3.17,5.71,2.14,Downstairs
12,18964801675000,-0.72,17.01,4.14,Downstairs
12,18964841500000,-1.31,8.39,-11.03,Downstairs
12,18964881692000,2.98,12.26,9.62,Downstairs
12,18964921731000,6.47,14.14,1.23,Downstairs
12,18965001565000,-7.86,16.59,0.76,Downstairs
12,18965041543000,-5.75,5.18,-1.18,Downstairs
12,18965082558000,-0.11,0.42,-0.31,Downstairs
12,18965121590000,-0.46,3.45,-1.69,Downstairs
12,18965201546000,2.68,-0.04,12.72,Downstairs
12,18965241524000,-0.93,2.68,10.88,Downstairs
12,18965281503000,-3.76,5.9,2.11,Downstairs
12,18965321542000,3.11,9.77,-1.42,Downstairs
12,18965401528000,-3.21,11.11,-8.54,Downstairs
12,18965441537000,2.83,11.11,6.32,Downstairs
12,18965481515000,6.51,17.62,4.4,Downstairs
12,18965521554000,1.46,16.74,0.72,Downstairs
12,18965601479000,-4.06,4.21,-3.53,Downstairs
12,18965641518000,-1.12,1.04,-1.88,Downstairs
12,18965683633000,-0.5,0.0,-1.42,Downstairs
12,18965721566000,-0.34,-1.33,-0.69,Downstairs
12,18965801461000,-5.05,8.62,18.5,Downstairs
12,18965841653000,4.02,7.4,-6.13,Downstairs
12,18965881478000,3.36,17.69,-6.47,Downstairs
12,18965921517000,-4.4,17.12,1.53,Downstairs
12,18966001931000,9.3,17.54,4.71,Downstairs
12,18966041665000,1.04,12.11,-0.61,Downstairs
12,18966081612000,-6.02,15.02,0.11,Downstairs
12,18966121529000,-7.5,9.38,-1.54,Downstairs
12,18966201546000,0.04,2.3,-1.69,Downstairs
12,18966241494000,0.91,3.21,-0.19,Downstairs
12,18966281503000,0.84,-0.5,6.17,Downstairs
12,18966321542000,0.5,2.83,12.83,Downstairs
12,18966401498000,3.83,9.85,-2.98,Downstairs
12,18966441506000,3.79,17.08,8.54,Downstairs
12,18966481606000,-4.44,8.66,-4.18,Downstairs
12,18966521767000,-2.68,1.54,-4.18,Downstairs
12,18966601601000,4.4,7.74,1.92,Downstairs
12,18966656533000,-0.27,0.04,-0.04,Downstairs
12,18966701943000,-2.91,16.74,10.61,Downstairs
12,18966741616000,-5.22,19.38,11.92,Downstairs
12,18966781472000,-0.19,8.12,4.44,Downstairs
12,18966821511000,-0.95,1.61,2.49,Downstairs
12,18966901589000,-1.99,6.32,1.31,Downstairs
12,18966941659000,-0.95,2.83,1.08,Downstairs
12,18966981698000,-0.27,4.56,4.33,Downstairs
12,18967021767000,-1.99,10.69,15.51,Downstairs
12,18967101449000,-0.84,16.7,3.53,Downstairs
12,18967142403000,0.65,10.5,-0.53,Downstairs
12,18967182137000,-0.61,10.0,-2.45,Downstairs
12,18967221535000,-1.38,16.09,-2.41,Downstairs
12,18967301492000,-5.18,7.4,-3.64,Downstairs
12,18967341500000,-3.02,5.6,-1.31,Downstairs
12,18967381539000,-0.76,5.52,0.34,Downstairs
12,18967422677000,-0.42,9.62,1.33,Downstairs
12,18967501595000,-2.53,11.07,1.84,Downstairs
12,18967541573000,0.38,11.11,4.44,Downstairs
12,18967581490000,-0.93,6.32,3.95,Downstairs
12,18967621529000,-1.04,6.02,2.3,Downstairs
12,18967701516000,-1.95,8.62,-3.34,Downstairs
12,18967741524000,1.84,9.0,-0.38,Downstairs
12,18967781441000,4.37,11.3,1.53,Downstairs
12,18967821572000,-1.5,7.31,-1.31,Downstairs
12,18967901589000,-5.22,7.74,-5.67,Downstairs
12,18967942055000,-0.95,6.28,-5.18,Downstairs
12,18967982613000,5.09,9.34,-2.56,Downstairs
12,18968022713000,3.34,12.07,-1.5,Downstairs
12,18968101632000,-6.89,8.69,0.69,Downstairs
12,18968141824000,-7.08,7.86,1.46,Downstairs
12,18968181618000,-1.04,4.99,1.23,Downstairs
12,18968221566000,5.79,10.23,-1.65,Downstairs
12,18968301644000,-2.83,11.18,1.31,Downstairs
12,18968341531000,-0.69,9.85,2.87,Downstairs
12,18968401467000,-0.69,8.16,5.37,Downstairs
12,18968442117000,0.72,9.58,3.17,Downstairs
12,18968481606000,0.53,8.96,1.53,Downstairs
12,18968521615000,-1.69,9.08,-0.61,Downstairs
12,18968601479000,-2.91,9.23,4.1,Downstairs
12,18968641640000,1.18,10.08,3.21,Downstairs
12,18968683633000,1.57,10.73,0.99,Downstairs
12,18968721535000,-0.53,10.65,1.18,Downstairs
12,18968801492000,-1.04,6.36,2.07,Downstairs
12,18968841500000,0.38,4.06,-0.46,Downstairs
12,18968881509000,1.18,4.4,-1.54,Downstairs
12,18968921944000,1.23,11.18,-0.69,Downstairs
12,18969001595000,1.14,7.78,1.73,Downstairs
12,18969041573000,7.74,9.77,1.76,Downstairs
12,18969081490000,3.15,9.66,2.22,Downstairs
12,18969121621000,0.0,8.89,4.02,Downstairs
12,18969171822000,-2.76,9.96,5.28,Downstairs
12,18969251504000,2.64,7.78,0.5,Downstairs
12,18969291421000,-0.84,9.96,-0.57,Downstairs
12,18969331521000,-1.99,11.5,1.99,Downstairs
12,18969371407000,-1.46,6.7,0.19,Downstairs
12,18969452035000,0.42,6.78,-0.08,Downstairs
12,18969491402000,-0.95,9.47,2.91,Downstairs
12,18969531564000,2.56,9.15,0.57,Downstairs
12,18969571481000,0.61,9.53,0.91,Downstairs
12,18969651437000,-0.23,10.95,0.57,Downstairs
12,19052121529000,-0.46309182,9.043911,3.336985,Downstairs
12,19052201546000,-1.9885708,8.921328,1.879608,Downstairs
12,19052241524000,-4.0588636,8.499097,3.9090397,Downstairs
12,19052281625000,-3.5276701,8.076866,-0.6946377,Downstairs
12,19052321511000,1.56634,10.228881,-0.7627395,Downstairs
12,19052401620000,-3.718355,9.302697,0.23154591,Downstairs
12,19052441628000,-3.214402,8.117727,-0.23154591,Downstairs
12,19052481515000,-2.7649305,8.008764,-0.88532263,Downstairs
12,19052521615000,-4.944186,6.851035,-0.53119355,Downstairs
12,19052602151000,-5.175732,7.205164,1.9885708,Downstairs
12,19052642281000,-6.0882955,7.8861814,0.61291564,Downstairs
12,19052681527000,-7.8861814,7.3141265,0.8036005,Downstairs
12,19052721474000,-7.504812,7.6954966,1.0351465,Downstairs
12,19052801492000,-7.504812,5.8567495,1.4982382,Downstairs
12,19052841805000,-6.782933,6.851035,1.879608,Downstairs
12,19052884255000,-2.2609777,5.6660647,0.88532263,Downstairs
12,19052924294000,-1.4165162,8.580819,2.3426998,Downstairs
12,19053006203000,-9.466142,8.730643,2.5606253,Downstairs
12,19053041940000,-11.413852,5.134871,5.938472,Downstairs
12,19053081582000,-1.2258313,9.00305,-1.2666923,Downstairs
12,19053121621000,-0.92618364,12.571581,-2.3426998,Downstairs
12,19053201638000,-6.5513873,10.651112,1.7297841,Downstairs
12,19053241524000,1.3075534,-0.3405087,4.0588636,Downstairs
12,19053281533000,-3.0237172,-1.334794,-2.3426998,Downstairs
12,19053321633000,-4.099725,14.015338,2.4108016,Downstairs
12,19053361611000,1.4982382,13.484144,1.1168685,Downstairs
12,19053424569000,-0.95342433,7.3141265,0.61291564,Downstairs
12,19053501595000,-5.7477865,9.507003,-0.10896278,Downstairs
12,19053541512000,-3.445948,8.158588,-0.46309182,Downstairs
12,19053582925000,-3.405087,8.894087,-0.27240697,Downstairs
12,19053623360000,-2.9147544,8.812365,1.525479,Downstairs
12,19053703316000,0.42223078,6.6331096,0.6537767,Downstairs
12,19053742287000,-0.7627395,10.61025,0.040861044,Downstairs
12,19053781655000,-2.152015,7.5865335,1.1168685,Downstairs
12,19053821511000,-2.6832085,8.921328,3.0645783,Downstairs
12,19053901528000,-1.6889231,8.008764,0.50395286,Downstairs
12,19053941537000,-1.9885708,7.7363577,2.3426998,Downstairs
12,19053981545000,-2.4516625,8.008764,3.9090397,Downstairs
12,19054021676000,-2.3018389,7.0553403,2.4108016,Downstairs
12,19054101571000,-0.14982383,7.8180795,3.6774938,Downstairs
12,19054141518000,0.0,7.4639506,3.9499009,Downstairs
12,19054181618000,-0.7218784,6.510526,3.5957718,Downstairs
12,19054221627000,-1.7978859,5.8567495,-1.7978859,Downstairs
12,19054301644000,-6.510526,12.340035,3.173541,Downstairs
12,19054343148000,-5.175732,9.915613,4.2904096,Downstairs
12,19054381631000,-5.8567495,8.689782,5.053149,Downstairs
12,19054421639000,-2.8330324,9.00305,4.0180025,Downstairs
12,19054501626000,-3.0237172,2.982856,6.428804,Downstairs
12,19054541482000,-1.0760075,1.0760075,3.636633,Downstairs
12,19054581643000,-0.46309182,0.42223078,0.9125633,Downstairs
12,19054622933000,-0.53119355,-0.08172209,0.95342433,Downstairs
12,19054669625000,-5.325556,10.147159,12.299174,Downstairs
12,19054751565000,-1.0760075,14.628253,4.2086873,Downstairs
12,19054791512000,4.671779,7.504812,-3.2961242,Downstairs
12,19054831521000,0.9125633,14.982383,8.308413,Downstairs
12,19054872109000,-6.2108784,13.947236,7.9270425,Downstairs
12,19054951607000,-5.053149,9.00305,2.1383946,Downstairs
12,19054991524000,-4.7126403,1.920469,2.4516625,Downstairs
12,19055031747000,-5.597963,6.66035,1.3756552,Downstairs
12,19055071664000,-3.759216,9.084772,-2.7921712,Downstairs
12,19055131539000,-0.08172209,3.486809,3.9499009,Downstairs
12,19055171639000,-1.4573772,0.14982383,6.973618,Downstairs
12,19055251626000,-2.0294318,2.070293,2.3699405,Downstairs
12,19055291512000,-5.134871,2.9556155,1.4165162,Downstairs
12,19055331643000,2.070293,13.402422,12.5579605,Downstairs
12,19055371865000,-4.944186,16.589584,4.0588636,Downstairs
12,19055451516000,-1.3756552,12.721405,3.214402,Downstairs
12,19055451516000,-1.3756552,12.721405,3.214402,Downstairs
12,19055551675000,-4.671779,7.164303,-4.0180025,Downstairs
12,19055591622000,-8.499097,8.240311,6.701211,Downstairs
12,19055634713000,-6.238119,3.8681788,3.9090397,Downstairs
12,19055674966000,-3.9090397,4.7535014,1.1441092,Downstairs
12,19055721261000,-4.440233,9.193735,1.3075534,Downstairs
12,19055801583000,0.14982383,6.0201936,0.3405087,Downstairs
12,19055841622000,-3.7864566,0.53119355,5.407278,Downstairs
12,19055881509000,-6.66035,-2.982856,13.102775,Downstairs
12,19055921670000,-9.507003,9.152874,4.099725,Downstairs
12,19056003152000,2.5606253,11.917805,4.399372,Downstairs
12,19056041726000,-4.7535014,9.534244,-1.4982382,Downstairs
12,19056091042000,3.5276701,13.102775,5.8567495,Downstairs
12,19056131509000,2.7921712,12.176591,8.880466,Downstairs
12,19056171365000,-2.0294318,14.206022,8.539958,Downstairs
12,19056251626000,-4.099725,6.973618,-1.8387469,Downstairs
12,19056291573000,-10.378705,11.75436,6.851035,Downstairs
12,19056331673000,-5.012288,6.0474343,1.7978859,Downstairs
12,19056371529000,-3.9499009,10.119919,1.4982382,Downstairs
12,19056451424000,-0.313268,5.7477865,-0.9942854,Downstairs
12,19056491982000,-0.040861044,3.636633,0.29964766,Downstairs
12,19056531503000,-0.27240697,-1.920469,14.560152,Downstairs
12,19056571542000,-1.920469,-0.10896278,8.008764,Downstairs
12,19056657632000,0.6946377,9.615966,3.759216,Downstairs
12,19056657632000,0.6946377,9.615966,3.759216,Downstairs
12,19056751504000,0.88532263,11.141444,2.8330324,Downstairs
12,19056791543000,2.7921712,11.958665,6.428804,Downstairs
12,19056831521000,-0.19068487,13.865514,3.5276701,Downstairs
12,19056871621000,-6.0474343,15.173067,-0.8036005,Downstairs
12,19056951546000,-4.099725,1.0351465,1.7570249,Downstairs
12,19056991708000,-3.214402,5.5571017,1.6480621,Downstairs
12,19057032143000,1.2258313,10.841797,5.7477865,Downstairs
12,19057071420000,0.0,4.140586,3.336985,Downstairs
12,19057151711000,-3.486809,-3.1463003,0.7627395,Downstairs
12,19057191537000,-2.3699405,-0.9125633,-0.27240697,Downstairs
12,19057231484000,-2.2609777,9.697687,-1.879608,Downstairs
12,19057271432000,2.1111538,18.768839,4.9850473,Downstairs
12,19057351571000,7.3958488,15.132206,3.405087,Downstairs
12,19057391457000,-0.040861044,19.531578,5.434519,Downstairs
12,19057431496000,-4.140586,18.891422,-1.0351465,Downstairs
12,19057471444000,-12.408136,11.114203,3.3642259,Downstairs
12,19057551583000,-4.671779,10.56939,-1.4165162,Downstairs
12,19057591561000,-0.92618364,8.076866,1.4573772,Downstairs
12,19057631692000,-1.3075534,3.5957718,0.7627395,Downstairs
12,19057671761000,1.3075534,1.3075534,0.14982383,Downstairs
12,19057751595000,-0.08172209,11.536434,11.645397,Downstairs
12,19057791665000,3.0645783,7.8180795,4.8216033,Downstairs
12,19057831521000,-3.1463003,13.211738,2.2609777,Downstairs
12,19057871407000,-13.633968,12.108489,3.568531,Downstairs
12,19057951638000,0.0,15.322891,-1.4165162,Downstairs
12,19057991586000,0.5720546,8.240311,-1.0351465,Downstairs
12,19058032388000,-0.313268,4.440233,-0.08172209,Downstairs
12,19058071511000,-1.4573772,5.7886477,0.0,Downstairs
12,19058151528000,-4.1814466,4.5628166,9.656827,Downstairs
12,19058191628000,-3.1463003,3.7864566,-0.46309182,Downstairs
12,19058231484000,-2.7649305,3.336985,-0.38136974,Downstairs
