timestamp,X (mg),Y (mg),Z (mg)
2347507,-792,-730,-573
2347567,-1051,-669,-618
2347597,-769,-304,-38
2347658,-428,-294,-306
2347717,-100,-553,-280
2347747,-439,-781,-151
2347807,-749,-743,4
2347867,-707,-877,-260
2347897,-594,-800,-467
2347957,-1101,-738,-620
2348018,-855,-915,-508
2348047,-538,-896,-749
2348107,-649,-1001,-982
2348167,-1114,-658,-576
2348197,-640,-400,-179
2348257,-335,-316,-161
2348318,-318,-441,-154
2348347,-387,-614,-153
2348407,-510,-787,-78
2348467,-694,-906,66
2348497,-688,-783,217
2348557,-1092,-984,-129
2348617,-847,-811,-131
2348647,-914,-850,-698
2348707,-915,-669,-418
2348767,-557,-230,-23
2348797,-184,-272,-402
2348858,-219,-547,-193
2348917,-469,-803,-68
2348947,-637,-943,-184
2349007,-564,-886,-386
2349067,-1088,-836,-558
2349097,-960,-859,-555
2349157,-477,-915,-797
2349217,-402,-1005,-792
2349247,-1166,-877,-659
2349307,-635,-463,-342
2349367,-294,-297,-71
2349397,-301,-368,-174
2349458,-325,-586,-235
2349518,-494,-739,-77
2349547,-710,-907,40
2349607,-878,-806,57
2349667,-977,-1024,-82
2349697,-708,-833,-281
2349758,-1421,-908,-816
2349818,-778,-529,41
2349847,-580,-201,-318
2349907,93,-292,-287
2349968,-248,-602,-164
2349997,-667,-787,-34
2350057,-727,-880,-199
2350117,-526,-857,-383
2350147,-1169,-685,-559
2350207,-1198,-951,-843
2350267,-453,-823,-538
2350297,-714,-925,-880
2350358,-995,-765,-608
2350417,-555,-440,-126
2350447,-349,-383,-200
2350507,-342,-485,-205
2350567,-431,-606,-153
2350597,-498,-745,-40
2350659,-628,-835,11
2350718,-776,-755,108
2350747,-1076,-965,-121
2350807,-633,-811,-177
2350867,-1231,-997,-793
2350897,-766,-576,-36
2350958,-728,-221,-254
2351018,-44,-261,-360
2351047,-406,-586,-4
2351107,-477,-814,-70
2351167,-620,-853,-134
2351197,-430,-858,-334
2351258,-1068,-643,-701
2351318,-1457,-647,-536
2351347,-504,-851,-802
2351407,-316,-1012,-601
2351467,-1098,-1013,-853
2351497,-745,-482,-379
2351557,-435,-295,-32
2351617,-344,-304,-58
2351647,-360,-559,-68
2351707,-363,-740,-56
2351767,-515,-818,98
2351797,-760,-828,214
2351857,-625,-1084,-75
2351918,-1057,-1036,28
2351947,-762,-946,-675
2352007,-1045,-732,-549
2352067,-940,-371,-13
2352097,-279,-332,-459
2352157,-199,-532,-191
2352217,-297,-672,-67
2352247,-744,-781,-71
2352307,-669,-845,-241
2352367,-607,-808,-503
2352397,-1291,-623,-487
2352458,-1056,-874,-780
2352517,-458,-819,-507
2352547,-742,-1055,-903
2352607,-944,-771,-692
2352667,-665,-426,-189
2352697,-376,-293,-91
2352757,-338,-452,-123
2352818,-443,-642,-188
2352847,-500,-787,-50
2352907,-657,-887,122
2352967,-665,-882,182
2352997,-1013,-1028,-74
2353057,-687,-852,-191
2353118,-906,-949,-741
2353147,-896,-666,-329
2353207,-741,-313,-228
2353267,-123,-345,-267
2353297,-245,-464,-59
2353357,-635,-787,-34
2353418,-827,-869,-185
2353447,-553,-870,-197
2353507,-767,-777,-542
2353567,-1328,-608,-328
2353598,-850,-879,-695
2353657,-507,-1033,-726
2353717,-822,-1036,-837
2353747,-899,-687,-761
2353807,-594,-307,-49
2353867,-377,-276,-107
2353897,-383,-440,-112
2353957,-354,-665,-81
2354017,-496,-795,67
2354047,-666,-836,190
2354107,-562,-904,101
2354167,-1031,-1038,-127
2354197,-763,-893,-261
2354257,-1236,-1010,-738
2354318,-589,-511,-30
2354347,-658,-235,-368
2354407,-38,-331,-298
2354467,-480,-542,-18
2354498,-770,-729,-144
2354557,-714,-885,-198
2354618,-524,-896,-479
2354647,-939,-733,-692
2354707,-1123,-709,-594
2354767,-712,-739,-684
2354797,-704,-1001,-881
2354857,-1012,-714,-764
2354917,-733,-419,-334
2354947,-427,-342,-44
2355007,-384,-453,-119
2355067,-336,-607,-91
2355097,-448,-646,-174
2355157,-623,-710,120
2355217,-823,-763,260
2355247,-786,-936,66
2355307,-824,-980,-104
2355367,-1279,-1151,-584
2355397,-966,-605,-301
2355457,-622,-283,-236
2355518,-171,-285,-348
2355547,-167,-458,-204
2355607,-582,-698,-144
2355667,-820,-872,-227
2355697,-617,-905,-206
2355758,-589,-844,-604
2355817,-1168,-691,-479
2355847,-1009,-808,-888
2355907,-606,-921,-795
2355967,-1044,-776,-741
2355997,-890,-511,-507
2356057,-336,-412,-66
2356118,-292,-420,-144
2356147,-353,-598,-70
2356207,-343,-674,-1
2356267,-510,-799,61
2356297,-820,-778,56
2356358,-671,-869,9
2356417,-1037,-992,106
2356447,-1032,-1044,-409
2356507,-967,-627,-473
2356567,-453,-329,-114
2356597,-389,-214,-233
2356658,-77,-409,-162
2356747,-553,-768,-105
2356777,-879,-819,-307
2356807,-677,-839,-277
2356867,-723,-666,-452
2356897,-879,-616,-732
2356958,-754,-828,-643
2357017,-589,-941,-728
2357048,-801,-1094,-1052
2357108,-1389,-607,-665
2357167,-317,-343,-66
2357197,-245,-253,-73
2357258,-291,-348,-73
2357317,-491,-599,-71
2357347,-562,-753,-53
2357407,-690,-813,48
2357467,-631,-786,144
2357498,-1136,-907,-262
2357557,-1022,-738,-182
2357617,-1271,-650,-655
2357647,-815,-325,-2
2357707,-589,-269,-367
2357767,28,-416,-305
2357798,-344,-639,-72
2357857,-777,-777,-273
2357918,-618,-796,-227
2357947,-717,-739,-585
2358007,-1030,-534,-762
2358067,-664,-909,-687
2358097,-677,-885,-761
2358158,-750,-944,-1072
2358217,-1193,-648,-813
2358247,-752,-369,-150
2358307,-443,-307,-72
2358367,-208,-424,-82
2358397,-241,-583,-108
2358458,-416,-656,70
2358518,-840,-742,143
2358547,-579,-603,531
2358607,-864,-987,-179
2358667,-976,-845,133
2358697,-1044,-1037,-405
2358757,-958,-742,-252
2358817,-621,-292,-94
2358847,-206,-279,-387
2358907,-198,-486,-159
2358967,-547,-734,-172
2358997,-928,-924,-222
2359057,-594,-790,-306
2359117,-617,-734,-639
2359147,-1336,-630,-553
2359207,-689,-779,-850
2359267,-623,-981,-848
2359298,-1092,-925,-901
2359357,-855,-564,-445
2359418,-380,-316,-69
2359447,-322,-290,-185
2359507,-443,-491,-216
2359567,-640,-648,-171
2359598,-633,-740,-116
2359657,-674,-675,111
2359717,-884,-861,-105
2359747,-870,-801,58
2359807,-986,-1085,-548
2359867,-958,-685,-103
2359898,-466,-299,-162
2359957,-38,-227,-341
2360018,-269,-495,-168
2360047,-739,-714,-84
2360107,-761,-756,-298
2360167,-633,-852,-449
2360197,-730,-794,-656
2360258,-1026,-888,-594
2360317,-783,-933,-938
2360347,-638,-889,-842
2360407,-1131,-755,-944
2360467,-750,-433,-254
2360497,-382,-373,-121
2360557,-330,-345,-125
2360617,-359,-437,-112
2360647,-393,-638,-30
2360707,-651,-805,-12
2360797,-670,-674,316
2360829,-1101,-912,59
2360857,-771,-889,-109
2360917,-1390,-956,-385
2360947,-495,-526,-126
2361007,-531,-259,-122
2361067,-151,-271,-310
2361097,-296,-643,-184
2361157,-519,-806,-214
2361217,-847,-941,-253
2361247,-519,-822,-472
2361307,-776,-676,-652
2361367,-1002,-926,-927
2361396,-671,-846,-848
2361457,-755,-875,-1061
2361517,-1323,-563,-620
2361547,-292,-373,-112
2361607,-250,-338,-177
2361667,-293,-345,-151
2361697,-529,-586,-111
2361758,-649,-821,-65
2361817,-747,-720,67
2361847,-580,-589,109
2361907,-1074,-810,185
2361967,-799,-1068,-290
2361997,-1154,-868,-119
2362057,-338,-450,-261
2362117,-463,-322,42
2362147,-149,-422,-291
2362207,-410,-649,-132
2362267,-740,-651,-278
2362297,-673,-829,-373
2362357,-834,-814,-587
2362417,-931,-857,-544
2362447,-727,-852,-954
2362507,-560,-926,-886
2362567,-1138,-844,-1071
2362597,-768,-458,-289
2362657,-446,-341,-251
2362717,-252,-287,-130
2362747,-317,-388,-167
2362807,-403,-593,-131
2362867,-734,-703,-140
2362897,-892,-1043,367
2362957,-995,-1044,340
2363017,-695,-1028,-423
2363047,-1117,-661,-353
2363107,-40,-413,-213
2363167,-537,-239,229
2363197,-213,-488,-156
2363258,-355,-799,-375
2363317,-805,-877,-230
2363347,-638,-821,-375
2363407,-775,-662,-551
2363467,-904,-914,-741
2363497,-661,-1083,-945
2363557,-661,-1015,-1085
2363617,-1125,-761,-716
2363647,-883,-311,-451
2363707,-268,-291,-95
2363768,-237,-356,-171
2363797,-217,-550,-78
2363857,-411,-609,-11
2363917,-779,-705,141
2363947,-747,-681,205
2364007,-752,-783,76
2364067,-794,-821,355
2364098,-1032,-1157,-379
2364158,-1047,-830,-364
2364218,-605,-347,40
2364247,-351,-288,-446
2364307,-314,-445,-267
2364368,-542,-664,-302
2364398,-842,-724,-192
2364457,-610,-653,-351
2364517,-616,-672,-605
2364547,-910,-695,-498
2364607,-922,-808,-857
2364667,-670,-880,-764
2364697,-1004,-902,-1007
2364758,-1032,-586,-865
2364817,-570,-349,-74
2364846,-378,-337,-86
2364907,-210,-442,-22
2364967,-270,-556,-123
2364997,-523,-808,7
2365057,-683,-767,236
2365117,-666,-690,154
2365177,-1005,-882,205
2365207,-755,-1063,-271
2365267,-1383,-890,-426
2365297,-353,-370,-55
2365357,-512,-248,-228
2365418,-10,-342,-392
2365447,-413,-659,-41
2365507,-839,-749,-214
2365567,-667,-838,-366
2365597,-746,-785,-551
2365657,-1023,-722,-751
2365717,-1315,-887,-1135
2365747,-358,-838,-440
2365807,-952,-858,-961
2365867,-856,-486,-451
2365897,-336,-371,-188
2365957,-270,-365,-163
2366017,-306,-509,-164
2366047,-467,-642,-111
2366107,-692,-833,-132
2366167,-612,-637,67
2366197,-729,-759,86
2366258,-842,-850,17
2366318,-1478,-1280,-585
2366347,-1048,-704,-187
2366407,-526,-303,-308
2366467,-86,-265,-403
2366497,-62,-429,-167
2366557,-414,-596,-33
2366617,-663,-803,-193
2366647,-663,-1001,-350
2366707,-816,-806,-816
2366767,-1363,-841,-1045
2366797,-891,-592,-1256
2366858,-622,-982,-954
2366917,-1088,-509,-1144
2366947,-505,-271,425
2367007,-365,-265,-137
2367067,-222,-384,-167
2367097,-451,-520,-268
2367157,-762,-749,-102
2367217,-875,-694,40
2367247,-827,-643,60
2367307,-986,-763,103
2367367,-1268,-1144,-568
2367397,-1176,-685,-278
2367457,-381,-247,50
2367518,-298,-177,-300
2367547,-79,-373,-335
2367607,-542,-741,-161
2367667,-621,-855,-161
2367697,-588,-1030,-472
2367758,-833,-795,-792
2367817,-1125,-906,-612
2367847,-553,-842,-1025
2367907,-754,-936,-1203
2367967,-1236,-631,-912
2367997,-615,-384,-349
2368058,-515,-273,-103
2368117,-343,-277,-45
2368147,-241,-402,-76
2368207,-397,-662,-214
2368267,-959,-748,-41
2368296,-708,-628,354
2368357,-1050,-814,76
2368417,-781,-844,-217
2368446,-1454,-923,-319
2368507,-325,-321,-90
2368567,-627,-323,-151
2368597,-212,-467,-490
2368657,-330,-637,1
2368717,-551,-772,-133
2368747,-625,-974,-185
2368807,-788,-959,-428
2368867,-806,-927,-560
2368897,-1282,-861,-908
2368987,-680,-889,-799
2369019,-791,-886,-909
2369047,-1035,-456,-553
2369107,-442,-292,-39
2369167,-299,-343,-127
2369198,-267,-462,-125
2369258,-261,-678,-70
2369318,-666,-916,-89
2369347,-832,-803,142
2369407,-910,-879,78
2369467,-824,-928,-22
2369497,-921,-1113,-574
2369557,-964,-680,-377
2369618,-388,-326,-24
2369647,-268,-244,-279
2369707,-153,-480,-163
2369768,-446,-670,-118
2369797,-918,-728,-273
2369857,-736,-839,-341
2369917,-776,-789,-542
2369947,-1044,-709,-557
2370007,-757,-966,-796
2370067,-603,-960,-864
2370097,-993,-836,-984
2370157,-988,-412,-421
2370217,-392,-290,-134
2370247,-255,-312,-86
2370307,-275,-484,-124
2370367,-403,-745,-74
2370397,-772,-885,-68
2370457,-718,-700,220
2370518,-857,-839,-68
2370547,-839,-790,169
2370607,-802,-970,-395
2370668,-1063,-907,-417
2370698,-527,-409,90
2370757,-498,-196,-325
2370818,-10,-361,-249
2370847,-386,-686,-66
2370907,-860,-867,-162
2370967,-550,-915,-333
2370997,-709,-800,-586
2371057,-1129,-648,-499
2371117,-668,-827,-901
2371147,-461,-1025,-701
2371207,-882,-1045,-1150
2371267,-957,-539,-521
2371297,-587,-332,-27
2371357,-327,-323,-74
2371417,-262,-442,-99
2371447,-258,-616,-89
2371507,-541,-792,-25
2371567,-837,-765,210
2371597,-610,-772,121
2371657,-921,-969,159
2371747,-905,-1348,-482
2371777,-1150,-687,-352
2371807,-839,-397,-178
2371866,-18,-302,-347
2371897,-170,-485,-207
2371957,-474,-649,-88
2372018,-697,-802,8
2372047,-550,-887,-225
2372107,-615,-955,-600
2372167,-1075,-882,-450
2372197,-929,-927,-856
2372257,-728,-973,-1157
2372317,-1156,-672,-775
2372347,-872,-331,-273
2372407,-368,-245,-25
2372467,-262,-286,-21
2372497,-250,-445,-73
2372557,-482,-736,-88
2372617,-943,-864,-88
2372647,-653,-704,115
2372708,-1022,-806,68
2372767,-761,-1325,-431
2372797,-1510,-861,-620
2372857,-321,-353,88
2372917,-381,-217,-400
2372947,-65,-321,-332
2373007,-478,-604,67
2373067,-662,-832,-230
2373097,-784,-1026,-362
2373157,-789,-840,-690
2373218,-1034,-827,-450
2373247,-848,-806,-892
2373308,-521,-1037,-821
2373367,-1062,-831,-978
2373397,-847,-381,-364
2373457,-471,-235,-45
2373517,-167,-316,-83
2373547,-239,-556,-189
2373607,-378,-768,-198
2373667,-889,-948,164
2373697,-754,-741,386
2373757,-1015,-994,61
2373817,-680,-819,-164
2373847,-1055,-829,-642
2373907,-878,-801,-251
2373967,-563,-208,139
2373997,-393,-172,-436
2374057,-23,-419,-281
2374117,-569,-862,-238
2374147,-944,-935,-218
2374207,-563,-982,-401
2374267,-826,-868,-802
2374297,-1372,-766,-589
2374357,-549,-747,-759
2374417,-406,-960,-652
2374447,-1073,-909,-849
2374507,-643,-552,-330
2374567,-405,-383,-138
2374596,-269,-360,-73
2374657,-327,-549,-124
2374717,-402,-762,-122
2374747,-755,-890,76
2374807,-875,-913,63
2374867,-949,-904,-87
2374896,-716,-687,-135
2374958,-823,-697,-719
2375017,-1268,-799,-431
2375046,-533,-357,-33
2375107,-264,-246,-387
2375167,8,-315,-150
2375197,-441,-718,-157
2375257,-923,-891,-95
2375317,-612,-988,-207
2375347,-826,-875,-792
2375407,-1346,-762,-385
2375467,-855,-852,-945
2375497,-195,-872,-677
2375557,-878,-982,-1053
2375617,-970,-641,-487
2375647,-516,-350,-70
2375707,-244,-280,-104
2375767,-292,-414,-128
2375797,-327,-739,-87
2375857,-730,-936,5
2375917,-726,-966,154
2375947,-1019,-891,-111
2376007,-771,-621,-135
2376067,-930,-773,-665
2376097,-1056,-828,-403
2376157,-537,-340,-92
2376217,-284,-244,-242
2376247,-23,-323,-114
2376307,-443,-651,-10
2376367,-805,-912,-162
2376397,-616,-1026,-263
2376457,-756,-858,-630
2376517,-1219,-859,-414
2376547,-601,-872,-763
2376606,-570,-977,-838
2376667,-951,-992,-898
2376697,-831,-528,-342
2376757,-403,-303,19
2376817,-180,-311,-78
2376847,-239,-562,-136
2376907,-346,-796,20
2376967,-826,-990,13
2376997,-930,-931,91
2377057,-798,-880,-110
2377117,-775,-659,-49
2377147,-924,-741,-694
2377207,-1151,-785,-491
2377267,-712,-302,-30
2377297,-89,-250,-357
2377358,-9,-352,-237
2377417,-338,-699,9
2377447,-920,-962,-201
2377506,-747,-1024,-318
2377567,-711,-799,-446
2377597,-1411,-713,-520
2377657,-582,-948,-831
2377717,-650,-781,-825
2377747,-1176,-836,-824
2377807,-899,-541,-478
2377867,-294,-329,-48
2377896,-251,-244,-103
2377957,-262,-475,-157
2378018,-501,-714,-183
2378047,-812,-826,-108
2378107,-816,-658,-34
2378167,-808,-927,-81
2378197,-965,-843,-117
2378257,-966,-633,-708
2378317,-882,-588,-480
2378347,-515,-293,-127
2378407,-335,-284,-191
2378467,-96,-491,-260
2378497,-610,-789,-186
2378557,-823,-901,-90
2378617,-569,-881,-275
2378647,-872,-677,-746
2378707,-1094,-906,-645
2378767,-614,-891,-780
2378797,-466,-791,-1116
2378857,-1582,-718,-732
2378918,-747,-428,-135
2378947,-206,-349,-130
2379007,-162,-322,-148
2379067,-318,-551,-128
2379096,-420,-760,34
2379157,-836,-915,37
2379217,-631,-734,350
2379247,-753,-932,-174
2379307,-845,-611,207
2379367,-906,-1000,-315
2379397,-964,-875,-434
2379457,-475,-335,-68
2379517,-108,-259,-254
2379547,-203,-439,-120
2379607,-470,-679,-279
2379667,-972,-759,-197
2379697,-777,-833,-434
2379758,-767,-783,-798
2379817,-1104,-855,-571
2379847,-519,-864,-659
2379907,-729,-1017,-1229
2379967,-1242,-785,-782
2379997,-834,-440,-145
2380057,-322,-223,-80
2380118,-171,-311,-94
2380147,-178,-572,-127
2380207,-554,-824,-45
2380267,-881,-842,299
2380296,-621,-761,322
2380357,-1040,-1029,0
2380417,-784,-846,-76
2380447,-1129,-1007,-504
2380507,-567,-444,-35
2380567,-555,-205,-67
2380597,-188,-222,-299
2380657,-390,-674,-198
2380718,-731,-839,-216
2380747,-739,-917,-434
2380807,-626,-832,-467
2380867,-854,-807,-762
2380897,-806,-906,-484
2380957,-452,-953,-928
2381017,-716,-828,-1159
2381047,-1304,-671,-666
2381138,-643,-410,-164
2381166,-250,-371,-103
2381197,-217,-411,-82
2381257,-335,-637,-103
2381317,-483,-777,94
2381347,-774,-858,215
2381407,-536,-907,153
2381467,-1107,-1016,-86
2381497,-1054,-644,6
2381557,-1307,-616,-306
2381617,-660,-517,-361
2381647,-427,-321,19
2381706,-81,-404,-400
2381767,-287,-677,-79
2381797,-707,-884,-184
2381857,-711,-788,-339
2381917,-603,-668,-651
2381947,-1257,-613,-724
2382007,-678,-1028,-656
2382067,-562,-917,-811
2382097,-728,-902,-968
2382157,-1118,-664,-443
2382217,-547,-383,-53
2382247,-215,-283,-144
2382337,-217,-482,-156
2382367,-337,-652,-30
2382397,-599,-905,56
2382457,-763,-858,218
2382518,-574,-868,16
2382547,-1138,-806,103
2382607,-963,-858,-503
2382667,-1004,-881,-292
2382697,-541,-495,20
2382758,-392,-246,-112
2382818,-139,-437,-51
2382847,-359,-684,-84
2382907,-596,-865,-252
2382967,-783,-953,-212
2382997,-881,-725,-421
2383057,-1127,-946,-486
2383118,-886,-1014,-850
2383147,-594,-975,-416
2383207,-557,-1015,-725
2383267,-1145,-643,-204
2383296,-335,-284,-38
2383357,-41,-283,-108
2383418,-281,-507,-195
2383447,-592,-773,104
2383507,-844,-1026,195
2383567,-755,-714,159
2383597,-870,-705,-99
2383658,-1069,-814,-9
2383717,-1271,-832,-632
2383746,-848,-866,-435
2383807,-493,-393,96
2383867,-240,-185,-179
2383897,-126,-415,11
2383958,-368,-788,-217
2384017,-1050,-947,-109
2384047,-680,-915,-370
2384107,-918,-740,-523
2384167,-751,-1047,-640
2384196,-613,-911,-545
2384257,-658,-923,-1040
2384317,-1277,-712,-526
2384346,-631,-460,-138
2384407,-172,-370,-59
2384467,-225,-347,-145
2384497,-477,-530,-59
2384557,-660,-797,123
2384617,-739,-869,102
2384647,-743,-768,-7
2384707,-1169,-856,-159
2384767,-990,-731,-424
2384797,-1130,-752,-231
2384857,-418,-480,-173
2384917,-317,-244,-102
2384946,-184,-413,-161
2385007,-366,-799,-115
2385067,-908,-899,-193
2385096,-557,-963,-319
2385157,-890,-616,-582
2385218,-1082,-991,-690
2385246,-638,-840,-640
2385307,-507,-881,-1010
2385367,-1222,-800,-941
2385397,-997,-417,-226
2385457,-236,-268,-146
2385517,-198,-271,-81
2385546,-287,-520,-101
2385607,-435,-836,143
2385667,-840,-1141,-168
2385697,-816,-788,209
2385757,-1011,-754,-238
2385818,-494,-630,58
2385847,-1255,-885,-781
2385907,-664,-712,-119
2385967,-331,-316,137
2385997,-345,-309,-264
2386057,-127,-619,-182
2386117,-884,-872,-102
2386146,-690,-796,-438
2386207,-576,-699,-452
2386267,-1048,-718,-859
2386297,-818,-917,-511
2386358,-526,-760,-1022
2386417,-651,-867,-1057
2386446,-1231,-763,-728
2386507,-741,-464,-195
2386567,-314,-310,-54
2386598,-136,-365,-175
2386657,-246,-569,-183
2386717,-557,-805,191
2386777,-737,-920,195
2386807,-809,-787,233
2386867,-1121,-910,3
2386897,-773,-804,77
2386957,-1058,-800,-599
2387018,-679,-632,-338
2387047,-539,-301,79
2387107,-246,-288,-322
2387167,-279,-664,-121
2387196,-669,-788,-250
2387258,-742,-915,-312
2387318,-697,-831,-555
2387347,-1044,-766,-851
2387407,-872,-907,-644
2387467,-585,-759,-830
2387497,-649,-866,-949
2387557,-1129,-780,-853
2387618,-671,-447,-136
2387647,-337,-338,-34
2387707,-174,-434,-91
2387767,-294,-602,-146
2387797,-544,-782,-53
2387857,-667,-740,252
2387918,-878,-751,167
2387947,-1053,-857,84
2388007,-752,-821,-107
2388067,-1434,-798,-443
2388097,-512,-521,-220
2388158,-218,-309,2
2388217,-320,-348,-355
2388247,-389,-655,-167
2388307,-759,-756,-270
2388367,-783,-828,-461
2388397,-854,-762,-446
2388457,-794,-767,-878
2388518,-1004,-809,-822
2388547,-597,-587,-805
2388607,-789,-784,-849
2388667,-1198,-690,-806
2388697,-437,-439,-80
2388757,-409,-360,-82
2388817,-358,-479,-148
2388847,-323,-585,-148
2388907,-649,-713,-35
2388967,-751,-840,254
2388997,-652,-735,141
2389057,-754,-786,239
2389117,-703,-565,-99
2389147,-1303,-882,-394
2389207,-795,-729,-81
2389267,-509,-260,193
2389297,-126,-289,-455
2389357,-106,-613,-128
2389417,-512,-859,-128
2389448,-953,-912,-364
2389507,-651,-750,-473
2389567,-913,-686,-905
2389597,-732,-834,-735
2389658,-424,-738,-886
2389717,-656,-835,-1110
2389747,-1178,-543,-986
2389807,-747,-326,62
2389867,-371,-294,-93
2389897,-146,-452,-154
2389958,-333,-616,-228
2390017,-563,-791,11
2390047,-796,-812,155
2390107,-708,-671,218
2390167,-955,-833,78
2390197,-458,-954,-201
2390257,-1493,-1013,-559
2390317,-842,-538,241
2390347,-561,-148,-225
2390407,6,-387,-574
2390467,-81,-625,-73
2390497,-589,-812,-151
2390557,-657,-871,-169
2390617,-610,-901,-525
2390648,-887,-594,-778
2390707,-1103,-936,-714
2390767,-615,-980,-1208
2390797,-968,-790,-1063
2390857,-1061,-628,-387
2390917,-478,-381,-374
2390947,-331,-327,-54
2391007,-282,-482,-68
2391067,-309,-631,-95
2391097,-486,-855,-133
2391157,-847,-787,202
2391218,-584,-720,269
2391247,-1139,-957,60
2391337,-689,-850,-157
2391367,-1274,-1040,-483
2391397,-530,-576,-18
2391457,-602,-229,-174
2391517,-6,-237,-330
2391547,-287,-541,4
2391607,-585,-738,-156
2391667,-913,-941,-255
2391697,-628,-925,-337
2391757,-987,-851,-695
2391817,-1051,-970,-767
2391847,-840,-818,-702
2391907,-636,-1006,-958
2391967,-1070,-733,-654
2391997,-660,-334,-180
2392057,-255,-240,55
2392117,-315,-521,-43
2392147,-435,-794,-31
2392207,-448,-915,-199
2392267,-786,-719,-25
2392297,-611,-586,180
2392357,-1231,-970,-88
2392417,-655,-1015,-154
2392447,-1211,-1036,-660
2392506,-349,-489,-49
2392567,-338,-206,-228
2392597,-86,-195,18
2392658,-388,-683,-91
2392717,-794,-931,-291
2392747,-927,-978,-313
2392807,-729,-825,-473
2392867,-1257,-765,-464
2392897,-927,-904,-844
2392958,-333,-973,-902
2393017,-820,-921,-977
2393046,-1039,-635,-483
2393107,-572,-348,-47
2393167,-289,-379,-84
2393197,-255,-514,-182
2393257,-372,-680,-88
2393317,-643,-793,42
2393347,-610,-839,217
2393407,-659,-913,138
2393467,-939,-880,-54
2393497,-833,-1126,-460
2393557,-967,-945,-412
2393618,-402,-396,-115
2393646,-387,-204,-262
2393707,-200,-343,-149
2393767,-469,-698,-160
2393797,-786,-846,-163
2393858,-824,-1011,-284
2393947,-617,-881,-469
2393979,-1166,-673,-635
2394006,-677,-812,-613
2394067,-371,-905,-621
2394097,-863,-1031,-949
2394157,-1007,-670,-676
2394217,-616,-351,-111
2394247,-368,-292,-93
2394307,-273,-514,-36
2394367,-302,-731,-120
2394397,-470,-788,-30
2394458,-827,-883,96
2394517,-702,-957,188
2394547,-910,-1083,-5
2394607,-765,-891,-493
2394667,-1032,-768,-644
2394697,-549,-406,-47
2394757,-476,-251,-251
2394817,-52,-404,-258
2394846,-378,-718,-195
2394907,-875,-831,-179
2394967,-661,-786,-104
2394997,-772,-722,-570
2395057,-745,-857,-889
2395117,-1110,-768,-444
2395146,-462,-766,-775
2395207,-864,-832,-1177
2395267,-1244,-573,-742
2395297,-602,-356,-22
2395357,-392,-311,-237
2395417,-242,-418,-172
2395446,-354,-646,-82
2395507,-427,-863,-52
2395567,-771,-849,157
2395596,-703,-904,182
2395657,-1030,-1024,61
2395717,-721,-671,-383
2395747,-1184,-773,-655
2395806,-471,-660,-332
2395866,-617,-259,64
2395897,-225,-316,-422
2395957,-201,-593,-131
2396017,-694,-745,-227
2396047,-710,-791,-320
2396107,-748,-752,-312
2396167,-880,-797,-793
2396197,-984,-935,-495
2396257,-611,-853,-753
2396317,-561,-902,-901
2396347,-1211,-768,-796
2396407,-856,-471,-332
2396467,-348,-368,-162
2396497,-220,-369,-146
2396557,-288,-510,-69
2396617,-383,-667,109
2396647,-590,-958,160
2396707,-728,-985,213
2396768,-1109,-1167,9
2396797,-867,-985,98
2396858,-636,-575,-450
2396917,-1104,-660,-277
2396947,-674,-295,19
2397007,-363,-311,-504
2397067,36,-546,-306
2397097,-407,-737,-109
2397158,-902,-939,-192
2397217,-576,-825,-318
2397247,-721,-826,-635
2397307,-1104,-740,-786
2397367,-859,-852,-714
2397397,-391,-736,-856
2397457,-869,-759,-894
2397517,-1019,-585,-615
2397547,-315,-441,-17
2397607,-406,-355,-174
2397667,-278,-510,-100
2397697,-387,-696,-51
2397757,-399,-893,28
2397817,-666,-881,146
2397847,-715,-865,44
2397907,-991,-948,-6
2397967,-985,-737,-533
2397997,-1227,-628,-525
2398058,-742,-369,-145
2398117,-357,-183,-220
2398147,-96,-314,-331
2398206,-175,-666,-128
2398267,-770,-989,-208
2398297,-792,-802,-261
2398357,-648,-687,-552
2398417,-1391,-554,-626
2398446,-678,-974,-802
2398507,-533,-785,-716
2398567,-807,-808,-1103
2398597,-1004,-632,-739
2398658,-647,-395,-134
2398717,-388,-329,-62
2398746,-338,-484,-131
2398807,-397,-723,-66
2398867,-507,-836,31
2398897,-657,-811,329
2398957,-555,-870,148
2399017,-967,-985,-78
2399046,-985,-663,-233
2399107,-1155,-865,-487
2399167,-475,-543,-245
2399196,-445,-262,-38
2399257,-61,-348,-311
2399317,-310,-686,-111
2399347,-871,-817,-205
2399407,-932,-810,-357
2399467,-726,-719,-449
2399497,-976,-715,-698
2399557,-869,-943,-602
2399617,-461,-810,-744
2399647,-759,-919,-1096
2399707,-1291,-691,-729
2399767,-570,-322,-41
2399797,-332,-277,-170
2399857,-289,-406,-170
2399917,-340,-622,-146
2399946,-427,-843,137
2400007,-835,-933,187
2400067,-664,-997,122
2400097,-1046,-977,16
2400157,-800,-695,-200
2400217,-1064,-728,-440
2400247,-513,-544,-197
2400307,-462,-272,74
2400367,-257,-364,-372
2400397,-290,-664,-140
2400457,-675,-799,-145
2400517,-730,-866,-247
2400547,-608,-824,-420
2400607,-1033,-745,-716
2400667,-995,-932,-608
2400696,-516,-817,-717
2400757,-629,-966,-1039
2400817,-1383,-769,-751
2400847,-551,-378,33
2400907,-281,-282,-127
