timestamp,X (mg),Y (mg),Z (mg)
136006,-652,-772,50
136067,-652,-777,49
136097,-649,-776,49
136156,-656,-770,42
136216,-651,-776,53
136246,-656,-776,49
136307,-659,-774,39
136366,-657,-774,54
136396,-657,-768,66
136456,-662,-768,53
136516,-659,-773,50
136546,-657,-767,61
136606,-658,-768,53
136666,-658,-767,60
136696,-657,-769,66
136756,-662,-770,46
136818,-659,-769,57
136846,-653,-766,54
136907,-655,-773,46
136966,-657,-774,53
136997,-659,-769,52
137057,-654,-775,46
137117,-652,-772,57
137146,-654,-776,39
137207,-646,-779,52
137266,-649,-777,30
137296,-647,-779,36
137356,-660,-779,45
137416,-657,-780,53
137446,-657,-772,42
137507,-661,-773,41
137566,-662,-774,68
137596,-657,-767,46
137656,-668,-767,48
137716,-656,-772,61
137746,-652,-768,49
137807,-652,-769,50
137867,-650,-772,60
137896,-653,-771,41
137956,-650,-776,44
138016,-648,-776,46
138046,-649,-777,37
138106,-647,-779,41
138166,-650,-777,50
138196,-647,-776,35
138257,-644,-781,41
138316,-652,-775,53
138346,-648,-771,54
138407,-660,-771,45
138466,-660,-774,60
138496,-656,-772,58
138556,-662,-765,45
138616,-658,-769,59
138646,-664,-769,57
138706,-661,-771,57
138766,-661,-770,43
138796,-662,-770,55
138857,-658,-772,57
138916,-658,-771,42
138946,-659,-774,45
139007,-654,-777,48
139066,-656,-774,46
139096,-651,-773,42
139156,-658,-775,44
139217,-652,-778,50
139246,-651,-774,35
139306,-649,-776,52
139366,-649,-777,44
139396,-650,-776,34
139456,-650,-777,47
139516,-654,-778,34
139546,-651,-779,40
139607,-652,-779,35
139666,-646,-780,42
139696,-645,-783,38
139756,-647,-786,27
139817,-648,-783,44
139846,-642,-775,35
139907,-652,-780,31
139966,-646,-786,44
139996,-647,-780,30
140056,-643,-779,39
140116,-645,-784,36
140146,-644,-783,36
140206,-643,-782,34
140266,-646,-783,30
140296,-648,-780,41
140356,-646,-783,28
140416,-646,-780,33
140446,-650,-777,38
140506,-652,-781,40
140566,-649,-778,41
140596,-655,-774,26
140656,-650,-776,34
140716,-650,-776,40
140746,-661,-776,43
140806,-652,-779,54
140866,-653,-773,25
140896,-652,-774,36
140957,-652,-776,51
141016,-652,-772,29
141046,-650,-774,47
141106,-652,-775,45
141166,-652,-774,39
141196,-651,-776,39
141256,-650,-781,37
141316,-649,-775,44
141346,-651,-775,24
141406,-651,-779,43
141466,-649,-781,41
141496,-653,-777,32
141556,-653,-780,36
141616,-652,-779,42
141646,-672,-779,14
141706,-655,-780,55
141766,-637,-778,49
141796,-645,-776,22
141856,-646,-776,42
141917,-644,-778,45
141946,-651,-775,39
142006,-665,-786,7
142066,-635,-767,66
142096,-662,-780,47
142156,-642,-767,33
142216,-665,-780,70
142246,-648,-772,24
142306,-648,-787,55
142366,-649,-779,0
142396,-650,-782,17
142456,-655,-780,57
142516,-653,-776,10
142546,-655,-784,47
142606,-654,-773,27
142666,-647,-773,42
142696,-645,-773,35
142756,-650,-776,28
142816,-649,-771,45
142846,-666,-769,27
142906,-658,-774,39
142966,-645,-763,20
142996,-662,-776,18
143056,-652,-771,59
143116,-666,-774,2
143146,-663,-774,37
143206,-656,-772,30
143267,-660,-773,5
143295,-659,-775,30
143356,-653,-774,31
143416,-655,-774,12
143446,-654,-773,29
143506,-652,-773,32
143567,-657,-773,15
143596,-655,-776,41
143656,-657,-776,17
143716,-653,-776,33
143746,-652,-778,36
143806,-655,-778,35
143866,-648,-778,35
143896,-649,-775,17
143956,-650,-779,24
144016,-649,-781,40
144046,-651,-779,18
144106,-645,-776,29
144166,-649,-780,43
144196,-649,-774,12
144256,-644,-779,32
144316,-646,-779,34
144346,-649,-781,42
144406,-641,-780,17
144466,-642,-784,35
144496,-646,-785,21
144556,-650,-777,21
144616,-654,-773,56
144646,-661,-775,63
144706,-656,-777,19
144766,-647,-780,40
144796,-656,-768,23
144856,-658,-778,40
144916,-653,-761,40
144946,-650,-774,52
145006,-663,-777,18
145066,-655,-774,58
145096,-663,-776,24
145156,-649,-775,46
145217,-658,-773,35
145246,-665,-767,43
145306,-657,-772,61
145367,-655,-767,40
145395,-660,-772,44
145456,-646,-776,60
145517,-662,-772,8
145546,-659,-773,58
145606,-653,-775,55
145666,-660,-771,28
145696,-660,-776,50
145756,-652,-775,37
145816,-642,-770,40
145846,-658,-780,33
145906,-657,-772,46
145966,-654,-775,47
145996,-654,-773,30
146056,-657,-775,42
146116,-654,-777,52
146146,-654,-776,28
146206,-651,-780,48
146266,-654,-777,46
146296,-648,-770,35
146356,-660,-772,46
146417,-649,-779,51
146445,-645,-777,27
146506,-653,-776,38
146566,-646,-786,58
146596,-654,-789,9
146656,-664,-790,44
146716,-638,-778,47
146745,-635,-779,42
146806,-636,-785,44
146866,-624,-782,61
146896,-641,-792,10
146956,-628,-786,48
147017,-650,-784,13
147046,-632,-784,34
147106,-639,-789,58
147166,-643,-784,6
147195,-636,-793,54
147256,-639,-795,35
147316,-641,-784,49
147346,-640,-784,40
147406,-641,-781,43
147466,-639,-774,56
147496,-641,-779,46
147556,-642,-776,34
147616,-646,-781,44
147646,-648,-785,59
147706,-649,-792,25
147766,-650,-781,36
147796,-659,-787,37
147856,-660,-785,45
147916,-652,-780,54
147946,-645,-780,40
148006,-649,-784,38
148066,-656,-783,57
148096,-647,-781,57
148156,-649,-779,46
148216,-649,-773,59
148246,-644,-782,51
148306,-651,-773,57
148366,-645,-772,49
148396,-646,-777,59
148456,-649,-772,57
148516,-643,-779,45
148546,-645,-778,58
148606,-650,-777,36
148666,-651,-784,57
148696,-651,-781,49
148757,-655,-777,38
148816,-652,-781,53
148846,-654,-775,35
148906,-651,-777,51
148966,-649,-771,46
148995,-648,-777,59
149057,-648,-776,41
149116,-654,-773,49
149146,-650,-776,53
149206,-650,-775,58
149266,-655,-773,49
149296,-654,-774,69
149357,-657,-775,57
149416,-659,-772,59
149446,-652,-775,68
149506,-652,-774,50
149566,-660,-769,66
149596,-652,-771,58
149656,-659,-769,61
149716,-655,-774,59
149746,-653,-772,50
149806,-648,-774,63
149866,-657,-777,48
149896,-655,-775,51
149956,-658,-778,56
150016,-660,-776,40
150045,-646,-781,43
150106,-651,-776,38
150167,-653,-782,38
150196,-647,-772,63
150256,-640,-779,29
150316,-647,-784,46
150346,-651,-775,34
150406,-646,-785,53
150466,-646,-779,45
150496,-651,-779,35
150556,-644,-775,67
150616,-651,-795,46
150646,-666,-781,7
150706,-645,-783,52
150766,-638,-792,73
150796,-629,-780,21
150856,-638,-783,24
150916,-613,-784,83
150946,-633,-790,44
151006,-625,-786,43
151066,-645,-785,30
151095,-639,-786,65
151156,-645,-788,59
151216,-641,-792,25
151246,-626,-791,22
151305,-633,-791,34
151366,-621,-787,63
151396,-635,-784,55
151455,-648,-780,14
151516,-627,-783,85
151545,-640,-782,81
151606,-653,-789,-13
151666,-636,-777,113
151696,-669,-784,23
151756,-642,-782,96
151816,-666,-783,30
151846,-657,-775,72
151906,-651,-780,72
151966,-648,-767,68
151996,-639,-771,73
152056,-640,-787,69
152116,-650,-775,50
152146,-645,-779,84
152206,-648,-783,61
152266,-645,-782,46
152296,-640,-784,56
152356,-641,-780,74
152416,-646,-782,85
152446,-646,-779,43
152506,-638,-781,69
152566,-644,-777,64
152596,-640,-786,62
152656,-645,-788,66
152716,-643,-785,47
152745,-638,-788,65
152805,-648,-785,40
152866,-638,-779,59
152896,-646,-785,66
152956,-649,-784,35
153016,-647,-788,69
153045,-649,-783,40
153106,-651,-778,55
153166,-647,-781,72
153196,-645,-780,50
153256,-644,-781,50
153316,-648,-781,56
153345,-649,-778,61
153406,-651,-784,50
153466,-648,-781,50
153495,-654,-777,65
153556,-650,-785,50
153616,-653,-779,50
153645,-650,-777,33
153736,-656,-777,63
153766,-656,-774,56
153795,-656,-774,47
153856,-657,-771,63
153916,-661,-772,50
153946,-663,-767,57
154006,-656,-768,75
154066,-661,-766,64
154096,-663,-765,66
154156,-665,-766,69
154216,-662,-767,70
154245,-664,-767,58
154306,-660,-767,74
154366,-657,-767,63
154395,-664,-773,57
154456,-661,-769,87
154515,-653,-765,68
154546,-658,-761,58
154606,-658,-772,78
154666,-657,-769,75
154695,-655,-763,57
154756,-658,-766,77
154816,-656,-768,72
154846,-659,-767,59
154906,-662,-768,65
154936,-664,-767,70
154996,-664,-767,59
155056,-664,-771,63
155086,-659,-773,62
155147,-660,-769,48
155206,-654,-773,52
155236,-658,-771,63
155326,-657,-773,56
155356,-654,-771,48
155386,-652,-770,79
155446,-660,-776,49
155506,-654,-776,62
155536,-651,-776,54
155596,-651,-777,48
155656,-651,-772,60
155686,-649,-781,58
155746,-650,-781,45
155806,-651,-775,57
155836,-647,-772,52
155896,-656,-775,56
155956,-650,-776,65
155986,-649,-776,38
156046,-647,-777,55
156106,-651,-780,46
156136,-649,-783,45
156196,-644,-784,49
156256,-649,-782,35
156286,-640,-783,50
156346,-646,-783,41
156406,-647,-785,41
156436,-641,-785,51
156496,-644,-777,33
156556,-643,-784,38
156586,-640,-789,43
156646,-641,-784,44
156706,-641,-790,41
156736,-638,-784,54
156796,-644,-791,41
156856,-642,-781,55
156886,-642,-788,53
156946,-639,-786,39
157036,-652,-783,43
157069,-638,-774,72
157095,-647,-788,75
157157,-638,-773,59
157186,-651,-772,81
157246,-626,-778,50
157306,-652,-779,53
157336,-633,-776,37
157396,-649,-795,103
157456,-639,-791,-45
157485,-633,-791,1
157546,-636,-793,88
157606,-665,-784,-12
157636,-644,-776,63
157696,-646,-788,49
157756,-651,-779,18
157786,-647,-787,36
157846,-641,-781,30
157906,-646,-783,22
157935,-646,-784,16
157996,-641,-789,60
158056,-645,-783,-1
158086,-631,-790,29
158146,-642,-783,38
158206,-644,-797,32
158236,-635,-789,19
158296,-643,-787,15
158356,-633,-791,40
158386,-636,-788,34
158446,-637,-785,25
158506,-640,-795,39
158536,-634,-779,27
158596,-632,-792,39
158656,-635,-792,28
158686,-629,-787,28
158746,-647,-792,12
158806,-636,-788,48
158835,-634,-788,29
158896,-643,-781,26
158956,-638,-798,47
158986,-640,-788,11
159046,-645,-783,23
159106,-643,-789,49
159136,-648,-785,32
159197,-643,-785,30
159256,-648,-781,40
159285,-647,-785,45
159346,-650,-782,50
159406,-651,-779,43
159435,-649,-778,39
159495,-647,-777,58
159556,-653,-775,38
159585,-648,-775,59
159646,-648,-777,48
159706,-645,-776,40
159735,-649,-779,42
159796,-650,-780,46
159856,-644,-783,44
159885,-650,-785,24
159946,-649,-780,47
160006,-644,-781,26
160036,-653,-778,24
160095,-648,-784,50
160156,-649,-780,21
160185,-645,-779,46
160246,-654,-781,13
160306,-653,-780,49
160336,-654,-781,27
160395,-653,-776,40
160456,-656,-776,52
160485,-640,-775,56
160545,-651,-787,21
160606,-663,-785,40
160635,-679,-771,79
160696,-628,-766,57
160756,-630,-778,51
160786,-647,-785,-5
160845,-655,-788,49
160906,-634,-776,67
160936,-631,-778,42
160995,-640,-784,15
161056,-643,-788,46
161085,-648,-797,38
161146,-651,-783,-8
161206,-636,-788,51
161235,-635,-790,33
161295,-648,-787,6
161356,-640,-783,58
161386,-639,-787,16
161446,-634,-781,43
161506,-631,-786,34
161535,-629,-782,28
161595,-649,-791,31
161656,-641,-788,24
161686,-642,-796,15
161746,-648,-795,-2
161806,-660,-789,35
161835,-655,-777,60
161895,-653,-772,71
161956,-651,-772,50
161986,-638,-766,57
162045,-657,-772,34
162106,-648,-775,76
162136,-653,-775,44
162196,-662,-777,16
162256,-651,-775,93
162285,-660,-779,45
162346,-647,-775,56
162406,-650,-771,46
162435,-644,-777,65
162496,-640,-781,44
162556,-643,-784,22
162586,-639,-783,48
162645,-640,-778,53
162706,-647,-786,37
162736,-652,-782,45
162795,-645,-783,58
162856,-662,-788,15
162885,-658,-780,53
162946,-648,-768,60
163006,-635,-768,71
163036,-626,-773,57
163095,-650,-779,27
163156,-652,-793,24
163185,-651,-788,41
163245,-662,-791,12
163306,-661,-776,37
163335,-645,-776,67
163395,-668,-769,44
163456,-653,-766,58
163486,-638,-770,50
163546,-650,-767,10
163606,-656,-781,22
163635,-666,-775,54
163695,-664,-766,41
163756,-649,-771,75
163785,-660,-774,8
163845,-673,-779,33
163906,-657,-777,85
163935,-664,-763,33
163996,-652,-767,45
164056,-654,-769,50
164085,-659,-777,45
164146,-656,-772,43
164206,-654,-772,64
164235,-654,-774,48
164296,-661,-772,46
164386,-661,-777,50
164418,-667,-781,52
164445,-666,-771,51
164506,-660,-767,71
164535,-659,-759,61
164596,-666,-764,81
164656,-656,-765,80
164685,-657,-764,69
164745,-655,-768,71
164806,-660,-776,58
164835,-661,-769,70
164896,-654,-768,61
164956,-652,-767,72
164986,-651,-769,85
165046,-655,-770,60
165106,-648,-768,75
165135,-656,-768,59
165196,-648,-766,83
165256,-660,-766,50
165285,-656,-776,63
165346,-658,-777,84
165406,-669,-770,71
165435,-637,-775,79
165496,-668,-772,33
165556,-648,-775,59
165585,-648,-775,76
165646,-657,-776,49
165706,-646,-777,48
165735,-638,-781,55
165796,-646,-784,20
165856,-640,-788,53
165885,-644,-779,42
165946,-643,-785,38
166006,-648,-783,32
166035,-646,-786,27
166095,-638,-783,50
166156,-643,-774,15
166185,-640,-788,48
166246,-642,-790,38
166305,-645,-795,2
166335,-637,-786,20
166396,-636,-790,15
166456,-637,-783,41
166485,-644,-788,4
166545,-635,-795,30
166606,-633,-784,1
166635,-643,-793,-14
166696,-635,-783,35
166756,-634,-781,16
166785,-630,-784,17
166845,-641,-795,1
166906,-641,-789,12
166936,-649,-784,8
166995,-649,-791,21
167056,-650,-780,15
167085,-653,-786,14
167146,-645,-785,40
167206,-648,-781,0
167235,-643,-783,19
167296,-643,-785,28
167356,-647,-786,17
167385,-644,-786,34
167446,-632,-778,24
167506,-644,-784,27
167535,-641,-784,34
167596,-644,-783,33
167656,-641,-784,37
167685,-641,-783,42
167746,-644,-786,41
167806,-643,-785,42
167835,-644,-783,37
167896,-644,-785,54
167955,-642,-785,48
167985,-642,-781,48
168045,-643,-784,46
168105,-644,-783,54
168135,-640,-782,41
168196,-642,-784,43
168255,-639,-788,57
168285,-634,-774,42
168345,-650,-784,26
168406,-642,-790,60
168435,-641,-786,36
168496,-644,-782,39
168556,-638,-783,53
168585,-638,-787,33
168646,-650,-791,21
168706,-653,-791,34
168735,-656,-780,58
168796,-652,-781,58
168856,-656,-777,46
168885,-635,-778,101
168946,-625,-777,20
169006,-624,-779,83
169035,-632,-793,47
169096,-625,-777,60
169156,-632,-790,41
169185,-636,-797,38
169246,-634,-792,57
169306,-634,-795,41
169335,-632,-794,25
169395,-633,-796,35
169456,-633,-790,46
169485,-638,-786,43
169546,-632,-789,47
169606,-634,-789,34
169635,-640,-795,35
169696,-633,-792,34
169756,-628,-803,18
169785,-625,-803,6
169846,-625,-799,26
169906,-621,-795,20
169935,-631,-798,15
169995,-631,-798,17
170056,-627,-798,13
170085,-624,-790,14
170146,-633,-796,24
170206,-640,-794,16
170235,-633,-790,28
170296,-639,-787,24
170356,-637,-786,31
170385,-643,-787,28
170446,-643,-786,39
170506,-634,-784,33
170535,-637,-788,13
170596,-633,-794,29
170655,-639,-793,7
170685,-628,-791,12
170746,-641,-796,18
170806,-648,-794,28
170835,-640,-801,0
170896,-631,-793,3
170956,-637,-795,-12
170985,-635,-796,18
171046,-631,-792,14
171106,-631,-792,25
171135,-632,-792,6
171196,-629,-783,37
171256,-637,-785,16
171285,-641,-790,27
171346,-640,-786,28
171406,-641,-787,27
171465,-639,-793,29
171495,-628,-792,42
171555,-632,-798,23
171585,-635,-797,31
171646,-647,-797,12
171706,-635,-792,31
171735,-634,-793,27
171796,-627,-791,39
171856,-627,-790,30
171885,-633,-796,34
171945,-635,-789,40
172006,-639,-785,38
172035,-641,-783,46
172096,-646,-775,61
172155,-635,-787,44
172186,-635,-783,40
172246,-645,-784,48
172306,-642,-787,56
172336,-643,-786,31
172396,-643,-788,47
172455,-638,-791,38
172486,-638,-788,25
172546,-637,-790,28
172605,-637,-794,36
172635,-632,-792,24
172696,-630,-796,14
172755,-637,-794,37
172785,-623,-789,41
172846,-639,-790,3
172905,-632,-794,54
172935,-631,-794,22
172995,-636,-788,12
173056,-641,-791,41
173085,-639,-792,45
173146,-634,-789,34
173205,-638,-790,30
173236,-639,-791,48
173296,-639,-789,36
173355,-626,-789,42
173385,-640,-794,18
173446,-634,-787,64
173505,-625,-786,31
173535,-642,-781,34
173595,-636,-788,50
173655,-637,-792,20
173685,-635,-790,34
173745,-628,-793,50
173805,-649,-787,3
173836,-657,-780,63
173895,-652,-794,72
173955,-644,-786,23
173985,-638,-790,43
174045,-640,-786,18
174105,-642,-786,70
174135,-647,-782,18
174195,-635,-797,77
174255,-638,-788,23
174286,-639,-784,47
174345,-649,-790,32
174405,-636,-793,66
174436,-646,-795,8
174496,-630,-786,49
174556,-637,-792,61
174585,-635,-787,39
174645,-632,-785,56
174705,-626,-799,48
174735,-624,-798,22
174795,-624,-791,34
174855,-620,-793,66
174886,-635,-788,39
174945,-625,-788,56
175005,-622,-777,81
175035,-624,-785,53
175095,-639,-802,8
175155,-629,-808,29
175185,-642,-817,2
175246,-634,-796,24
175305,-644,-794,17
175335,-646,-791,64
175396,-648,-783,34
175455,-650,-780,44
175485,-642,-781,68
175545,-632,-776,58
175605,-646,-781,51
175635,-647,-786,71
175695,-642,-785,46
175755,-638,-784,50
175785,-641,-785,58
175845,-637,-786,62
175905,-641,-787,41
175935,-640,-789,54
175995,-638,-790,65
176055,-640,-785,45
176085,-642,-790,53
176145,-639,-787,65
176205,-644,-781,41
176235,-630,-786,57
176295,-639,-787,49
176355,-638,-784,58
176385,-642,-785,52
176445,-643,-786,57
176505,-641,-788,55
176535,-640,-787,55
176595,-646,-790,54
176655,-644,-800,38
176685,-657,-791,18
176745,-646,-786,87
176805,-650,-776,64
176835,-637,-769,75
176896,-627,-773,93
176955,-627,-778,77
176986,-640,-768,66
177045,-641,-774,93
177105,-637,-772,98
177135,-645,-770,81
177195,-646,-772,74
177255,-651,-774,90
177285,-651,-779,92
177345,-660,-773,67
177405,-650,-777,92
177436,-649,-770,56
177496,-650,-776,74
177555,-647,-780,83
177585,-657,-780,61
177645,-671,-780,41
177706,-657,-784,81
177735,-644,-774,61
177795,-662,-772,56
177855,-657,-763,99
177885,-641,-773,108
177946,-666,-777,14
178005,-652,-772,64
178035,-642,-770,85
178095,-660,-772,70
178155,-663,-777,61
178185,-642,-769,83
178245,-649,-769,71
178305,-659,-770,81
178335,-646,-774,98
178395,-653,-777,63
178455,-656,-775,89
178485,-645,-779,83
178545,-650,-785,48
178605,-644,-784,66
178635,-642,-780,64
178695,-651,-787,53
178755,-635,-791,78
178785,-638,-785,35
178845,-633,-786,76
178905,-645,-779,58
178935,-639,-781,76
178996,-640,-779,50
179055,-637,-774,67
179085,-637,-785,64
179145,-634,-788,76
179205,-644,-783,17
179235,-644,-793,63
179295,-639,-781,75
179355,-646,-784,42
179385,-633,-789,74
179445,-639,-778,51
179505,-634,-779,65
179536,-644,-781,52
179595,-644,-786,67
179655,-643,-791,51
179685,-634,-787,60
179745,-645,-789,35
179805,-636,-788,74
179835,-642,-783,49
179895,-638,-787,81
179955,-637,-788,58
179985,-644,-784,55
180045,-635,-787,75
180106,-640,-795,50
180135,-639,-780,81
180195,-621,-787,65
180255,-638,-784,60
180285,-639,-787,61
180346,-634,-788,68
180405,-637,-787,62
180435,-636,-788,65
180495,-635,-790,58
180556,-634,-790,53
180585,-636,-790,63
180645,-637,-790,51
180705,-633,-788,52
180735,-629,-791,61
180796,-633,-794,57
180855,-642,-794,58
180885,-634,-787,53
180945,-632,-789,51
181006,-630,-792,37
181035,-629,-797,55
181095,-600,-792,58
181155,-628,-802,9
181185,-646,-803,66
181245,-638,-794,48
181305,-642,-792,40
181335,-627,-794,49
181396,-630,-797,43
181455,-633,-789,60
181485,-639,-787,73
181545,-640,-786,74
181605,-644,-787,57
181635,-631,-777,82
181695,-644,-781,71
181755,-640,-782,97
181785,-628,-795,74
181846,-632,-785,45
181905,-631,-790,78
181935,-639,-792,73
181995,-636,-794,58
182055,-633,-793,60
182085,-626,-791,59
182145,-628,-796,44
182205,-632,-799,53
182235,-626,-797,60
182295,-620,-798,47
182355,-616,-801,51
182385,-633,-797,35
182445,-634,-798,62
182505,-637,-793,53
182535,-629,-802,38
182596,-621,-799,62
182655,-631,-798,47
182685,-631,-792,59
182745,-632,-793,53
182805,-629,-804,58
182835,-625,-810,21
182895,-614,-799,35
182955,-604,-809,68
182985,-618,-818,10
183045,-605,-808,55
183105,-615,-809,6
183135,-623,-808,63
183195,-619,-792,79
183285,-614,-797,62
183317,-611,-792,39
183345,-599,-805,81
183405,-607,-817,49
183435,-584,-797,67
183495,-598,-815,16
183555,-604,-816,26
183585,-619,-806,55
183645,-627,-802,49
183705,-633,-795,46
183735,-623,-798,84
183795,-634,-809,32
183855,-628,-796,63
183885,-629,-792,80
183945,-638,-788,53
184005,-631,-787,71
184035,-638,-786,40
184095,-638,-787,72
184155,-638,-783,54
184185,-651,-788,39
184245,-658,-781,77
184305,-648,-773,61
184335,-657,-770,47
184395,-655,-764,90
184455,-657,-770,61
184485,-659,-778,42
184546,-653,-783,35
184605,-657,-774,27
184635,-651,-768,63
184695,-672,-772,59
184755,-667,-772,73
184785,-669,-769,28
184845,-664,-775,62
184905,-663,-767,56
184935,-648,-773,45
184995,-648,-779,55
185055,-658,-772,31
185085,-640,-772,70
185145,-656,-772,38
185205,-661,-771,48
185235,-653,-771,73
185295,-659,-763,53
185355,-661,-758,80
185385,-662,-761,54
185445,-658,-756,88
185505,-667,-762,59
185535,-669,-763,76
185595,-672,-757,64
185657,-668,-753,74
185685,-673,-755,84
185745,-681,-753,80
185805,-671,-751,81
185835,-675,-759,67
185925,-668,-758,95
185955,-673,-761,64
185985,-665,-762,81
186045,-665,-759,62
186105,-664,-760,81
186135,-666,-766,73
186195,-662,-762,60
186255,-663,-763,57
186285,-666,-761,81
186345,-666,-757,70
186405,-666,-764,64
186435,-675,-758,85
186495,-665,-758,71
186555,-677,-755,71
186585,-674,-757,88
186645,-669,-757,66
186705,-666,-757,74
186734,-670,-760,50
186795,-664,-762,81
186855,-669,-759,51
186885,-669,-761,62
186945,-667,-761,74
187005,-666,-759,59
187035,-669,-760,59
187095,-669,-764,68
187155,-663,-750,68
187185,-673,-762,45
187245,-672,-766,74
187305,-667,-764,64
187334,-668,-764,38
187395,-661,-765,73
187455,-670,-768,49
187485,-662,-767,59
187546,-661,-767,49
187605,-662,-768,56
187635,-659,-770,61
187695,-657,-768,45
187755,-657,-775,55
187785,-656,-772,66
187845,-646,-767,55
187905,-663,-768,47
187935,-662,-772,77
187995,-657,-767,48
188055,-654,-767,64
188085,-661,-767,61
188145,-661,-766,72
188205,-664,-768,70
188235,-666,-767,67
188295,-665,-765,69
188355,-663,-764,71
188385,-666,-764,70
188445,-667,-767,78
188505,-666,-758,83
188535,-656,-765,71
188595,-665,-762,67
188655,-660,-767,84
188685,-651,-769,66
188745,-652,-764,64
188805,-658,-768,68
188834,-653,-769,72
188895,-658,-766,62
188955,-657,-764,71
188985,-656,-766,74
189045,-660,-763,64
189106,-665,-763,68
189135,-669,-766,80
189195,-673,-760,63
189255,-671,-766,72
189284,-666,-768,78
189345,-668,-766,73
189405,-667,-767,60
189434,-660,-766,74
189495,-661,-769,55
189555,-658,-770,71
189584,-657,-773,53
189645,-654,-772,61
189705,-657,-769,62
189735,-657,-769,66
189795,-660,-770,64
189855,-661,-764,76
189885,-660,-772,59
189945,-655,-766,74
190005,-660,-767,66
190035,-660,-771,63
190095,-657,-768,74
190155,-659,-768,65
190185,-659,-769,74
190245,-661,-770,61
190305,-659,-770,71
190334,-659,-771,65
190395,-660,-772,60
190455,-663,-771,61
190485,-666,-767,61
190545,-650,-768,65
190605,-657,-770,64
190635,-661,-768,73
190695,-660,-772,50
190755,-656,-770,64
190785,-659,-772,61
190845,-659,-772,61
190905,-656,-774,66
190935,-656,-771,57
190995,-655,-772,67
191055,-658,-773,48
191085,-658,-772,63
191145,-659,-767,59
191205,-654,-773,51
191234,-653,-770,59
191295,-657,-769,74
191355,-655,-772,55
191385,-656,-771,61
191445,-659,-772,65
191505,-654,-773,73
191535,-655,-770,60
191595,-656,-769,61
191656,-653,-770,63
191684,-649,-770,72
191746,-657,-772,45
191805,-657,-766,60
191834,-654,-770,71
191895,-654,-768,55
191955,-659,-772,63
191985,-658,-777,69
192045,-658,-769,49
192105,-673,-759,56
192134,-671,-758,108
192195,-669,-770,88
192255,-670,-778,35
192284,-654,-758,45
192345,-648,-779,49
192405,-656,-776,54
192435,-645,-772,31
192495,-648,-787,45
192555,-655,-777,56
192584,-660,-772,39
192645,-657,-775,73
192705,-663,-768,59
192735,-667,-769,63
192795,-653,-768,62
192855,-665,-763,46
192884,-658,-769,72
192945,-656,-763,80
193005,-659,-773,61
193034,-660,-763,67
193095,-648,-764,76
193155,-661,-768,70
193184,-654,-771,84
193245,-660,-772,48
193305,-651,-772,63
193335,-652,-771,76
193395,-656,-774,55
193455,-645,-779,61
193484,-653,-781,51
193545,-640,-781,52
193605,-643,-786,31
193634,-650,-779,52
193695,-641,-776,74
193755,-658,-777,46
193785,-650,-778,87
193845,-650,-777,60
193905,-646,-771,73
193934,-652,-774,55
193995,-649,-772,75
194055,-652,-777,72
194084,-648,-776,70
194145,-649,-776,60
194205,-643,-778,67
194234,-654,-781,57
194295,-653,-774,70
194355,-642,-783,59
194384,-663,-777,83
194445,-651,-785,67
194505,-639,-780,33
194535,-635,-776,65
194595,-645,-780,45
194655,-649,-780,56
194684,-651,-779,52
194745,-650,-779,57
194805,-653,-774,49
194834,-656,-778,59
194894,-653,-778,69
194955,-655,-765,63
194984,-667,-773,49
195045,-658,-770,85
195105,-661,-774,69
195134,-665,-761,49
195195,-662,-767,87
195255,-664,-765,72
195284,-661,-762,71
195345,-663,-764,73
195405,-662,-766,69
195434,-660,-766,75
195495,-655,-765,66
195555,-654,-777,64
195584,-651,-769,76
195645,-649,-770,60
195705,-661,-768,56
195735,-655,-775,85
195795,-659,-770,46
195855,-652,-770,57
195885,-655,-776,67
195944,-659,-774,32
196005,-648,-774,73
196035,-653,-772,61
196095,-654,-771,55
196155,-657,-771,53
196185,-659,-774,60
196245,-653,-773,56
196305,-659,-770,40
196334,-655,-769,52
196395,-657,-777,50
196455,-665,-776,49
196484,-659,-774,58
196545,-654,-777,47
196605,-655,-775,53
196635,-654,-773,50
196695,-655,-775,58
196755,-655,-773,60
196784,-652,-774,50
196845,-651,-774,55
196905,-651,-774,54
196934,-652,-776,50
196995,-652,-778,52
197055,-645,-778,46
197085,-644,-780,45
197145,-650,-782,32
197205,-650,-780,45
197234,-648,-781,46
197294,-652,-777,45
197355,-647,-780,39
197385,-646,-790,33
197445,-654,-778,36
197505,-643,-769,41
197534,-656,-773,44
197595,-656,-775,46
197655,-659,-771,32
197685,-656,-770,54
197745,-664,-767,33
197805,-664,-770,53
197834,-665,-764,44
197895,-667,-768,50
197955,-666,-767,53
197984,-663,-765,52
198045,-663,-770,43
198105,-663,-771,55
198135,-661,-769,36
198195,-660,-769,46
198254,-657,-765,52
198284,-656,-765,45
198345,-647,-773,54
198405,-657,-763,50
198435,-645,-767,57
198495,-662,-762,30
198584,-663,-768,63
198616,-659,-767,47
198644,-660,-762,51
198705,-666,-766,43
198734,-662,-765,60
198795,-666,-763,49
198855,-669,-765,45
198884,-664,-765,63
198945,-665,-764,38
199005,-669,-763,49
199035,-665,-764,57
199095,-663,-762,55
199155,-668,-765,47
199184,-664,-768,57
199245,-669,-762,50
199305,-660,-766,55
199334,-667,-767,47
199395,-657,-766,47
