timestamp,X (mg),Y (mg),Z (mg)
145417,471,-465,734
145477,213,-458,353
145538,167,-516,456
145567,87,-652,496
145627,222,-630,608
145687,248,-620,687
145717,479,-573,620
145777,521,-694,1050
145838,589,-880,824
145867,302,-716,1183
145927,-117,-552,1110
145987,496,-588,1060
146017,664,-458,623
146077,186,-371,238
146138,113,-394,569
146167,243,-583,686
146227,269,-646,472
146287,143,-640,713
146317,441,-835,980
146377,409,-779,552
146437,830,-692,1249
146467,411,-409,703
146527,577,-543,1221
146587,451,-498,693
146617,140,-456,360
146677,48,-482,464
146737,261,-606,417
146767,371,-616,494
146827,91,-609,808
146887,374,-554,655
146917,652,-737,984
146977,573,-810,1021
147037,158,-586,1179
147067,184,-531,1187
147127,638,-528,1021
147187,481,-438,663
147217,57,-349,474
147277,200,-363,595
147337,227,-496,571
147367,198,-590,615
147427,209,-625,699
147488,531,-740,1048
147517,539,-735,854
147577,960,-607,1217
147637,316,-322,558
147667,715,-429,1429
147727,535,-403,546
147788,168,-411,253
147817,205,-508,399
147877,183,-654,512
147937,225,-738,664
147967,177,-612,578
148027,316,-637,693
148087,644,-774,1161
148117,798,-762,932
148177,36,-469,888
148237,-56,-495,1312
148267,700,-455,1068
148327,563,-371,343
148388,129,-348,221
148417,175,-431,691
148477,160,-553,624
148537,238,-619,548
148566,290,-748,738
148627,534,-752,755
148688,470,-837,1087
148717,760,-336,1054
148777,362,-402,922
148837,703,-468,1000
148867,277,-444,343
148927,-11,-466,348
148987,92,-547,588
149016,185,-634,449
149077,334,-658,740
149137,175,-685,570
149166,485,-763,1132
149227,679,-858,888
149287,345,-688,960
149317,-64,-541,1163
149377,457,-539,1275
149437,656,-448,558
149467,196,-364,417
149527,86,-407,684
149587,283,-515,600
149617,271,-565,488
149677,199,-670,581
149738,489,-796,878
149767,231,-828,753
149827,932,-711,1283
149888,529,-467,487
149917,693,-492,1608
149977,447,-447,623
150037,206,-412,215
150066,113,-482,334
150128,201,-674,516
150187,306,-711,555
150217,134,-614,645
150277,288,-613,723
150337,694,-755,1085
150367,667,-891,833
150427,67,-539,1006
150487,4,-564,1257
150517,544,-512,1028
150577,664,-447,595
150637,186,-383,366
150667,111,-393,699
150728,181,-500,597
150787,252,-565,404
150817,223,-651,613
150877,456,-871,843
150937,282,-804,738
150967,603,-880,1326
151027,537,-393,537
151087,618,-486,1176
151117,674,-431,1151
151177,169,-451,187
151237,176,-442,371
151267,130,-614,570
151327,274,-666,542
151387,244,-616,644
151417,225,-592,511
151477,436,-774,1078
151537,742,-835,944
151567,288,-745,811
151627,-62,-520,1157
151687,471,-578,1451
151717,702,-433,798
151777,332,-334,322
151837,39,-322,399
151867,227,-435,763
151927,268,-592,539
151987,153,-553,581
152017,445,-704,960
152077,439,-715,729
152137,771,-755,1288
152167,490,-377,707
152227,705,-504,1353
152287,553,-440,775
152317,286,-379,354
152377,128,-429,394
152437,239,-596,474
152467,248,-620,525
152527,189,-616,716
152587,266,-594,672
152617,532,-685,1061
152677,768,-766,891
152737,430,-546,1139
152767,-26,-547,1164
152827,451,-518,1175
152857,626,-416,657
152917,279,-348,367
152977,112,-346,466
153007,230,-476,648
153067,231,-554,496
153127,217,-638,676
153157,403,-793,980
153217,435,-758,700
153277,891,-660,1224
153307,494,-517,689
153367,681,-507,1378
153428,348,-411,490
153457,150,-372,322
153517,221,-482,387
153577,198,-648,485
153607,173,-686,697
153667,193,-637,678
153727,343,-629,749
153757,698,-758,1154
153817,734,-900,770
153877,-78,-571,954
153907,69,-467,1400
153967,569,-451,1085
154027,740,-359,505
154057,198,-299,236
154117,16,-354,530
154177,217,-571,777
154207,243,-644,441
154267,242,-695,673
154327,434,-782,935
154357,426,-843,810
154417,828,-567,1112
154477,404,-575,1007
154507,682,-482,1246
154567,278,-458,447
154627,118,-462,355
154657,130,-605,517
154717,194,-615,372
154777,104,-604,641
154807,247,-560,736
154867,473,-693,765
154927,808,-766,1050
154957,151,-780,857
155017,-13,-561,1301
155077,420,-526,1649
155107,711,-426,797
155167,656,-317,513
155227,-36,-319,214
155257,295,-381,668
155317,190,-512,365
155377,133,-594,516
155407,305,-867,884
155467,325,-809,759
155527,515,-932,1038
155556,712,-465,803
155617,610,-509,1069
155677,693,-463,932
155707,238,-400,323
155767,3,-496,528
155827,143,-608,669
155857,384,-627,475
155917,178,-589,566
155977,270,-630,621
156007,466,-735,929
156067,607,-866,1002
156127,321,-769,1003
156156,94,-572,1135
156217,364,-568,1204
156277,650,-510,847
156307,295,-347,351
156367,0,-341,429
156427,224,-474,742
156456,250,-587,489
156517,173,-664,513
156577,273,-798,818
156607,328,-766,783
156667,632,-894,1154
156728,758,-452,751
156757,574,-541,1111
156817,547,-470,937
156877,224,-460,408
156907,134,-468,456
156967,181,-585,530
157027,312,-630,599
157057,86,-573,654
157117,412,-549,611
157177,541,-612,892
157206,729,-726,1099
157267,324,-694,1157
157327,116,-474,1126
157357,356,-543,1068
157417,596,-538,946
157477,466,-373,531
157506,55,-320,419
157567,294,-406,643
157628,279,-514,592
157657,229,-530,517
157717,254,-709,737
157777,451,-786,873
157807,585,-886,1014
157867,770,-435,1177
157927,376,-397,730
157957,870,-403,957
158017,445,-392,431
158077,-27,-424,331
158107,165,-600,593
158167,217,-708,473
158227,183,-672,630
158257,211,-604,599
158317,398,-664,900
158377,769,-807,1261
158406,786,-578,1198
158467,-218,-523,717
158527,311,-495,1249
158556,502,-529,820
158617,412,-383,468
158678,100,-355,461
158706,254,-424,651
158767,236,-552,559
158827,178,-569,435
158857,174,-715,629
158917,398,-730,946
158977,329,-740,733
159006,882,-816,1279
159067,547,-410,501
159127,565,-502,1371
159157,532,-455,748
159217,230,-426,234
159278,139,-492,479
159306,160,-640,655
159367,266,-644,629
159427,235,-587,472
159457,287,-535,774
159517,677,-759,1178
159577,916,-804,1106
159606,252,-497,927
159667,54,-481,1331
159727,633,-504,1185
159756,644,-410,497
159817,96,-327,301
159877,122,-359,654
159907,263,-517,637
159967,236,-599,452
160027,221,-682,641
160057,413,-858,882
160117,366,-760,713
160177,766,-735,1266
160207,697,-466,584
160267,718,-482,1251
160327,476,-485,730
160356,217,-443,339
160417,156,-525,297
160477,128,-607,526
160506,201,-641,765
160567,300,-606,502
160627,441,-578,648
160656,517,-749,1143
160717,721,-902,972
160778,173,-628,1123
160806,-80,-441,1152
160867,607,-482,1139
160927,758,-411,546
160957,230,-341,273
161017,82,-378,695
161077,260,-549,678
161107,252,-592,431
161167,162,-689,523
161227,407,-810,1003
161257,325,-814,747
161317,899,-713,1181
161377,431,-360,530
161406,601,-532,1299
161467,606,-444,650
161527,127,-421,273
161557,78,-451,547
161617,187,-650,517
161677,267,-674,620
161706,181,-622,652
161766,412,-550,664
161827,580,-733,1125
161857,741,-793,1068
161917,95,-595,998
161977,164,-496,1229
162006,414,-556,1032
162067,652,-438,706
162127,195,-369,443
162157,111,-348,527
162217,268,-485,598
162277,257,-541,488
162306,196,-602,553
162367,360,-822,919
162427,421,-869,760
162456,649,-819,1153
162517,448,-451,667
162577,752,-512,1233
162606,623,-480,714
162667,215,-402,376
162727,-8,-444,496
162756,220,-590,446
162817,276,-685,453
162877,200,-643,715
162906,226,-589,655
162967,499,-740,1135
163027,780,-808,939
163056,307,-670,1106
163117,-115,-416,1175
163177,458,-503,1190
163207,785,-423,713
163267,320,-306,275
163327,12,-323,544
163356,264,-480,777
163417,254,-618,494
163477,217,-669,643
163507,355,-791,983
163567,376,-722,751
163628,917,-687,1266
163656,659,-313,663
163717,543,-603,1135
163777,436,-462,803
163807,82,-417,288
163867,101,-457,405
163927,112,-597,438
163956,351,-692,721
164017,182,-623,515
164077,304,-534,854
164107,686,-664,1305
164167,870,-749,972
164227,100,-500,1126
164256,-120,-458,1348
164317,545,-411,1218
164377,756,-331,517
164407,200,-266,145
164467,127,-289,425
164527,313,-477,746
164556,184,-549,400
164617,322,-680,767
164677,439,-794,847
164706,619,-795,903
164766,773,-475,1219
164827,472,-454,807
164857,843,-390,1177
164917,510,-417,453
164977,-75,-402,230
165007,62,-553,694
165067,171,-607,488
165127,284,-583,532
165157,208,-580,751
165217,578,-620,1216
165277,851,-750,1403
165307,292,-327,1080
165367,-179,-450,1133
165427,703,-353,1259
165457,625,-276,408
165517,108,-294,160
165577,225,-408,598
165607,270,-549,682
165667,178,-568,461
165727,348,-760,825
165757,414,-787,781
165817,490,-743,893
165877,746,-373,936
165906,707,-476,912
165967,794,-427,1304
166027,307,-363,354
166056,-92,-363,292
166117,47,-488,565
166177,326,-686,390
166207,390,-703,601
166267,277,-506,841
166327,646,-628,1232
166356,844,-793,962
166417,538,-424,1239
166477,-326,-461,1184
166507,640,-388,1475
166567,767,-309,618
166627,319,-289,145
166657,173,-289,411
166717,274,-440,780
166777,211,-562,481
166806,301,-716,626
166867,459,-823,881
166927,517,-865,945
166957,855,-445,1081
167017,451,-476,573
167077,812,-438,1253
167106,429,-444,468
167167,76,-453,277
167227,130,-515,433
167256,140,-626,553
167317,279,-642,570
167377,380,-597,612
167407,481,-698,1137
167467,700,-805,1169
167527,650,-689,1216
167557,-187,-496,792
167617,383,-514,1456
167677,602,-398,861
167707,265,-305,238
167766,179,-328,468
167827,317,-473,662
167857,172,-536,567
167918,238,-634,460
167977,454,-863,874
168006,296,-835,771
168067,719,-784,1313
168127,617,-379,629
168157,627,-530,1143
168217,500,-462,845
168277,119,-424,257
168306,155,-478,416
168367,195,-646,567
168427,326,-664,596
168456,249,-578,625
168517,246,-599,806
168577,611,-714,1225
168607,821,-744,1036
168667,354,-461,1080
168727,-185,-422,913
168757,645,-403,1417
168817,748,-316,630
168877,300,-318,178
168907,191,-334,545
168967,247,-459,765
169027,191,-558,494
169056,318,-733,716
169117,431,-789,956
169177,309,-746,738
169207,745,-721,1150
169267,617,-397,527
169327,644,-445,1228
169357,501,-414,659
169417,345,-378,292
169477,171,-464,356
169507,161,-598,580
169567,251,-584,669
169627,304,-609,564
169657,348,-557,788
169717,616,-725,1180
169777,867,-673,1242
169807,181,-403,1033
169867,207,-491,1290
169927,767,-429,1230
169957,571,-278,327
170017,23,-301,159
170077,298,-348,504
170107,170,-522,627
170167,231,-608,580
170227,379,-788,812
170257,480,-783,759
170317,668,-843,1016
170377,789,-291,963
170407,556,-471,758
170467,724,-417,935
170527,300,-378,389
170557,-6,-377,411
170617,244,-543,514
170677,358,-603,537
170707,305,-589,624
170767,386,-571,775
170827,713,-639,1289
170857,847,-703,1212
170917,341,-360,1040
170977,-83,-416,1047
171006,633,-394,1435
171067,648,-230,425
171127,141,-280,113
171157,291,-354,531
171217,265,-545,718
171277,140,-576,482
171307,246,-743,713
171367,463,-785,902
171427,457,-760,913
171457,883,-560,1201
171517,580,-261,614
171577,620,-486,1204
171607,506,-484,632
171667,75,-457,362
171727,97,-452,617
171756,140,-568,429
171817,311,-629,519
171877,323,-571,706
171906,421,-544,1087
171967,729,-660,1238
172027,731,-671,1081
172056,68,-389,996
172117,250,-407,1413
172177,610,-344,988
172206,605,-266,451
172267,144,-323,284
172327,299,-378,645
172371,199,-509,611
172417,182,-606,541
172477,319,-805,790
172506,490,-806,981
172567,599,-777,1063
172627,778,-373,892
172656,627,-323,700
172717,717,-423,1018
172777,373,-374,413
172806,14,-367,355
172867,140,-501,579
172927,331,-635,486
172957,349,-555,894
173017,179,-565,684
173077,534,-653,1073
173106,860,-705,1166
173167,471,-507,976
173227,-79,-379,1208
173256,403,-484,1510
173317,804,-321,715
173377,365,-232,188
173407,56,-238,210
173467,306,-439,695
173527,222,-572,634
173557,379,-685,761
173617,365,-741,946
173677,719,-723,918
173706,752,-642,1089
173767,563,-292,700
173827,742,-389,1164
173856,609,-381,623
173917,245,-339,314
173977,120,-370,592
174006,216,-545,503
174067,317,-614,654
174127,180,-649,634
174157,330,-640,955
174217,673,-651,1365
174277,795,-714,862
174307,336,-336,1007
174367,-98,-458,1235
174427,637,-366,1150
174456,606,-297,443
174517,269,-296,218
174578,248,-384,581
174606,206,-485,770
174667,129,-594,549
174727,411,-820,791
174756,501,-768,770
174817,376,-671,837
174878,769,-569,1025
174907,548,-401,455
174967,728,-467,1358
175027,431,-411,489
175056,169,-370,210
175117,170,-450,507
175177,227,-650,768
175206,325,-662,571
175267,323,-557,551
175327,385,-598,1065
175356,750,-717,1047
175417,622,-768,929
175477,-81,-407,1119
175507,242,-386,1423
175567,719,-395,1002
175627,685,-292,374
175657,-91,-310,132
175717,220,-364,755
175777,215,-569,650
175807,281,-647,490
175867,331,-745,730
175927,400,-756,853
175956,533,-661,1029
176017,726,-497,1075
176077,617,-302,570
176107,751,-426,1249
176167,496,-429,575
176227,24,-392,325
176257,106,-467,675
176317,281,-612,614
176377,338,-656,608
176406,309,-529,690
176467,239,-534,860
176527,802,-725,1284
176557,851,-584,1031
176617,4,-359,1057
176677,360,-398,1600
176707,879,-324,843
176767,588,-287,216
176827,57,-288,289
176856,296,-372,810
176917,182,-534,657
176977,342,-617,516
177007,468,-827,853
177067,471,-721,894
177127,726,-750,1182
177157,707,-343,643
177217,758,-388,955
177277,579,-388,715
177307,286,-372,309
177367,129,-389,477
177427,161,-555,513
177457,338,-610,765
177517,245,-625,638
177577,416,-570,807
177606,586,-655,1205
177667,804,-700,987
177727,326,-402,1035
177756,41,-448,1310
177817,588,-470,1395
177877,614,-307,423
177907,131,-282,159
177967,254,-315,431
178027,277,-512,740
178057,266,-556,589
178117,323,-693,772
178177,485,-754,938
178207,623,-776,919
178267,689,-430,913
178327,516,-436,795
178357,824,-450,1061
178417,481,-388,439
178477,-12,-361,275
178507,162,-485,531
178567,266,-662,469
178627,262,-666,685
178657,258,-648,749
178717,442,-656,1055
178777,762,-730,1208
178807,703,-556,1080
178867,-170,-426,747
178927,194,-492,1438
178957,704,-367,811
179017,395,-294,228
179077,93,-295,388
179107,352,-447,720
179167,234,-531,556
179227,204,-619,595
179257,430,-809,1029
179317,413,-690,792
179377,665,-735,1077
179407,646,-404,510
179467,630,-412,1051
179527,487,-487,1184
179557,438,-368,314
179617,132,-363,193
179677,95,-496,583
179707,282,-672,551
179767,336,-734,572
179827,129,-618,849
179858,553,-724,1328
179917,964,-614,1360
179977,486,-207,1113
180007,37,-442,1011
180067,676,-353,1043
180128,591,-289,397
180157,45,-335,323
180217,319,-406,810
180277,186,-479,697
180307,243,-537,539
180367,410,-730,786
180427,577,-763,745
180457,668,-787,1182
180517,738,-403,917
180577,653,-429,675
180607,653,-381,728
180667,263,-404,334
180727,173,-422,454
180757,150,-556,582
180817,301,-586,617
180877,355,-583,580
180907,304,-581,818
180967,624,-665,1197
181027,778,-670,1071
181057,406,-444,1150
181117,77,-403,996
181177,481,-405,1245
181207,693,-311,542
181267,269,-356,243
181327,190,-389,646
181357,232,-470,753
181417,208,-532,508
181477,281,-645,732
181507,449,-768,884
181567,530,-727,719
181627,637,-747,1122
181657,558,-427,584
181717,597,-473,1119
181777,431,-481,723
181807,409,-391,376
181867,168,-414,345
181927,146,-577,593
181957,279,-667,627
182017,334,-632,591
182077,294,-553,800
182106,600,-672,1225
182168,900,-611,1024
182227,491,-385,1099
182257,-136,-499,921
182317,577,-426,1296
182377,593,-358,684
182407,286,-387,444
182467,302,-398,534
182527,266,-461,641
182557,152,-507,716
182617,141,-627,557
182677,403,-831,794
182707,389,-725,653
182767,481,-784,1095
182827,623,-597,759
182857,773,-390,671
182917,537,-471,1181
182977,423,-433,444
183007,285,-406,400
183067,86,-557,585
183127,274,-621,712
183157,283,-642,558
183217,292,-551,692
183277,336,-591,827
183307,670,-658,1144
183367,602,-717,793
183427,245,-527,1119
183457,106,-406,1055
183517,544,-448,1212
183577,678,-368,685
183607,343,-325,386
183667,215,-362,619
183727,345,-509,701
183757,245,-555,600
183818,135,-594,589
183877,391,-772,853
183907,493,-667,729
183967,634,-753,1117
184027,650,-593,753
184057,552,-343,534
184117,601,-458,1265
184177,478,-418,522
184207,455,-384,375
184267,173,-457,534
184327,232,-556,718
184357,274,-612,702
184417,388,-551,638
184477,456,-505,796
184507,646,-586,1173
184567,737,-667,1074
184627,400,-346,1075
184657,-66,-430,796
184717,617,-428,1258
184777,572,-364,676
184807,357,-355,362
184867,282,-371,642
184927,338,-483,683
184957,236,-529,636
185017,198,-567,642
185077,357,-719,821
185107,545,-734,813
185167,683,-790,992
185227,678,-472,827
185257,526,-448,657
185317,605,-396,1100
185377,424,-389,398
185407,370,-364,400
185467,172,-487,502
185527,333,-592,668
185557,231,-597,660
185647,337,-578,671
185680,482,-575,839
185707,654,-595,1189
185767,688,-729,933
185827,268,-368,1044
185857,223,-364,1095
185917,625,-414,1154
185977,660,-335,558
186007,211,-333,304
186067,259,-361,687
186127,253,-491,634
186157,243,-537,565
186217,270,-621,667
186277,460,-743,974
186307,451,-668,807
186367,803,-741,1140
186427,633,-332,561
186457,618,-413,1064
186517,629,-381,860
186577,373,-382,322
186607,172,-377,473
186667,184,-509,557
186727,320,-630,668
186757,283,-616,691
186817,283,-588,702
186877,457,-640,1050
186907,871,-644,1272
186967,715,-503,928
187027,-209,-412,874
187057,453,-474,1434
187117,690,-431,791
187177,329,-361,300
187207,97,-352,512
187267,311,-461,749
187327,205,-538,575
187356,251,-624,601
187416,387,-770,691
187477,446,-741,848
187507,729,-753,1283
187567,707,-351,765
187627,679,-343,972
187657,678,-388,847
187717,409,-381,374
187777,92,-376,492
187807,142,-557,610
187867,269,-643,547
187927,224,-629,739
187957,236,-606,652
188017,435,-639,1048
188077,871,-634,1212
188107,571,-482,913
188167,-24,-360,1027
188227,423,-475,1292
188257,723,-423,769
188317,424,-354,438
188377,136,-331,439
188407,295,-401,711
188467,231,-525,624
188527,284,-569,525
188557,362,-760,853
188617,427,-748,853
188677,670,-729,1116
188706,756,-386,784
188767,637,-303,675
188827,556,-409,1006
188857,440,-407,455
188917,225,-389,451
188977,116,-520,590
189007,306,-615,688
189067,244,-605,629
189127,279,-575,684
189157,389,-605,733
189217,686,-651,1266
189277,732,-716,1011
189307,335,-397,1074
189367,40,-327,912
189427,564,-410,1171
189457,660,-360,652
189517,332,-343,365
189577,276,-344,644
189607,296,-432,678
189667,287,-509,550
189727,304,-641,601
189756,398,-763,828
189817,417,-682,791
189877,754,-781,1151
189907,782,-386,662
189967,453,-320,686
190027,596,-405,1117
190057,498,-401,414
190117,187,-386,320
190177,92,-471,711
190207,277,-625,559
190267,330,-643,650
190327,263,-593,717
190357,395,-634,903
190417,817,-673,1308
190477,732,-603,1011
190507,-61,-359,914
190567,342,-447,1392
190627,731,-418,926
190657,419,-315,285
190717,-6,-314,384
190777,347,-373,680
190807,254,-540,586
190867,257,-611,656
190927,398,-728,854
190957,572,-751,920
191017,815,-717,1083
191077,726,-256,704
191107,680,-337,1084
191167,611,-395,738
191227,481,-370,398
191256,82,-378,563
191317,172,-522,537
191377,363,-597,624
191406,235,-569,642
191466,368,-582,623
191527,626,-640,1208
191557,793,-670,1073
191617,535,-405,1117
191677,51,-410,955
191707,533,-474,1216
191767,592,-381,605
191827,215,-318,329
191857,250,-352,615
191917,361,-508,609
191977,313,-520,585
192006,245,-606,638
192067,421,-770,924
192127,451,-715,810
192156,739,-732,1159
192217,595,-275,663
192277,647,-356,1107
192306,634,-414,704
192367,495,-414,423
192427,160,-393,523
192457,111,-531,593
192517,306,-580,575
192577,304,-590,712
192607,358,-580,621
192667,515,-622,1079
192727,739,-595,1245
192756,563,-573,901
192817,116,-383,974
192877,258,-439,1257
192907,634,-388,890
192967,514,-318,323
193027,110,-336,365
193056,374,-463,780
193117,178,-513,652
193177,257,-556,527
193206,340,-726,820
193267,443,-696,897
193327,569,-710,1042
193357,832,-524,764
193417,546,-266,593
193477,622,-440,1440
193506,594,-396,496
193567,346,-381,327
193627,97,-447,580
193656,294,-595,621
193717,316,-608,512
193777,284,-584,696
193807,362,-609,774
193867,772,-629,1240
193927,808,-687,935
193956,439,-486,1048
194017,-46,-418,861
194077,569,-444,1249
194106,647,-396,762
194167,343,-380,335
194227,286,-371,541
194256,296,-455,726
194317,254,-504,536
194377,242,-599,531
194407,403,-789,841
194467,511,-735,788
194527,674,-723,1106
194556,638,-401,801
194617,652,-392,951
194677,602,-396,1004
194707,459,-425,471
194767,148,-366,371
194827,110,-523,656
194856,225,-642,553
194917,324,-664,684
194977,229,-617,620
195007,309,-631,919
195067,796,-712,1158
195127,695,-622,937
195156,108,-412,1083
195217,239,-446,1305
195277,730,-413,1030
195307,657,-346,510
195367,41,-318,337
195427,295,-353,770
195456,221,-535,679
195518,294,-553,553
195576,237,-655,697
195606,514,-690,1008
195666,532,-687,818
195726,721,-658,1108
195757,591,-378,648
195816,657,-400,1240
195877,601,-440,566
195906,523,-410,441
195967,87,-473,623
196027,192,-570,651
196056,327,-594,569
196116,264,-575,692
196177,319,-544,655
196206,428,-624,878
196266,691,-655,923
196327,428,-736,830
196356,415,-372,1184
196416,506,-474,965
196477,593,-487,938
196506,527,-426,744
196566,81,-321,578
196627,230,-482,812
196657,556,-553,611
196717,249,-573,591
196777,306,-583,573
196806,449,-730,544
196867,184,-645,732
196928,437,-713,808
196957,603,-825,614
197017,462,-725,825
197077,378,-561,869
197106,544,-531,839
197167,517,-548,587
197227,381,-527,668
197257,364,-535,618
197317,437,-588,638
197377,421,-587,647
197407,455,-635,630
197467,385,-610,597
197528,432,-681,577
197557,374,-696,583
197617,402,-697,774
197678,446,-721,600
197706,443,-779,607
197767,384,-778,933
197827,434,-638,876
197857,394,-560,761
197917,357,-522,767
197977,431,-561,727
198006,335,-541,523
198066,287,-564,723
