timestamp,X (mg),Y (mg),Z (mg)
468176,-27,-826,53
468212,-75,-769,81
468273,-59,-781,55
468302,-111,-824,28
468362,-165,-928,51
468423,-190,-956,32
468482,-225,-995,-20
468542,-302,-950,0
468572,-205,-1236,119
468602,-177,-1418,51
468662,-290,-1410,200
468723,-222,-1216,228
468753,-38,-1037,347
468812,-102,-1032,252
468873,-191,-981,212
468902,-118,-691,159
468962,19,-481,138
469023,-44,-523,122
469052,-102,-841,197
469119,-212,-1130,228
469202,-309,-1065,195
469220,-192,-934,147
469292,-169,-903,155
469322,-280,-957,176
469352,-294,-994,187
469412,-302,-977,162
469473,-239,-1060,227
